split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,1,2056,PUBLICATIONS019586-9.tif,3618,2064822103_2114.tif,1
gzsl_split,1,2056,PUBLICATIONS019586-9.tif,5021,2069735493.tif,0
gzsl_split,1,2061,50644374-4385.tif,3057,2025796060.tif,1
gzsl_split,1,2061,50644374-4385.tif,569,11023789_11023798.tif,0
gzsl_split,1,2077,04315009_04315014.tif,2965,2028888935.tif,1
gzsl_split,1,2077,04315009_04315014.tif,6003,2047825128.tif,0
gzsl_split,1,2090,2029110564.tif,2668,50431645-1649.tif,1
gzsl_split,1,2090,2029110564.tif,509,10331559_10331566.tif,0
gzsl_split,1,2093,50514298-4298.tif,2573,50598735-8735.tif,1
gzsl_split,1,2093,50514298-4298.tif,210,PUBLICATIONS038319-8.tif,0
gzsl_split,1,2098,50372034-2041.tif,3576,10348538_10348552.tif,1
gzsl_split,1,2098,50372034-2041.tif,370,50377600-7609.tif,0
gzsl_split,1,2107,40033606-3606.tif,3372,50482496-2506.tif,1
gzsl_split,1,2107,40033606-3606.tif,6821,11014496_11014497.tif,0
gzsl_split,1,2129,10319393_10319397.tif,3684,2501011702_2501011708.tif,1
gzsl_split,1,2129,10319393_10319397.tif,5681,87840004.tif,0
gzsl_split,1,2140,50441397-1397.tif,2494,50583941-3941.tif,1
gzsl_split,1,2140,50441397-1397.tif,271,PUBLICATIONS015848-5.tif,0
gzsl_split,1,2145,PUBLICATIONS045919-5.tif,2098,50372034-2041.tif,1
gzsl_split,1,2145,PUBLICATIONS045919-5.tif,11417,2029197873.tif,0
gzsl_split,1,2159,50531482-1497.tif,2975,50629966-9971.tif,1
gzsl_split,1,2159,50531482-1497.tif,597,50553053-3053.tif,0
gzsl_split,1,2178,10348730_10348736.tif,3375,2060489768_9775.tif,1
gzsl_split,1,2178,10348730_10348736.tif,7884,2056600146.tif,0
gzsl_split,1,2180,50606357-6365.tif,2468,50253665-3669.tif,1
gzsl_split,1,2180,50606357-6365.tif,9119,2028874362.tif,0
gzsl_split,1,2192,2063124458.tif,3127,50495101-5113.tif,1
gzsl_split,1,2192,2063124458.tif,5686,89481612.tif,0
gzsl_split,1,2200,MASTER-SPP002932-293.tif,2526,11246208_11246217.tif,1
gzsl_split,1,2200,MASTER-SPP002932-293.tif,5334,518303096+-3097.tif,0
gzsl_split,1,2215,50551725-1725.tif,2246,00722883_2889.tif,1
gzsl_split,1,2215,50551725-1725.tif,8169,2029179278_9279.tif,0
gzsl_split,1,2219,2501721368_1374.tif,3195,10343100_10343110.tif,1
gzsl_split,1,2219,2501721368_1374.tif,181,40019467-9467.tif,0
gzsl_split,1,2236,PUBLICATIONS028465-8.tif,2093,50514298-4298.tif,1
gzsl_split,1,2236,PUBLICATIONS028465-8.tif,397,50612520-2525.tif,0
gzsl_split,1,2246,00722883_2889.tif,3592,2501701892_1901.tif,1
gzsl_split,1,2246,00722883_2889.tif,99,2021588510_2021588516.tif,0
gzsl_split,1,2253,50593122-3122.tif,3173,PUBLICATIONS013089-3.tif,1
gzsl_split,1,2253,50593122-3122.tif,5464,522776631+-6632.tif,0
gzsl_split,1,2260,50279576-9576.tif,2061,50644374-4385.tif,1
gzsl_split,1,2260,50279576-9576.tif,791,50605312-5319.tif,0
gzsl_split,1,2284,50469025-9025.tif,2670,50732059-2071.tif,1
gzsl_split,1,2284,50469025-9025.tif,814,50338159-8164.tif,0
gzsl_split,1,2302,50540324-0324.tif,3495,50566810-6810.tif,1
gzsl_split,1,2302,50540324-0324.tif,338,PUBLICATIONS015710-5.tif,0
gzsl_split,1,2303,1003720028.tif,2965,2028888935.tif,1
gzsl_split,1,2303,1003720028.tif,677,50637022-7024.tif,0
gzsl_split,1,2330,50694008-4016.tif,2284,50469025-9025.tif,1
gzsl_split,1,2330,50694008-4016.tif,531,10189741_10189748.tif,0
gzsl_split,1,2335,11052642_11052653.tif,3417,CTRCONTRACTS026479-6.tif,1
gzsl_split,1,2335,11052642_11052653.tif,11566,2054541401.tif,0
gzsl_split,1,2358,2060439186_9191.tif,3298,50647028-7036.tif,1
gzsl_split,1,2358,2060439186_9191.tif,721,50556153-6160.tif,0
gzsl_split,1,2363,50429150-9157.tif,2472,10350837_10350844.tif,1
gzsl_split,1,2363,50429150-9157.tif,7866,2070396277.tif,0
gzsl_split,1,2398,2024123281_2024123296.tif,1955,00096856_6872a.tif,1
gzsl_split,1,2398,2024123281_2024123296.tif,270,50616545-6545.tif,0
gzsl_split,1,2406,50741831-1836.tif,2200,MASTER-SPP002932-293.tif,1
gzsl_split,1,2406,50741831-1836.tif,312,2501634709.tif,0
gzsl_split,1,2412,2023854858_2023854863.tif,2889,50413700-3707.tif,1
gzsl_split,1,2412,2023854858_2023854863.tif,693,PUBLICATIONS026511-6.tif,0
gzsl_split,1,2428,40021318-1329.tif,2090,2029110564.tif,1
gzsl_split,1,2428,40021318-1329.tif,10782,2015059004_2015059005.tif,0
gzsl_split,1,2447,50369185-9193.tif,3675,PUBLICATIONS038344-8.tif,1
gzsl_split,1,2447,50369185-9193.tif,12044,2029143951.tif,0
gzsl_split,1,2468,50253665-3669.tif,1956,2060538595_2060538601.tif,1
gzsl_split,1,2468,50253665-3669.tif,822,40006558-6558.tif,0
gzsl_split,1,2472,10350837_10350844.tif,3258,50574631-4631.tif,1
gzsl_split,1,2472,10350837_10350844.tif,209,11049679_11049693.tif,0
gzsl_split,1,2473,50650645-0650.tif,3022,50643054-3054.tif,1
gzsl_split,1,2473,50650645-0650.tif,11410,2029199304.tif,0
gzsl_split,1,2488,50677109-7117.tif,2077,04315009_04315014.tif,1
gzsl_split,1,2488,50677109-7117.tif,5018,2069739067.tif,0
gzsl_split,1,2494,50583941-3941.tif,2858,40041881-1892.tif,1
gzsl_split,1,2494,50583941-3941.tif,292,50374451-4459.tif,0
gzsl_split,1,2510,2501720158_0167.tif,1956,2060538595_2060538601.tif,1
gzsl_split,1,2510,2501720158_0167.tif,5697,88368490.tif,0
gzsl_split,1,2526,11246208_11246217.tif,3298,50647028-7036.tif,1
gzsl_split,1,2526,11246208_11246217.tif,563,50691619-1626.tif,0
gzsl_split,1,2561,10327330_10327335.tif,3382,50649689-9700.tif,1
gzsl_split,1,2561,10327330_10327335.tif,64,40022025-2032.tif,0
gzsl_split,1,2573,50598735-8735.tif,2510,2501720158_0167.tif,1
gzsl_split,1,2573,50598735-8735.tif,5989,2024579555.tif,0
gzsl_split,1,2579,50540346-0353.tif,2428,40021318-1329.tif,1
gzsl_split,1,2579,50540346-0353.tif,663,50518901-8906.tif,0
gzsl_split,1,2583,2060544708.tif,2949,2505587152_7163.tif,1
gzsl_split,1,2583,2060544708.tif,6734,1002906163_1002906165.tif,0
gzsl_split,1,2590,50650608-0608.tif,2027,2060439644_9652.tif,1
gzsl_split,1,2590,50650608-0608.tif,11748,513161089.tif,0
gzsl_split,1,2591,10325220_10325228.tif,3605,1003822863_2876.tif,1
gzsl_split,1,2591,10325220_10325228.tif,10902,99194859.tif,0
gzsl_split,1,2601,50633938-3947.tif,2192,2063124458.tif,1
gzsl_split,1,2601,50633938-3947.tif,5768,0000957935.tif,0
gzsl_split,1,2605,50525408-5416.tif,3191,11019763_11019775.tif,1
gzsl_split,1,2605,50525408-5416.tif,416,50484375-4375.tif,0
gzsl_split,1,2608,50655509-5518.tif,2670,50732059-2071.tif,1
gzsl_split,1,2608,50655509-5518.tif,496,2505336300_6306.tif,0
gzsl_split,1,2620,10334825_10334836.tif,2284,50469025-9025.tif,1
gzsl_split,1,2620,10334825_10334836.tif,758,11224844_11224845.tif,0
gzsl_split,1,2623,40037564-7569.tif,2686,50392769-2776.tif,1
gzsl_split,1,2623,40037564-7569.tif,11649,01074494.tif,0
gzsl_split,1,2639,2082334454_4459.tif,3358,10342958_10342965.tif,1
gzsl_split,1,2639,2082334454_4459.tif,9944,10359059_10359062.tif,0
gzsl_split,1,2668,50431645-1649.tif,2107,40033606-3606.tif,1
gzsl_split,1,2668,50431645-1649.tif,5633,524217878+-7878.tif,0
gzsl_split,1,2670,50732059-2071.tif,2668,50431645-1649.tif,1
gzsl_split,1,2670,50732059-2071.tif,439,50265281-5284.tif,0
gzsl_split,1,2686,50392769-2776.tif,2192,2063124458.tif,1
gzsl_split,1,2686,50392769-2776.tif,4944,2069738864.tif,0
gzsl_split,1,2745,50575797-5801.tif,3667,PUBLICATIONS023975-3.tif,1
gzsl_split,1,2745,50575797-5801.tif,588,50506852-6852.tif,0
gzsl_split,1,2786,10159595_10159601.tif,3648,2023511578_2023511584.tif,1
gzsl_split,1,2786,10159595_10159601.tif,798,50255696-5699.tif,0
gzsl_split,1,2802,50662502-2502.tif,3518,10344460_10344471.tif,1
gzsl_split,1,2802,50662502-2502.tif,10137,0000740018.tif,0
gzsl_split,1,2845,50474253-4253.tif,2947,50396475-6475.tif,1
gzsl_split,1,2845,50474253-4253.tif,8569,505997565.tif,0
gzsl_split,1,2847,2001112995_2001113005.tif,3484,10132562_10132569.tif,1
gzsl_split,1,2847,2001112995_2001113005.tif,10519,50205641-5647.tif,0
gzsl_split,1,2855,2023610368.tif,1989,10130355_10130358.tif,1
gzsl_split,1,2855,2023610368.tif,5011,2069720757.tif,0
gzsl_split,1,2856,50616127-6127.tif,2686,50392769-2776.tif,1
gzsl_split,1,2856,50616127-6127.tif,7884,2056600146.tif,0
gzsl_split,1,2858,40041881-1892.tif,2077,04315009_04315014.tif,1
gzsl_split,1,2858,40041881-1892.tif,533,50281760-1760.tif,0
gzsl_split,1,2871,2023513941_2023513953.tif,2178,10348730_10348736.tif,1
gzsl_split,1,2871,2023513941_2023513953.tif,6300,80992046_80992050.tif,0
gzsl_split,1,2889,50413700-3707.tif,3297,50382174-2186.tif,1
gzsl_split,1,2889,50413700-3707.tif,4970,2069740240.tif,0
gzsl_split,1,2890,10355710_10355716.tif,2601,50633938-3947.tif,1
gzsl_split,1,2890,10355710_10355716.tif,9149,2028876478.tif,0
gzsl_split,1,2947,50396475-6475.tif,2949,2505587152_7163.tif,1
gzsl_split,1,2947,50396475-6475.tif,5998,2064240190.tif,0
gzsl_split,1,2949,2505587152_7163.tif,2623,40037564-7569.tif,1
gzsl_split,1,2949,2505587152_7163.tif,5113,2069710093.tif,0
gzsl_split,1,2951,2501841165_1175.tif,2686,50392769-2776.tif,1
gzsl_split,1,2951,2501841165_1175.tif,948,506486920+-6920.tif,0
gzsl_split,1,2959,2023515720_2023515724.tif,2802,50662502-2502.tif,1
gzsl_split,1,2959,2023515720_2023515724.tif,578,PUBLICATIONS038203-8.tif,0
gzsl_split,1,2961,50408487-8487.tif,2590,50650608-0608.tif,1
gzsl_split,1,2961,50408487-8487.tif,58,50614722-4733.tif,0
gzsl_split,1,2965,2028888935.tif,3057,2025796060.tif,1
gzsl_split,1,2965,2028888935.tif,10031,50641741-1749.tif,0
gzsl_split,1,2975,50629966-9971.tif,3309,2021652707_2021652712.tif,1
gzsl_split,1,2975,50629966-9971.tif,243,50535601-5601.tif,0
gzsl_split,1,2986,PUBLICATIONS045209-5.tif,3007,2069510023_0028.tif,1
gzsl_split,1,2986,PUBLICATIONS045209-5.tif,378,92616430_92616433.tif,0
gzsl_split,1,3007,2069510023_0028.tif,1939,2505601221_1229.tif,1
gzsl_split,1,3007,2069510023_0028.tif,4964,2069739934.tif,0
gzsl_split,1,3022,50643054-3054.tif,3195,10343100_10343110.tif,1
gzsl_split,1,3022,50643054-3054.tif,11640,2063856298_6299.tif,0
gzsl_split,1,3024,50404544-4544.tif,2605,50525408-5416.tif,1
gzsl_split,1,3024,50404544-4544.tif,584,50648014-8014.tif,0
gzsl_split,1,3036,01062957.tif,2847,2001112995_2001113005.tif,1
gzsl_split,1,3036,01062957.tif,89,10187856_10187863.tif,0
gzsl_split,1,3057,2025796060.tif,2494,50583941-3941.tif,1
gzsl_split,1,3057,2025796060.tif,9355,50602114-2114.tif,0
gzsl_split,1,3076,50322088-2088.tif,1954,PUBLICATIONS009449-9.tif,1
gzsl_split,1,3076,50322088-2088.tif,5698,89313157.tif,0
gzsl_split,1,3080,2060549906_2060549917.tif,2107,40033606-3606.tif,1
gzsl_split,1,3080,2060549906_2060549917.tif,8930,87492808_2816.tif,0
gzsl_split,1,3121,10347362_10347369.tif,3173,PUBLICATIONS013089-3.tif,1
gzsl_split,1,3121,10347362_10347369.tif,11738,00839855.tif,0
gzsl_split,1,3127,50495101-5113.tif,3191,11019763_11019775.tif,1
gzsl_split,1,3127,50495101-5113.tif,4922,2069733889.tif,0
gzsl_split,1,3134,PUBLICATIONS008017-8.tif,2670,50732059-2071.tif,1
gzsl_split,1,3134,PUBLICATIONS008017-8.tif,5126,2069714505.tif,0
gzsl_split,1,3135,2501287018_2501287021.tif,3587,60002648_60002655.tif,1
gzsl_split,1,3135,2501287018_2501287021.tif,280,10340843_10340853.tif,0
gzsl_split,1,3149,2505310749_0750.tif,1934,88341464_1469.tif,1
gzsl_split,1,3149,2505310749_0750.tif,134,60031374_60031379.tif,0
gzsl_split,1,3173,PUBLICATIONS013089-3.tif,2965,2028888935.tif,1
gzsl_split,1,3173,PUBLICATIONS013089-3.tif,699,2064233510.tif,0
gzsl_split,1,3175,50618292-8292.tif,2041,2051516069_2051516071.tif,1
gzsl_split,1,3175,50618292-8292.tif,11414,2028824725.tif,0
gzsl_split,1,3191,11019763_11019775.tif,2363,50429150-9157.tif,1
gzsl_split,1,3191,11019763_11019775.tif,498,60161606_60161612.tif,0
gzsl_split,1,3195,10343100_10343110.tif,3076,50322088-2088.tif,1
gzsl_split,1,3195,10343100_10343110.tif,5059,2069715527.tif,0
gzsl_split,1,3199,PUBLICATIONS040070-0.tif,1952,50647942-7951.tif,1
gzsl_split,1,3199,PUBLICATIONS040070-0.tif,9584,2028906191.tif,0
gzsl_split,1,3220,PUBLICATIONS012315-2.tif,2986,PUBLICATIONS045209-5.tif,1
gzsl_split,1,3220,PUBLICATIONS012315-2.tif,4963,2069741198.tif,0
gzsl_split,1,3258,50574631-4631.tif,2949,2505587152_7163.tif,1
gzsl_split,1,3258,50574631-4631.tif,11425,2024475703.tif,0
gzsl_split,1,3259,50392851-2859.tif,2601,50633938-3947.tif,1
gzsl_split,1,3259,50392851-2859.tif,759,2048294972_4979.tif,0
gzsl_split,1,3264,PUBLICATIONS047976-7.tif,1985,50528478-8478.tif,1
gzsl_split,1,3264,PUBLICATIONS047976-7.tif,4924,2069741165.tif,0
gzsl_split,1,3278,2050987739_2050987749.tif,2447,50369185-9193.tif,1
gzsl_split,1,3278,2050987739_2050987749.tif,5600,2501463686_2501463687.tif,0
gzsl_split,1,3286,50531290-1290.tif,2601,50633938-3947.tif,1
gzsl_split,1,3286,50531290-1290.tif,10711,2046589597.tif,0
gzsl_split,1,3292,50655146-5154.tif,2236,PUBLICATIONS028465-8.tif,1
gzsl_split,1,3292,50655146-5154.tif,5711,98704054.tif,0
gzsl_split,1,3297,50382174-2186.tif,1985,50528478-8478.tif,1
gzsl_split,1,3297,50382174-2186.tif,9149,2028876478.tif,0
gzsl_split,1,3298,50647028-7036.tif,2098,50372034-2041.tif,1
gzsl_split,1,3298,50647028-7036.tif,454,PUBLICATIONS015867-5.tif,0
gzsl_split,1,3309,2021652707_2021652712.tif,2561,10327330_10327335.tif,1
gzsl_split,1,3309,2021652707_2021652712.tif,6740,2501115627.tif,0
gzsl_split,1,3313,50425299-5299.tif,3469,50545410-5410.tif,1
gzsl_split,1,3313,50425299-5299.tif,8605,2030109259.tif,0
gzsl_split,1,3358,10342958_10342965.tif,3635,50694350-4361.tif,1
gzsl_split,1,3358,10342958_10342965.tif,7972,2063220242.tif,0
gzsl_split,1,3372,50482496-2506.tif,1952,50647942-7951.tif,1
gzsl_split,1,3372,50482496-2506.tif,679,PUBLICATIONS029601-9.tif,0
gzsl_split,1,3375,2060489768_9775.tif,3036,01062957.tif,1
gzsl_split,1,3375,2060489768_9775.tif,5043,2069729006.tif,0
gzsl_split,1,3382,50649689-9700.tif,2858,40041881-1892.tif,1
gzsl_split,1,3382,50649689-9700.tif,1773,2505116923.tif,0
gzsl_split,1,3387,50573339-3339.tif,2473,50650645-0650.tif,1
gzsl_split,1,3387,50573339-3339.tif,161,50249041-9045.tif,0
gzsl_split,1,3410,50585449-5453.tif,2468,50253665-3669.tif,1
gzsl_split,1,3410,50585449-5453.tif,8593,0001136276.tif,0
gzsl_split,1,3417,CTRCONTRACTS026479-6.tif,3382,50649689-9700.tif,1
gzsl_split,1,3417,CTRCONTRACTS026479-6.tif,5702,87733690.tif,0
gzsl_split,1,3431,50377310-7320.tif,3076,50322088-2088.tif,1
gzsl_split,1,3431,50377310-7320.tif,11788,2030044737.tif,0
gzsl_split,1,3469,50545410-5410.tif,3134,PUBLICATIONS008017-8.tif,1
gzsl_split,1,3469,50545410-5410.tif,374,50619637-9637.tif,0
gzsl_split,1,3484,10132562_10132569.tif,3127,50495101-5113.tif,1
gzsl_split,1,3484,10132562_10132569.tif,11280,2505370123.tif,0
gzsl_split,1,3495,50566810-6810.tif,2159,50531482-1497.tif,1
gzsl_split,1,3495,50566810-6810.tif,10093,1002310607.tif,0
gzsl_split,1,3496,2001222314_2001222318.tif,2579,50540346-0353.tif,1
gzsl_split,1,3496,2001222314_2001222318.tif,5715,98703803.tif,0
gzsl_split,1,3518,10344460_10344471.tif,2200,MASTER-SPP002932-293.tif,1
gzsl_split,1,3518,10344460_10344471.tif,8893,2028877687.tif,0
gzsl_split,1,3544,1000117458_1000117467.tif,2473,50650645-0650.tif,1
gzsl_split,1,3544,1000117458_1000117467.tif,5334,518303096+-3097.tif,0
gzsl_split,1,3553,50602875-2875.tif,2412,2023854858_2023854863.tif,1
gzsl_split,1,3553,50602875-2875.tif,695,50719849-9863.tif,0
gzsl_split,1,3576,10348538_10348552.tif,3553,50602875-2875.tif,1
gzsl_split,1,3576,10348538_10348552.tif,278,50533266-3273.tif,0
gzsl_split,1,3587,60002648_60002655.tif,3024,50404544-4544.tif,1
gzsl_split,1,3587,60002648_60002655.tif,631,10347901_10347908.tif,0
gzsl_split,1,3592,2501701892_1901.tif,2856,50616127-6127.tif,1
gzsl_split,1,3592,2501701892_1901.tif,6535,81304025.tif,0
gzsl_split,1,3605,1003822863_2876.tif,2056,PUBLICATIONS019586-9.tif,1
gzsl_split,1,3605,1003822863_2876.tif,690,10344673_10344683.tif,0
gzsl_split,1,3610,50455683-5683.tif,3264,PUBLICATIONS047976-7.tif,1
gzsl_split,1,3610,50455683-5683.tif,4980,2069734156.tif,0
gzsl_split,1,3618,2064822103_2114.tif,1934,88341464_1469.tif,1
gzsl_split,1,3618,2064822103_2114.tif,753,50449672-9672.tif,0
gzsl_split,1,3629,2028825999.tif,2303,1003720028.tif,1
gzsl_split,1,3629,2028825999.tif,8586,0001135893.tif,0
gzsl_split,1,3635,50694350-4361.tif,2129,10319393_10319397.tif,1
gzsl_split,1,3635,50694350-4361.tif,714,50473762-3771.tif,0
gzsl_split,1,3648,2023511578_2023511584.tif,3387,50573339-3339.tif,1
gzsl_split,1,3648,2023511578_2023511584.tif,10701,87679297.tif,0
gzsl_split,1,3667,PUBLICATIONS023975-3.tif,1843,2021000947_2021000950.tif,1
gzsl_split,1,3667,PUBLICATIONS023975-3.tif,237,2025819000_2025819003.tif,0
gzsl_split,1,3675,PUBLICATIONS038344-8.tif,2591,10325220_10325228.tif,1
gzsl_split,1,3675,PUBLICATIONS038344-8.tif,5108,2069729531.tif,0
gzsl_split,1,3684,2501011702_2501011708.tif,2605,50525408-5416.tif,1
gzsl_split,1,3684,2501011702_2501011708.tif,189,50640220-0231.tif,0
gzsl_split,1,3736,2083848575.tif,10700,00748798_8802.tif,0
gzsl_split,1,3802,2023185622.tif,3812,2023186329.tif,1
gzsl_split,1,3802,2023185622.tif,196,50473120-3126.tif,0
gzsl_split,1,3812,2023186329.tif,3802,2023185622.tif,1
gzsl_split,1,3812,2023186329.tif,736,50601867-1867.tif,0
gzsl_split,1,3855,2075787402.tif,3857,2075548405.tif,1
gzsl_split,1,3855,2075787402.tif,7758,2024002384.tif,0
gzsl_split,1,3856,2074827575.tif,3855,2075787402.tif,1
gzsl_split,1,3856,2074827575.tif,276,50400004-0013.tif,0
gzsl_split,1,3857,2075548405.tif,3856,2074827575.tif,1
gzsl_split,1,3857,2075548405.tif,709,2050235567_2050235578.tif,0
gzsl_split,1,4875,2075513522.tif,4876,2078624481_4482.tif,1
gzsl_split,1,4875,2075513522.tif,662,50550857-0861.tif,0
gzsl_split,1,4876,2078624481_4482.tif,4875,2075513522.tif,1
gzsl_split,1,4876,2078624481_4482.tif,10898,2045467618.tif,0
gzsl_split,1,4889,2074031119.tif,498,60161606_60161612.tif,0
gzsl_split,1,4893,2069727091.tif,4949,2069729962.tif,1
gzsl_split,1,4893,2069727091.tif,2107,40033606-3606.tif,0
gzsl_split,1,4894,2069722953.tif,4932,2069734805.tif,1
gzsl_split,1,4894,2069722953.tif,134,60031374_60031379.tif,0
gzsl_split,1,4895,2069739121.tif,4919,2069738194.tif,1
gzsl_split,1,4895,2069739121.tif,10677,11065228_11065231.tif,0
gzsl_split,1,4896,2069740321.tif,4905,2069731744.tif,1
gzsl_split,1,4896,2069740321.tif,610,2501762183_2190.tif,0
gzsl_split,1,4897,2069729372.tif,5112,2069733769.tif,1
gzsl_split,1,4897,2069729372.tif,797,10335732.tif,0
gzsl_split,1,4898,2069739433.tif,4907,2069740913.tif,1
gzsl_split,1,4898,2069739433.tif,558,50444927-4927.tif,0
gzsl_split,1,4899,2069734150.tif,4967,2069740072.tif,1
gzsl_split,1,4899,2069734150.tif,179,11051535.tif,0
gzsl_split,1,4900,2069710847.tif,4959,2069722149.tif,1
gzsl_split,1,4900,2069710847.tif,557,40040391-0391.tif,0
gzsl_split,1,4901,2069710630.tif,5071,2069719051.tif,1
gzsl_split,1,4901,2069710630.tif,11409,2029199489.tif,0
gzsl_split,1,4902,2069739352.tif,4944,2069738864.tif,1
gzsl_split,1,4902,2069739352.tif,11407,2029193692.tif,0
gzsl_split,1,4903,2069730325.tif,4897,2069729372.tif,1
gzsl_split,1,4903,2069730325.tif,11955,PUBLICATIONS024478-4.tif,0
gzsl_split,1,4904,2069739937.tif,4981,2069739058.tif,1
gzsl_split,1,4904,2069739937.tif,586,81778812_8819.tif,0
gzsl_split,1,4905,2069731744.tif,5098,2069740649.tif,1
gzsl_split,1,4905,2069731744.tif,582,50342742-2748.tif,0
gzsl_split,1,4906,2069713704.tif,5053,2069733054.tif,1
gzsl_split,1,4906,2069713704.tif,683,2082830762_0770.tif,0
gzsl_split,1,4907,2069740913.tif,4994,2069728561.tif,1
gzsl_split,1,4907,2069740913.tif,209,11049679_11049693.tif,0
gzsl_split,1,4908,2069730757.tif,4967,2069740072.tif,1
gzsl_split,1,4908,2069730757.tif,693,PUBLICATIONS026511-6.tif,0
gzsl_split,1,4909,2069713434.tif,4959,2069722149.tif,1
gzsl_split,1,4909,2069713434.tif,7864,2065181347.tif,0
gzsl_split,1,4910,2069737443.tif,5043,2069729006.tif,1
gzsl_split,1,4910,2069737443.tif,8506,2501112551.tif,0
gzsl_split,1,4911,2069714127.tif,5002,2069716432.tif,1
gzsl_split,1,4911,2069714127.tif,307,PUBLICATIONS010554-0.tif,0
gzsl_split,1,4912,2069721642.tif,5009,2069710045.tif,1
gzsl_split,1,4912,2069721642.tif,7910,2057444701_2057444702.tif,0
gzsl_split,1,4913,2069724213.tif,5026,2069713805.tif,1
gzsl_split,1,4913,2069724213.tif,467,40035638-5638.tif,0
gzsl_split,1,4914,2069710129.tif,5121,2069729243.tif,1
gzsl_split,1,4914,2069710129.tif,7707,0000176479.tif,0
gzsl_split,1,4915,2069731911.tif,5021,2069735493.tif,1
gzsl_split,1,4915,2069731911.tif,372,40011960-1964.tif,0
gzsl_split,1,4916,2069713778.tif,4955,2069716676.tif,1
gzsl_split,1,4916,2069713778.tif,579,2024219164_9168.tif,0
gzsl_split,1,4917,2069737812.tif,5099,2069713238.tif,1
gzsl_split,1,4917,2069737812.tif,514,2505493523_3530.tif,0
gzsl_split,1,4918,2069737551.tif,5069,2069721627.tif,1
gzsl_split,1,4918,2069737551.tif,252,10359914_10359918.tif,0
gzsl_split,1,4919,2069738194.tif,4976,2069712969.tif,1
gzsl_split,1,4919,2069738194.tif,3036,01062957.tif,0
gzsl_split,1,4920,2069736916.tif,5088,2069738810.tif,1
gzsl_split,1,4920,2069736916.tif,11407,2029193692.tif,0
gzsl_split,1,4921,2069713047.tif,4972,2069738627.tif,1
gzsl_split,1,4921,2069713047.tif,11412,2029198621.tif,0
gzsl_split,1,4922,2069733889.tif,4936,2069730841.tif,1
gzsl_split,1,4922,2069733889.tif,5673,89481613.tif,0
gzsl_split,1,4923,2069741339.tif,4968,2069725302.tif,1
gzsl_split,1,4923,2069741339.tif,7910,2057444701_2057444702.tif,0
gzsl_split,1,4924,2069741165.tif,5112,2069733769.tif,1
gzsl_split,1,4924,2069741165.tif,5275,522776671+-6672.tif,0
gzsl_split,1,4925,2069719958.tif,5007,2069722074.tif,1
gzsl_split,1,4925,2069719958.tif,7696,522834754+-4766.tif,0
gzsl_split,1,4926,2069710096.tif,4945,2069712071.tif,1
gzsl_split,1,4926,2069710096.tif,712,40021418-1418.tif,0
gzsl_split,1,4927,2069717809.tif,4993,2031298929.tif,1
gzsl_split,1,4927,2069717809.tif,5664,89481441.tif,0
gzsl_split,1,4928,2069740108.tif,5126,2069714505.tif,1
gzsl_split,1,4928,2069740108.tif,695,50719849-9863.tif,0
gzsl_split,1,4929,2031297874.tif,4916,2069713778.tif,1
gzsl_split,1,4929,2031297874.tif,9326,PUBLICATIONS004170-4.tif,0
gzsl_split,1,4930,2069729938.tif,5064,2069740877.tif,1
gzsl_split,1,4930,2069729938.tif,2303,1003720028.tif,0
gzsl_split,1,4931,2069734386.tif,5019,2069713659.tif,1
gzsl_split,1,4931,2069734386.tif,379,40007420-7420.tif,0
gzsl_split,1,4932,2069734805.tif,5118,2069739226.tif,1
gzsl_split,1,4932,2069734805.tif,303,10340979_10340987.tif,0
gzsl_split,1,4933,2069731373.tif,5029,2069714196.tif,1
gzsl_split,1,4933,2069731373.tif,5678,87839878.tif,0
gzsl_split,1,4934,2069731905.tif,4973,2069732791.tif,1
gzsl_split,1,4934,2069731905.tif,628,50598232-8232.tif,0
gzsl_split,1,4935,2069733123.tif,5011,2069720757.tif,1
gzsl_split,1,4935,2069733123.tif,10778,1003061457.tif,0
gzsl_split,1,4936,2069730841.tif,5044,2069730817.tif,1
gzsl_split,1,4936,2069730841.tif,5702,87733690.tif,0
gzsl_split,1,4937,2069714088.tif,4898,2069739433.tif,1
gzsl_split,1,4937,2069714088.tif,58,50614722-4733.tif,0
gzsl_split,1,4938,2031298541.tif,4897,2069729372.tif,1
gzsl_split,1,4938,2031298541.tif,150,50523532-3535.tif,0
gzsl_split,1,4939,2069739133.tif,4967,2069740072.tif,1
gzsl_split,1,4939,2069739133.tif,648,2024217379_2024217383.tif,0
gzsl_split,1,4940,2069737737.tif,4948,2031297781.tif,1
gzsl_split,1,4940,2069737737.tif,366,40039746-9746.tif,0
gzsl_split,1,4941,2069725716.tif,4966,2069710889.tif,1
gzsl_split,1,4941,2069725716.tif,158,50513095-3097.tif,0
gzsl_split,1,4942,2069725821.tif,5074,2069729003.tif,1
gzsl_split,1,4942,2069725821.tif,581,PUBLICATIONS035499-5.tif,0
gzsl_split,1,4943,2069733913.tif,5010,2069730859.tif,1
gzsl_split,1,4943,2069733913.tif,5193,2063314753.tif,0
gzsl_split,1,4944,2069738864.tif,4931,2069734386.tif,1
gzsl_split,1,4944,2069738864.tif,10268,11315292_11315300.tif,0
gzsl_split,1,4945,2069712071.tif,5066,2069717093.tif,1
