,class_name,class_number,doc_path,doc_id,split
56675,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085793973c.tif,2085793973c.tif,2
56676,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084029827.tif,2084029827.tif,4
56677,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081499805b_9806.tif,2081499805b_9806.tif,3
56679,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085792920.tif,2085792920.tif,2
56680,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2079168936_8937.tif,2079168936_8937.tif,1
56681,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085271062.tif,2085271062.tif,1
56682,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074063074e.tif,2074063074e.tif,1
56683,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085754140.tif,2085754140.tif,0
56684,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085177154f.tif,2085177154f.tif,2
56685,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072355111c.tif,2072355111c.tif,1
56686,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2076179812.tif,2076179812.tif,3
56687,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085219329b.tif,2085219329b.tif,0
56688,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2077227432.tif,2077227432.tif,1
56689,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085724482a.tif,2085724482a.tif,3
56691,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085134031e_4032.tif,2085134031e_4032.tif,3
56692,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/e2067468567.tif,e2067468567.tif,4
56693,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085029093_9094.tif,2085029093_9094.tif,3
56694,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085778319.tif,2085778319.tif,3
56695,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2075703377b.tif,2075703377b.tif,2
56696,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085136252b.tif,2085136252b.tif,1
56697,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078702949.tif,2078702949.tif,3
56698,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078208559b_8560.tif,2078208559b_8560.tif,4
56699,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078876797.tif,2078876797.tif,3
56700,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078771603a.tif,2078771603a.tif,4
56701,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078199023e.tif,2078199023e.tif,1
56702,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084391270d_1271.tif,2084391270d_1271.tif,4
56703,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084289608c.tif,2084289608c.tif,1
56704,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071862801b.tif,2071862801b.tif,1
56705,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078454319.tif,2078454319.tif,3
56706,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078848518.tif,2078848518.tif,2
56707,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072552420.tif,2072552420.tif,3
56708,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2064345465a.tif,2064345465a.tif,1
56709,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081842755a.tif,2081842755a.tif,2
56711,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078790985a.tif,2078790985a.tif,4
56712,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085119285b_9286.tif,2085119285b_9286.tif,3
56714,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2063075536.tif,2063075536.tif,4
56715,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085315764.tif,2085315764.tif,2
56716,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085223149.tif,2085223149.tif,1
56717,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078711949c_1950.tif,2078711949c_1950.tif,3
56718,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084392368c_2369.tif,2084392368c_2369.tif,0
56719,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078798188a.tif,2078798188a.tif,1
56720,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078802815b.tif,2078802815b.tif,1
56721,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078172520.tif,2078172520.tif,0
56722,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078849320.tif,2078849320.tif,4
56723,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081388140.tif,2081388140.tif,4
56725,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074505392.tif,2074505392.tif,0
56726,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078336468a.tif,2078336468a.tif,4
56727,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083297922.tif,2083297922.tif,3
56728,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080891376a.tif,2080891376a.tif,1
56730,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080752829d.tif,2080752829d.tif,1
56732,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2505514389b_4390.tif,2505514389b_4390.tif,4
56733,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071720584d_0587.tif,2071720584d_0587.tif,3
56734,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083648214a.tif,2083648214a.tif,4
56735,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085756530a_6531.tif,2085756530a_6531.tif,3
56736,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078454229.tif,2078454229.tif,1
56737,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2073528854b.tif,2073528854b.tif,3
56738,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078848601.tif,2078848601.tif,3
56739,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084194426a.tif,2084194426a.tif,1
56741,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071862748a.tif,2071862748a.tif,1
56745,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081981000.tif,2081981000.tif,2
56746,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2702700034.tif,2702700034.tif,3
56747,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2064969341.tif,2064969341.tif,1
56750,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085724709a.tif,2085724709a.tif,1
56752,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2067238710.tif,2067238710.tif,0
56753,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2067686553.tif,2067686553.tif,1
56755,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078345147.tif,2078345147.tif,3
56756,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078789858.tif,2078789858.tif,1
56757,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074415042b_5043.tif,2074415042b_5043.tif,3
56758,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072569136a.tif,2072569136a.tif,1
56759,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072958425a.tif,2072958425a.tif,4
56760,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085726811.tif,2085726811.tif,4
56761,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2075692585.tif,2075692585.tif,4
56762,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085782387.tif,2085782387.tif,4
56763,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085133835b.tif,2085133835b.tif,2
56766,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085134259a.tif,2085134259a.tif,3
56767,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074030324c.tif,2074030324c.tif,4
56769,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084391015.tif,2084391015.tif,4
56770,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078848744.tif,2078848744.tif,3
56771,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078208340.tif,2078208340.tif,3
56772,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083636114.tif,2083636114.tif,2
56773,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081955948.tif,2081955948.tif,4
56775,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071720421.tif,2071720421.tif,3
56777,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078879081.tif,2078879081.tif,2
56779,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2073816463.tif,2073816463.tif,3
56780,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084194516b.tif,2084194516b.tif,4
56781,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072747028d.tif,2072747028d.tif,4
56783,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078374921.tif,2078374921.tif,3
56784,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085777682.tif,2085777682.tif,1
56785,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078771431a.tif,2078771431a.tif,3
56786,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082710135a_0136.tif,2082710135a_0136.tif,1
56787,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082042480a.tif,2082042480a.tif,1
56788,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085765385b.tif,2085765385b.tif,0
56789,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070046790c.tif,2070046790c.tif,4
56790,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085781379b.tif,2085781379b.tif,1
56791,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082052326c.tif,2082052326c.tif,1
56792,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085589483a.tif,2085589483a.tif,0
56793,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2064333769.tif,2064333769.tif,3
56794,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071718000a.tif,2071718000a.tif,3
56795,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085786510a.tif,2085786510a.tif,1
56797,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082782946b.tif,2082782946b.tif,2
56799,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083173970a.tif,2083173970a.tif,1
56800,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2077615569a.tif,2077615569a.tif,3
56801,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084194398a.tif,2084194398a.tif,4
56802,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072389599b.tif,2072389599b.tif,3
56803,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071864056c_4057.tif,2071864056c_4057.tif,4
56806,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2075511187c.tif,2075511187c.tif,3
56807,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078849920.tif,2078849920.tif,3
56808,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085784443.tif,2085784443.tif,0
56809,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082060768.tif,2082060768.tif,4
56810,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2077232332.tif,2077232332.tif,3
56812,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071862775d_2776.tif,2071862775d_2776.tif,1
56813,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085776893.tif,2085776893.tif,1
56814,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081500784.tif,2081500784.tif,2
56816,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078611865.tif,2078611865.tif,2
56817,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085542590c_2591.tif,2085542590c_2591.tif,4
56819,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083291895b_1896.tif,2083291895b_1896.tif,3
56820,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071862561b.tif,2071862561b.tif,1
56821,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085272475a.tif,2085272475a.tif,3
56822,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078348383.tif,2078348383.tif,1
56823,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078711725.tif,2078711725.tif,1
56824,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072949281b.tif,2072949281b.tif,1
56825,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085197032a.tif,2085197032a.tif,1
56826,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078869429.tif,2078869429.tif,4
56827,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071743558a.tif,2071743558a.tif,2
56828,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085121729b.tif,2085121729b.tif,3
56829,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2505168118.tif,2505168118.tif,0
56830,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085724745a.tif,2085724745a.tif,3
56832,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070046160c.tif,2070046160c.tif,3
56833,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071620858a.tif,2071620858a.tif,2
56834,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085760059b.tif,2085760059b.tif,2
56835,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080603780a.tif,2080603780a.tif,4
56836,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085123007c.tif,2085123007c.tif,1
56837,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070046529b.tif,2070046529b.tif,1
56838,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085125485a.tif,2085125485a.tif,3
56839,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085764838c.tif,2085764838c.tif,1
56841,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083292152b.tif,2083292152b.tif,1
56842,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085123022d_3023.tif,2085123022d_3023.tif,3
56843,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2071380205a.tif,2071380205a.tif,2
56844,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085787520e_7521.tif,2085787520e_7521.tif,1
56845,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085110486b.tif,2085110486b.tif,3
56846,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078206804b.tif,2078206804b.tif,4
56847,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083182318a.tif,2083182318a.tif,1
56848,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085798035b.tif,2085798035b.tif,4
56849,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2073612444.tif,2073612444.tif,1
56850,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085697609d.tif,2085697609d.tif,4
56851,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078801570a.tif,2078801570a.tif,4
56853,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083182953b.tif,2083182953b.tif,4
56854,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078454053.tif,2078454053.tif,2
56855,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085177299.tif,2085177299.tif,4
56857,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083251332.tif,2083251332.tif,3
56858,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085112959b_2960.tif,2085112959b_2960.tif,3
56859,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2076140679b.tif,2076140679b.tif,4
56860,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2076547168.tif,2076547168.tif,3
56861,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078874866.tif,2078874866.tif,4
56862,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080367707a_7708.tif,2080367707a_7708.tif,2
56864,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078463897.tif,2078463897.tif,3
56865,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085756987.tif,2085756987.tif,4
56866,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078796524b.tif,2078796524b.tif,1
56868,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078870063.tif,2078870063.tif,3
56869,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074178501a.tif,2074178501a.tif,3
56870,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2077989524g.tif,2077989524g.tif,1
56871,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078801574.tif,2078801574.tif,1
56872,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070046734f_6735.tif,2070046734f_6735.tif,1
56873,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070045443.tif,2070045443.tif,3
56875,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078788672a.tif,2078788672a.tif,1
56876,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072388924a.tif,2072388924a.tif,2
56877,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078872966.tif,2078872966.tif,1
56878,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081500357.tif,2081500357.tif,2
56879,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085673904b.tif,2085673904b.tif,3
56880,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078376818a.tif,2078376818a.tif,1
56882,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084289096b.tif,2084289096b.tif,1
56883,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2505398179a.tif,2505398179a.tif,0
56884,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078797092c.tif,2078797092c.tif,4
56886,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081502342b.tif,2081502342b.tif,1
56887,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085315766.tif,2085315766.tif,1
56888,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072963965_3966.tif,2072963965_3966.tif,0
56889,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085787774b.tif,2085787774b.tif,4
56890,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085752625a.tif,2085752625a.tif,1
56891,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072389387c_9388.tif,2072389387c_9388.tif,4
56892,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080691429.tif,2080691429.tif,2
56893,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080890102.tif,2080890102.tif,1
56894,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084578457b_8458.tif,2084578457b_8458.tif,4
56895,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085697053a.tif,2085697053a.tif,3
56896,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083647272a.tif,2083647272a.tif,2
56897,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072355010b_5011.tif,2072355010b_5011.tif,1
56898,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081494610a.tif,2081494610a.tif,0
56899,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085726854a.tif,2085726854a.tif,1
56900,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2076340045d.tif,2076340045d.tif,3
56902,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2505141891.tif,2505141891.tif,3
56903,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080959593a.tif,2080959593a.tif,0
56904,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070045020a.tif,2070045020a.tif,4
56905,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085784353b.tif,2085784353b.tif,1
56907,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082076356b.tif,2082076356b.tif,1
56908,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081972127.tif,2081972127.tif,1
56909,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085123879c.tif,2085123879c.tif,3
56911,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085799496.tif,2085799496.tif,4
56913,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074735285.tif,2074735285.tif,1
56914,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085113313b.tif,2085113313b.tif,2
56915,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085269478.tif,2085269478.tif,3
56916,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082783184b.tif,2082783184b.tif,3
56917,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078305334.tif,2078305334.tif,4
56918,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085799437a.tif,2085799437a.tif,3
56920,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078873931.tif,2078873931.tif,0
56921,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085778276d.tif,2085778276d.tif,2
56922,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082619790a.tif,2082619790a.tif,0
56923,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085794259b.tif,2085794259b.tif,4
56925,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085271003.tif,2085271003.tif,4
56927,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085783252.tif,2085783252.tif,4
56929,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078582004_2006.tif,2078582004_2006.tif,1
56931,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085120855.tif,2085120855.tif,2
56932,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085136060b.tif,2085136060b.tif,1
56933,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078393613.tif,2078393613.tif,1
56934,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078874421.tif,2078874421.tif,3
56935,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2077615581d_5582.tif,2077615581d_5582.tif,3
56936,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074069100d_9101.tif,2074069100d_9101.tif,0
56938,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074031259.tif,2074031259.tif,3
56940,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085797844.tif,2085797844.tif,0
56941,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085136355b.tif,2085136355b.tif,1
56943,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2084029830b.tif,2084029830b.tif,2
56945,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083634725.tif,2083634725.tif,3
56946,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085669390.tif,2085669390.tif,2
56947,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2072746970d_6971.tif,2072746970d_6971.tif,3
56948,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070045036.tif,2070045036.tif,1
56950,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085125480c.tif,2085125480c.tif,0
56951,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2082060429.tif,2082060429.tif,4
56952,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085121935c.tif,2085121935c.tif,3
56953,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2081501092.tif,2081501092.tif,2
56954,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085724219a.tif,2085724219a.tif,0
56955,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2067628820.tif,2067628820.tif,4
56956,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078871732.tif,2078871732.tif,1
56958,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085136050d.tif,2085136050d.tif,1
56959,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074725705a.tif,2074725705a.tif,3
56962,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2080960380.tif,2080960380.tif,2
56963,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085108590a.tif,2085108590a.tif,0
56964,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078306044.tif,2078306044.tif,1
56965,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085266661.tif,2085266661.tif,3
56966,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2070392746a.tif,2070392746a.tif,1
56967,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2076858332.tif,2076858332.tif,1
56969,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078337979.tif,2078337979.tif,1
56970,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2069751234.tif,2069751234.tif,2
56971,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083647475c.tif,2083647475c.tif,4
56973,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2078758199b.tif,2078758199b.tif,3
56974,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2085110058a.tif,2085110058a.tif,2
56975,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2083318687d_8688.tif,2083318687d_8688.tif,2
56976,email-_in_the_top,1769,/home/mari/pibic/flat/email-_in_the_top/2074528771.tif,2074528771.tif,3
