split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,1,79239,2083318633c_8634.tif,50055,531084233+-4235.tif,0
gzsl_split,1,79241,2085764625a.tif,71984,2082788081.tif,1
gzsl_split,1,79241,2085764625a.tif,10682,0000982940.tif,0
gzsl_split,1,79242,2072301397.tif,86977,2078854080a_4081.tif,1
gzsl_split,1,79242,2072301397.tif,65579,2053453306.tif,0
gzsl_split,1,79246,2078784987.tif,79056,2085134986a.tif,1
gzsl_split,1,79246,2078784987.tif,65735,2069710499.tif,0
gzsl_split,1,79252,2085110472c.tif,74519,2071701115d.tif,1
gzsl_split,1,79252,2085110472c.tif,64631,2069739965.tif,0
gzsl_split,1,79256,2505476142.tif,78080,2075574132b.tif,1
gzsl_split,1,79256,2505476142.tif,64098,2069725783.tif,0
gzsl_split,1,79258,2083634641a.tif,84593,2078636247.tif,1
gzsl_split,1,79258,2083634641a.tif,49382,527948411+-8412.tif,0
gzsl_split,1,79273,2078873160.tif,71765,518612047+-2047.tif,1
gzsl_split,1,79273,2078873160.tif,48922,528378708+-8708.tif,0
gzsl_split,1,79274,2080109862b.tif,80622,2085726167d_6168.tif,1
gzsl_split,1,79274,2080109862b.tif,65592,2069737357.tif,0
gzsl_split,1,79278,2085273495.tif,81174,2505944247.tif,1
gzsl_split,1,79278,2085273495.tif,44671,2071384412.tif,0
gzsl_split,1,79282,2085777974a.tif,84181,2071863024a.tif,1
gzsl_split,1,79282,2085777974a.tif,50146,529306836+-6837.tif,0
gzsl_split,1,79283,2505914592_4593.tif,82622,2074069377b.tif,1
gzsl_split,1,79283,2505914592_4593.tif,65743,2069720317.tif,0
gzsl_split,1,79285,2085316228.tif,83601,2070045199b.tif,1
gzsl_split,1,79285,2085316228.tif,45934,0001233919.tif,0
gzsl_split,1,79290,2085108735b.tif,74344,2078801261b.tif,1
gzsl_split,1,79290,2085108735b.tif,64914,2069726675.tif,0
gzsl_split,1,79325,2076342402b.tif,79060,2073193304a.tif,1
gzsl_split,1,79325,2076342402b.tif,64568,2069718287.tif,0
gzsl_split,1,79332,2073214444e.tif,83591,2072607201.tif,1
gzsl_split,1,79332,2073214444e.tif,48058,528699764+-9764.tif,0
gzsl_split,1,79338,2085757124c.tif,81280,2085524068.tif,1
gzsl_split,1,79338,2085757124c.tif,47527,527832953+-2955.tif,0
gzsl_split,1,79347,2071863990d.tif,73745,2085103807b.tif,1
gzsl_split,1,79347,2071863990d.tif,48901,528694363+-4363.tif,0
gzsl_split,1,79348,2085776694.tif,70557,2085763952a.tif,1
gzsl_split,1,79348,2085776694.tif,44635,2062401025.tif,0
gzsl_split,1,79351,2075711013.tif,77811,2064207256b_7256c.tif,1
gzsl_split,1,79351,2075711013.tif,49353,528850982+-0984.tif,0
gzsl_split,1,79360,2086076176.tif,81491,2084390977c.tif,1
gzsl_split,1,79360,2086076176.tif,49977,528433143+-3143.tif,0
gzsl_split,1,79362,2083635615c_5616.tif,72896,2085134780.tif,1
gzsl_split,1,79362,2083635615c_5616.tif,66300,2031322958.tif,0
gzsl_split,1,79363,2083647275c.tif,81408,2085121982.tif,1
gzsl_split,1,79363,2083647275c.tif,60357,2084020177_0179.tif,0
gzsl_split,1,79372,2078576024.tif,72028,2085113909b_3910.tif,1
gzsl_split,1,79372,2078576024.tif,45613,2081998933.tif,0
gzsl_split,1,79380,2078454169.tif,80035,2074241607.tif,1
gzsl_split,1,79380,2078454169.tif,6091,40036291-6291.tif,0
gzsl_split,1,79383,2078377023d.tif,82996,2081564212.tif,1
gzsl_split,1,79383,2078377023d.tif,52136,2041720568_2041720569.tif,0
gzsl_split,1,79390,2071862314b.tif,76722,2085763709.tif,1
gzsl_split,1,79390,2071862314b.tif,49875,527907547+-7547.tif,0
gzsl_split,1,79394,2080442110.tif,82724,2085753185.tif,1
gzsl_split,1,79394,2080442110.tif,65247,2057680543.tif,0
gzsl_split,1,79395,2078643900.tif,77000,2085173107.tif,1
gzsl_split,1,79395,2078643900.tif,65822,2069715071.tif,0
gzsl_split,1,79397,2505104196a.tif,83086,2085757304.tif,1
gzsl_split,1,79397,2505104196a.tif,88486,81872756_2758.tif,0
gzsl_split,1,79427,2078586841.tif,70275,2084055610c.tif,1
gzsl_split,1,79427,2078586841.tif,47446,528897844+-7847.tif,0
gzsl_split,1,79442,2078858824.tif,72950,71159003.tif,1
gzsl_split,1,79442,2078858824.tif,64555,2031294624.tif,0
gzsl_split,1,79443,2085774331c.tif,86489,2505614456a.tif,1
gzsl_split,1,79443,2085774331c.tif,49542,531714117+-4122.tif,0
gzsl_split,1,79450,2084390686d.tif,81108,2074221587.tif,1
gzsl_split,1,79450,2084390686d.tif,64464,2069721865.tif,0
gzsl_split,1,79452,2083635442d_5443.tif,87493,2075708004.tif,1
gzsl_split,1,79452,2083635442d_5443.tif,43098,0000968012.tif,0
gzsl_split,1,79461,2083647428b.tif,79912,2073670881.tif,1
gzsl_split,1,79461,2083647428b.tif,53383,0001140933.tif,0
gzsl_split,1,79466,2084030209b.tif,80727,2084391928d.tif,1
gzsl_split,1,79466,2084030209b.tif,56324,2073979471.tif,0
gzsl_split,1,79496,2074179179a.tif,82331,2067087339.tif,1
gzsl_split,1,79496,2074179179a.tif,44611,2075633028.tif,0
gzsl_split,1,79497,2079127805b.tif,75524,2085796312.tif,1
gzsl_split,1,79497,2079127805b.tif,68091,83591090_1091.tif,0
gzsl_split,1,79513,2080259072a.tif,81661,2081499254b.tif,1
gzsl_split,1,79513,2080259072a.tif,44224,2044940079.tif,0
gzsl_split,1,79534,2084033388c.tif,77975,2085135662b.tif,1
gzsl_split,1,79534,2084033388c.tif,67821,2041784657.tif,0
gzsl_split,1,79538,2077127906.tif,87314,2069751498.tif,1
gzsl_split,1,79538,2077127906.tif,50169,527902094+-2096.tif,0
gzsl_split,1,79539,2083649017c.tif,82932,2083319301c_9302.tif,1
gzsl_split,1,79539,2083649017c.tif,46839,528861471+-1472.tif,0
gzsl_split,1,79557,2078877630.tif,86707,2083319558d.tif,1
gzsl_split,1,79557,2078877630.tif,49280,527967380+-7380.tif,0
gzsl_split,1,79559,2085121858a_1859.tif,73686,2078566511.tif,1
gzsl_split,1,79559,2085121858a_1859.tif,47864,528404244+-4244.tif,0
gzsl_split,1,79565,2084289307c_9308.tif,82607,2078348412.tif,1
gzsl_split,1,79565,2084289307c_9308.tif,47974,528417132+-7132.tif,0
gzsl_split,1,79568,2085752170b.tif,83972,2082060375b.tif,1
gzsl_split,1,79568,2085752170b.tif,44897,2062543514.tif,0
gzsl_split,1,79569,2085115047a.tif,70663,2085114174.tif,1
gzsl_split,1,79569,2085115047a.tif,6224,11003888.tif,0
gzsl_split,1,79570,2085269167.tif,70339,2085791801a.tif,1
gzsl_split,1,79570,2085269167.tif,65716,2053419438.tif,0
gzsl_split,1,79573,2072123885a.tif,70586,2064213407a.tif,1
gzsl_split,1,79573,2072123885a.tif,13903,87059020.tif,0
gzsl_split,1,79584,2078339943a.tif,79834,2085108095a.tif,1
gzsl_split,1,79584,2078339943a.tif,56591,2084412901.tif,0
gzsl_split,1,79591,2505288191b_8192.tif,78616,2078719425d_9426.tif,1
gzsl_split,1,79591,2505288191b_8192.tif,52372,2040788104.tif,0
gzsl_split,1,79592,2075574158a.tif,75408,2084391344a.tif,1
gzsl_split,1,79592,2075574158a.tif,45209,2071769528.tif,0
gzsl_split,1,79614,2085111880.tif,83523,2083318858a.tif,1
gzsl_split,1,79614,2085111880.tif,47015,528412688+-2688.tif,0
gzsl_split,1,79619,2083182299.tif,85079,2085108506a.tif,1
gzsl_split,1,79619,2083182299.tif,16338,93855260_93855266.tif,0
gzsl_split,1,79620,2076342380c.tif,84251,2085120707c_0708.tif,1
gzsl_split,1,79620,2076342380c.tif,70238,2049418778.tif,0
gzsl_split,1,79623,2078585373.tif,86425,2076169336.tif,1
gzsl_split,1,79623,2078585373.tif,65606,2069723806.tif,0
gzsl_split,1,79629,2085761746a.tif,84276,2081501331.tif,1
gzsl_split,1,79629,2085761746a.tif,43988,2073914996.tif,0
gzsl_split,1,79631,2085113907a.tif,85079,2085108506a.tif,1
gzsl_split,1,79631,2085113907a.tif,47815,530975991+-5993.tif,0
gzsl_split,1,79636,2078802302.tif,78308,2084194514c_4515.tif,1
gzsl_split,1,79636,2078802302.tif,45332,2073326703.tif,0
gzsl_split,1,79639,2085270199.tif,81442,2073806401a.tif,1
gzsl_split,1,79639,2085270199.tif,48786,531678231+-8235.tif,0
gzsl_split,1,79646,2084581787.tif,81093,2072318659b_8660.tif,1
gzsl_split,1,79646,2084581787.tif,45992,0001233991.tif,0
gzsl_split,1,79656,2072546408a_6412.tif,84747,2067311412.tif,1
gzsl_split,1,79656,2072546408a_6412.tif,49259,529196208+-6208.tif,0
gzsl_split,1,79660,2069750758.tif,84472,2085111547a.tif,1
gzsl_split,1,79660,2069750758.tif,7361,2073974021.tif,0
gzsl_split,1,79663,2085742133c_2134.tif,71167,2078801659.tif,1
gzsl_split,1,79663,2085742133c_2134.tif,64165,2031299311.tif,0
gzsl_split,1,79671,2070045078c.tif,84629,2085111700b.tif,1
gzsl_split,1,79671,2070045078c.tif,46957,527926784+-6785.tif,0
gzsl_split,1,79677,2070690330c.tif,71997,2085753496.tif,1
gzsl_split,1,79677,2070690330c.tif,50318,528007584+-7584.tif,0
gzsl_split,1,79683,522737389+-7389.tif,78183,2078302910.tif,1
gzsl_split,1,79683,522737389+-7389.tif,52590,2040962988_2040962989.tif,0
gzsl_split,1,79692,2085121052b.tif,79158,2085773353b.tif,1
gzsl_split,1,79692,2085121052b.tif,44832,2063570149.tif,0
gzsl_split,1,79709,2083647586a.tif,79569,2085115047a.tif,1
gzsl_split,1,79709,2083647586a.tif,47618,527978624+-8624.tif,0
gzsl_split,1,79732,2078527568.tif,71660,2085113988a.tif,1
gzsl_split,1,79732,2078527568.tif,2211,0001136764.tif,0
gzsl_split,1,79738,2085111551d.tif,81969,2074378111.tif,1
gzsl_split,1,79738,2085111551d.tif,48784,531676569+-6569.tif,0
gzsl_split,1,79752,2085119267b.tif,76226,2085761344d.tif,1
gzsl_split,1,79752,2085119267b.tif,55884,0060123093.tif,0
gzsl_split,1,79773,2085760245.tif,85872,2078851708.tif,1
gzsl_split,1,79773,2085760245.tif,88869,87049922a.tif,0
gzsl_split,1,79775,2085115680.tif,74282,2078798026b.tif,1
gzsl_split,1,79775,2085115680.tif,61135,2024002002.tif,0
gzsl_split,1,79802,2085799526b.tif,79810,2082155008c.tif,1
gzsl_split,1,79802,2085799526b.tif,64332,2031297516.tif,0
gzsl_split,1,79808,2084289563b.tif,84472,2085111547a.tif,1
gzsl_split,1,79808,2084289563b.tif,6059,83728441_8451.tif,0
gzsl_split,1,79810,2082155008c.tif,73189,2079139590.tif,1
gzsl_split,1,79810,2082155008c.tif,6558,509138621+-8621.tif,0
gzsl_split,1,79811,2085119337.tif,83849,2085107927b.tif,1
gzsl_split,1,79811,2085119337.tif,47678,531445816+-5820.tif,0
gzsl_split,1,79813,2078173387.tif,84969,2078790073d.tif,1
gzsl_split,1,79813,2078173387.tif,64553,2069716076.tif,0
gzsl_split,1,79828,2081483412.tif,86491,2078454494.tif,1
gzsl_split,1,79828,2081483412.tif,65612,2069714683.tif,0
gzsl_split,1,79829,2081763113.tif,81181,2085760182a.tif,1
gzsl_split,1,79829,2081763113.tif,44312,2069519015.tif,0
gzsl_split,1,79834,2085108095a.tif,84887,2085764095a.tif,1
gzsl_split,1,79834,2085108095a.tif,65339,2069732505.tif,0
gzsl_split,1,79847,2082058305d.tif,80996,2084125453c.tif,1
gzsl_split,1,79847,2082058305d.tif,66253,2069710810.tif,0
gzsl_split,1,79863,2072356385b.tif,78769,2085124807.tif,1
gzsl_split,1,79863,2072356385b.tif,62983,2074543078.tif,0
gzsl_split,1,79872,2085028849.tif,75327,2076858251.tif,1
gzsl_split,1,79872,2085028849.tif,45089,2072908859.tif,0
gzsl_split,1,79881,2085542608b.tif,81791,2081500434a.tif,1
gzsl_split,1,79881,2085542608b.tif,49031,527922427+-2427.tif,0
gzsl_split,1,79884,2085110053e_0054.tif,75089,2083648409.tif,1
gzsl_split,1,79884,2085110053e_0054.tif,45372,2073506762.tif,0
gzsl_split,1,79893,2072569210b.tif,78308,2084194514c_4515.tif,1
gzsl_split,1,79893,2072569210b.tif,69891,71409813.tif,0
gzsl_split,1,79895,2085108279c.tif,83202,2083319016.tif,1
gzsl_split,1,79895,2085108279c.tif,70232,2040646079.tif,0
gzsl_split,1,79906,2085792644c.tif,73881,2078706615.tif,1
gzsl_split,1,79906,2085792644c.tif,49208,531223416+-3416.tif,0
gzsl_split,1,79910,2080182515a.tif,76214,2081493939.tif,1
gzsl_split,1,79910,2080182515a.tif,47965,527993394+-3394.tif,0
gzsl_split,1,79911,524064628+-4628.tif,70704,2078337377.tif,1
gzsl_split,1,79911,524064628+-4628.tif,2311,0001136714.tif,0
gzsl_split,1,79912,2073670881.tif,72166,2078800161a.tif,1
gzsl_split,1,79912,2073670881.tif,50286,527843554+-3555.tif,0
gzsl_split,1,79915,2505107304.tif,76891,2081499134.tif,1
gzsl_split,1,79915,2505107304.tif,10736,512770850+-0852.tif,0
gzsl_split,1,79923,2078313002.tif,79258,2083634641a.tif,1
gzsl_split,1,79923,2078313002.tif,47034,527793383+-3384.tif,0
gzsl_split,1,79927,2077377446a.tif,83690,2085725189c_5190.tif,1
gzsl_split,1,79927,2077377446a.tif,48753,528015073+-5073.tif,0
gzsl_split,1,79930,2084288897b.tif,74306,2505204620a.tif,1
gzsl_split,1,79930,2084288897b.tif,66488,2069736923.tif,0
gzsl_split,1,79935,2085270520b.tif,72137,2082981813a.tif,1
gzsl_split,1,79935,2085270520b.tif,64418,2069718848.tif,0
gzsl_split,1,79936,2074240094.tif,87122,2085756612b.tif,1
gzsl_split,1,79936,2074240094.tif,59699,0001485323.tif,0
gzsl_split,1,79944,2082066232b.tif,84829,2085115021.tif,1
gzsl_split,1,79944,2082066232b.tif,45681,2073903430.tif,0
gzsl_split,1,79951,2078379655b.tif,86359,2085224469.tif,1
gzsl_split,1,79951,2078379655b.tif,26428,2070500336.tif,0
gzsl_split,1,79988,2072569185a.tif,79021,2074179159.tif,1
gzsl_split,1,79988,2072569185a.tif,9371,50694772-4772.tif,0
gzsl_split,1,79989,2085775688.tif,83051,2085134623.tif,1
gzsl_split,1,79989,2085775688.tif,66321,2057674450.tif,0
gzsl_split,1,79991,2084194602b.tif,78556,2085109756c.tif,1
gzsl_split,1,79991,2084194602b.tif,64703,2069724238.tif,0
gzsl_split,1,79999,2076922246.tif,84362,2084029783c.tif,1
gzsl_split,1,79999,2076922246.tif,44057,2067616560.tif,0
gzsl_split,1,80000,2084029822c.tif,85426,2085783022b.tif,1
gzsl_split,1,80000,2084029822c.tif,64623,2031295209.tif,0
gzsl_split,1,80028,2085773506.tif,79093,2078344773a.tif,1
gzsl_split,1,80028,2085773506.tif,15835,2501700062_0064.tif,0
gzsl_split,1,80035,2074241607.tif,71656,2067712933_2067712934.tif,1
gzsl_split,1,80035,2074241607.tif,45101,2072006343.tif,0
gzsl_split,1,80039,523193114+-3114.tif,75729,2075822233.tif,1
gzsl_split,1,80039,523193114+-3114.tif,4712,504548878.tif,0
gzsl_split,1,80054,2070837384a.tif,84952,2067665476.tif,1
gzsl_split,1,80054,2070837384a.tif,3906,2062472183.tif,0
gzsl_split,1,80056,2078339750a.tif,84515,2078865512.tif,1
gzsl_split,1,80056,2078339750a.tif,64215,2069732817.tif,0
gzsl_split,1,80060,2071503466.tif,75235,2085761448b.tif,1
gzsl_split,1,80060,2071503466.tif,9344,83615419.tif,0
gzsl_split,1,80074,2084272866.tif,86785,2078873525.tif,1
gzsl_split,1,80074,2084272866.tif,48880,528050805+-0805.tif,0
gzsl_split,1,80078,2078167481.tif,82646,2070046618b.tif,1
gzsl_split,1,80078,2078167481.tif,66215,2069741022.tif,0
gzsl_split,1,80079,2074848118a.tif,71946,2085134216b.tif,1
gzsl_split,1,80079,2074848118a.tif,15231,03754874.tif,0
gzsl_split,1,80092,2085780440a.tif,78547,2072389637e_9638.tif,1
gzsl_split,1,80092,2085780440a.tif,43910,2073527614.tif,0
gzsl_split,1,80095,2078879300b.tif,71474,2078873072.tif,1
gzsl_split,1,80095,2078879300b.tif,44131,2050283643.tif,0
gzsl_split,1,80103,2070045235c_5236.tif,75774,2085110179.tif,1
gzsl_split,1,80103,2070045235c_5236.tif,1302,71427030.tif,0
gzsl_split,1,80111,2075717489_7490.tif,84419,2083395404a.tif,1
gzsl_split,1,80111,2075717489_7490.tif,65954,2069737561.tif,0
gzsl_split,1,80138,2083651141.tif,77865,2073813570a.tif,1
gzsl_split,1,80138,2083651141.tif,7685,00922319_00922324.tif,0
gzsl_split,1,80140,2085115200c.tif,74480,2078303317.tif,1
gzsl_split,1,80140,2085115200c.tif,2310,0001178904.tif,0
gzsl_split,1,80149,2084390874b.tif,86607,2078377058c.tif,1
gzsl_split,1,80149,2084390874b.tif,935,2029192818_2029192825.tif,0
gzsl_split,1,80159,2085135582b.tif,75949,2085724214.tif,1
gzsl_split,1,80159,2085135582b.tif,65234,2031308788.tif,0
gzsl_split,1,80163,2064977947.tif,82932,2083319301c_9302.tif,1
gzsl_split,1,80163,2064977947.tif,44061,2070690148.tif,0
gzsl_split,1,80164,2078711937d.tif,86760,2073623978a.tif,1
gzsl_split,1,80164,2078711937d.tif,61864,501659467+-9467.tif,0
gzsl_split,1,80179,2079130262.tif,79450,2084390686d.tif,1
gzsl_split,1,80179,2079130262.tif,64458,2031323020.tif,0
gzsl_split,1,80198,2081766029.tif,80278,2085775865.tif,1
gzsl_split,1,80198,2081766029.tif,65687,2069736884.tif,0
gzsl_split,1,80199,2072233917.tif,87122,2085756612b.tif,1
gzsl_split,1,80199,2072233917.tif,45117,2071557700.tif,0
gzsl_split,1,80202,2085778290.tif,81325,2084121439a.tif,1
gzsl_split,1,80202,2085778290.tif,45279,2049460311.tif,0
gzsl_split,1,80211,2072568925a.tif,76088,2080141176b.tif,1
gzsl_split,1,80211,2072568925a.tif,48029,531446849+-6856.tif,0
gzsl_split,1,80227,2078851073.tif,72925,522549558+-9558.tif,1
gzsl_split,1,80227,2078851073.tif,45754,2070141118.tif,0
gzsl_split,1,80228,2085769364b.tif,73811,2074163999.tif,1
gzsl_split,1,80228,2085769364b.tif,44373,2074494014.tif,0
gzsl_split,1,80231,2085783640.tif,82568,2085797533.tif,1
gzsl_split,1,80231,2085783640.tif,66463,2069726360.tif,0
gzsl_split,1,80253,2082835825c.tif,80056,2078339750a.tif,1
gzsl_split,1,80253,2082835825c.tif,88864,85007791.tif,0
gzsl_split,1,80259,2505956644_6645.tif,71238,2085697279a.tif,1
gzsl_split,1,80259,2505956644_6645.tif,65825,2069738697.tif,0
gzsl_split,1,80260,2072739250c.tif,83026,2083318896b.tif,1
gzsl_split,1,80260,2072739250c.tif,47039,527907367+-7367.tif,0
gzsl_split,1,80266,2084293909.tif,76962,2078377903b.tif,1
gzsl_split,1,80266,2084293909.tif,65164,2069731673.tif,0
gzsl_split,1,80277,2082036495c_6496.tif,83897,2085107680b.tif,1
gzsl_split,1,80277,2082036495c_6496.tif,48544,527992593+-2593.tif,0
gzsl_split,1,80278,2085775865.tif,72456,2074030324c.tif,1
gzsl_split,1,80278,2085775865.tif,48254,527815170+-5170.tif,0
gzsl_split,1,80287,2085134191b_4192.tif,80996,2084125453c.tif,1
gzsl_split,1,80287,2085134191b_4192.tif,49494,529235519+-5519.tif,0
gzsl_split,1,80294,2078877971.tif,80749,2078042963.tif,1
gzsl_split,1,80294,2078877971.tif,53401,0001139801.tif,0
gzsl_split,1,80299,2085125046c.tif,78029,2084194318a.tif,1
gzsl_split,1,80299,2085125046c.tif,64421,2031298156.tif,0
gzsl_split,1,80302,2070045943b.tif,71346,2073259387a.tif,1
gzsl_split,1,80302,2070045943b.tif,16129,2070622879.tif,0
gzsl_split,1,80330,2080111869a.tif,77807,2080375120.tif,1
gzsl_split,1,80330,2080111869a.tif,43927,2065332590.tif,0
gzsl_split,1,80335,2085125416d_5417.tif,79927,2077377446a.tif,1
gzsl_split,1,80335,2085125416d_5417.tif,49359,528984314+-4314.tif,0
gzsl_split,1,80338,2072739253a.tif,71370,2085108232.tif,1
gzsl_split,1,80338,2072739253a.tif,50347,528751938+-1938.tif,0
gzsl_split,1,80344,2067227041_2067227042.tif,81931,2070046286b.tif,1
gzsl_split,1,80344,2067227041_2067227042.tif,44084,2067705219.tif,0
gzsl_split,1,80354,2070361381.tif,78653,2070046495b.tif,1
gzsl_split,1,80354,2070361381.tif,55973,CTRCONTRACTS003333-3.tif,0
gzsl_split,1,80356,2070896939a_6940.tif,77743,2072335540a.tif,1
gzsl_split,1,80356,2070896939a_6940.tif,49835,528433345+-3345.tif,0
gzsl_split,1,80366,2085696642.tif,83155,2078849909.tif,1
gzsl_split,1,80366,2085696642.tif,88176,2040773043_2040773044.tif,0
gzsl_split,1,80386,2076111318.tif,81695,2078199030.tif,1
gzsl_split,1,80386,2076111318.tif,47775,531723013+-3021.tif,0
gzsl_split,1,80388,2085765371a.tif,85652,2085801740.tif,1
gzsl_split,1,80388,2085765371a.tif,49769,527890525+-0525.tif,0
gzsl_split,1,80396,2085793449a.tif,83185,2085775841a.tif,1
gzsl_split,1,80396,2085793449a.tif,64209,2069718368.tif,0
gzsl_split,1,80400,2078645825.tif,76111,2085794275b.tif,1
gzsl_split,1,80400,2078645825.tif,65817,2031295236.tif,0
gzsl_split,1,80411,2083319542d.tif,86205,2081483946c.tif,1
gzsl_split,1,80411,2083319542d.tif,27635,24010409.tif,0
gzsl_split,1,80424,2080906512.tif,70848,2085114447a.tif,1
gzsl_split,1,80424,2080906512.tif,52559,2040768345.tif,0
gzsl_split,1,80432,2069753061.tif,75174,2085781045.tif,1
gzsl_split,1,80432,2069753061.tif,65857,2069717441.tif,0
gzsl_split,1,80433,2082731691.tif,73819,2084289212b.tif,1
gzsl_split,1,80433,2082731691.tif,14703,0000005767.tif,0
gzsl_split,1,80440,2082227068a.tif,80603,2078829198.tif,1
gzsl_split,1,80440,2082227068a.tif,45507,2062543277.tif,0
gzsl_split,1,80469,2081500768a.tif,76867,2085799897.tif,1
gzsl_split,1,80469,2081500768a.tif,45621,2067391473.tif,0
gzsl_split,1,80472,2084055194d.tif,77742,2084390707c_0708.tif,1
gzsl_split,1,80472,2084055194d.tif,45196,2076250871.tif,0
gzsl_split,1,80486,2085111968d.tif,85334,521904162+-4162.tif,1
gzsl_split,1,80486,2085111968d.tif,65749,2020289167.tif,0
gzsl_split,1,80491,2078791401.tif,76094,2078345034.tif,1
gzsl_split,1,80491,2078791401.tif,66340,2031299277.tif,0
gzsl_split,1,80517,2085780484.tif,84746,2085115291b.tif,1
gzsl_split,1,80517,2085780484.tif,46255,2054516177_2054516179.tif,0
gzsl_split,1,80524,2085764789d.tif,74137,2505592163a.tif,1
gzsl_split,1,80524,2085764789d.tif,46857,527926742+-6742.tif,0
gzsl_split,1,80526,2085765125c.tif,71537,2505945577_5578.tif,1
gzsl_split,1,80526,2085765125c.tif,65524,2069726507.tif,0
gzsl_split,1,80527,2078309420.tif,72007,2085724283b.tif,1
gzsl_split,1,80527,2078309420.tif,45809,2075442090.tif,0
gzsl_split,1,80547,2082782953b.tif,82822,2080960346a.tif,1
gzsl_split,1,80547,2082782953b.tif,50165,528690620+-0623.tif,0
gzsl_split,1,80549,2085112739d_2740.tif,80844,2085726669.tif,1
gzsl_split,1,80549,2085112739d_2740.tif,46931,530885789+-5792.tif,0
gzsl_split,1,80558,2714409534_9535.tif,79539,2083649017c.tif,1
gzsl_split,1,80558,2714409534_9535.tif,45447,2063516142.tif,0
gzsl_split,1,80565,2078269238.tif,77163,2078758439.tif,1
gzsl_split,1,80565,2078269238.tif,5517,504527167.tif,0
gzsl_split,1,80567,2083634825c.tif,73338,2082102814.tif,1
gzsl_split,1,80567,2083634825c.tif,66136,2069739269.tif,0
gzsl_split,1,80584,2082369548a.tif,81050,2084289367a.tif,1
gzsl_split,1,80584,2082369548a.tif,16353,2057123782.tif,0
gzsl_split,1,80585,2078636879.tif,85346,2084055463c_5464.tif,1
gzsl_split,1,80585,2078636879.tif,49825,531278500+-8501.tif,0
gzsl_split,1,80596,2085270115_0116.tif,76247,2085136207b.tif,1
gzsl_split,1,80596,2085270115_0116.tif,43211,2067605189.tif,0
gzsl_split,1,80603,2078829198.tif,80887,2078199220.tif,1
gzsl_split,1,80603,2078829198.tif,49908,528345322+-5322.tif,0
gzsl_split,1,80608,2070075645.tif,76589,2085775754.tif,1
gzsl_split,1,80608,2070075645.tif,68208,2058003922.tif,0
gzsl_split,1,80609,2085125117.tif,77948,2083292177c.tif,1
gzsl_split,1,80609,2085125117.tif,65188,2069716962.tif,0
gzsl_split,1,80610,2082564294b.tif,84898,2078309413.tif,1
gzsl_split,1,80610,2082564294b.tif,3441,522776696+-6697.tif,0
gzsl_split,1,80622,2085726167d_6168.tif,74876,2071862345b.tif,1
gzsl_split,1,80622,2085726167d_6168.tif,14217,2024372666.tif,0
gzsl_split,1,80643,2505398001.tif,73420,2078625895.tif,1
gzsl_split,1,80643,2505398001.tif,52932,2041379317_2041379321.tif,0
gzsl_split,1,80646,2082835834b.tif,77175,2071549368b.tif,1
gzsl_split,1,80646,2082835834b.tif,43951,2045471604.tif,0
gzsl_split,1,80651,2072773997a.tif,77553,2078877009.tif,1
gzsl_split,1,80651,2072773997a.tif,50143,530487377+-7385.tif,0
gzsl_split,1,80656,2072354418.tif,81351,2074163281a.tif,1
gzsl_split,1,80656,2072354418.tif,66259,2069725207.tif,0
gzsl_split,1,80657,2085111776.tif,78337,2078307283.tif,1
gzsl_split,1,80657,2085111776.tif,61119,2024002414_2024002415.tif,0
gzsl_split,1,80658,2084054573.tif,80703,2078199046a.tif,1
gzsl_split,1,80658,2084054573.tif,49516,531610733+-0733.tif,0
gzsl_split,1,80666,2078565290.tif,82974,2077741975a_1976.tif,1
gzsl_split,1,80666,2078565290.tif,65572,2069740752.tif,0
gzsl_split,1,80680,2085764051.tif,79093,2078344773a.tif,1
gzsl_split,1,80680,2085764051.tif,66422,2069736235.tif,0
gzsl_split,1,80694,2078801597a.tif,73599,2080395518b_5519.tif,1
gzsl_split,1,80694,2078801597a.tif,47067,528697617+-7618.tif,0
gzsl_split,1,80700,2072356527a.tif,80643,2505398001.tif,1
gzsl_split,1,80700,2072356527a.tif,49576,528023204+-3204.tif,0
gzsl_split,1,80703,2078199046a.tif,72769,2085756088.tif,1
gzsl_split,1,80703,2078199046a.tif,66316,2031322795.tif,0
gzsl_split,1,80705,2078873714.tif,74294,2085697415b.tif,1
gzsl_split,1,80705,2078873714.tif,45265,2067540451.tif,0
gzsl_split,1,80713,2084289620c.tif,78080,2075574132b.tif,1
gzsl_split,1,80713,2084289620c.tif,48267,528342912+-2912.tif,0
gzsl_split,1,80715,2085270927a.tif,74392,2082060723.tif,1
gzsl_split,1,80715,2085270927a.tif,59901,2031315810.tif,0
gzsl_split,1,80720,2079150227.tif,81156,2082058658a_8659.tif,1
gzsl_split,1,80720,2079150227.tif,8887,0000190863.tif,0
gzsl_split,1,80725,2067701393.tif,78826,2085111540.tif,1
gzsl_split,1,80725,2067701393.tif,45409,2063515617.tif,0
gzsl_split,1,80727,2084391928d.tif,82926,2505398744c.tif,1
gzsl_split,1,80727,2084391928d.tif,46849,531452151+-2154.tif,0
gzsl_split,1,80728,2705900607.tif,76268,2081499402b.tif,1
gzsl_split,1,80728,2705900607.tif,51843,2040786971.tif,0
gzsl_split,1,80729,2083248630.tif,71402,2084194410b.tif,1
gzsl_split,1,80729,2083248630.tif,65271,2082697941.tif,0
