,class_name,class_number,doc_path,doc_id,split
69955,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085754380c.tif,2085754380c.tif,1
69956,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080889955a.tif,2080889955a.tif,1
69957,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085724260c.tif,2085724260c.tif,3
69958,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505105180.tif,2505105180.tif,3
69959,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078207764a.tif,2078207764a.tif,0
69960,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078209469a_9470.tif,2078209469a_9470.tif,4
69961,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071863840a.tif,2071863840a.tif,1
69962,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085538284.tif,2085538284.tif,2
69963,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082887844.tif,2082887844.tif,0
69964,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083318696a.tif,2083318696a.tif,2
69965,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083634048b.tif,2083634048b.tif,1
69966,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085136489a.tif,2085136489a.tif,2
69968,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075056247c_6248.tif,2075056247c_6248.tif,1
69969,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076804335a.tif,2076804335a.tif,4
69970,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076243727a.tif,2076243727a.tif,4
69971,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074535521b_5522.tif,2074535521b_5522.tif,0
69973,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085724460.tif,2085724460.tif,1
69974,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074589295b.tif,2074589295b.tif,0
69976,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084194364c.tif,2084194364c.tif,2
69977,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082106136.tif,2082106136.tif,4
69978,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073547889b.tif,2073547889b.tif,2
69979,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078331882.tif,2078331882.tif,1
69980,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072597633.tif,2072597633.tif,1
69981,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085793726.tif,2085793726.tif,1
69982,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085110179.tif,2085110179.tif,1
69983,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080395721.tif,2080395721.tif,1
69984,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084055635c.tif,2084055635c.tif,4
69985,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082057580.tif,2082057580.tif,2
69986,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080265364b.tif,2080265364b.tif,1
69987,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078802227a.tif,2078802227a.tif,4
69988,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082400842.tif,2082400842.tif,3
69989,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078829336.tif,2078829336.tif,0
69990,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078454159.tif,2078454159.tif,1
69991,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070045643c.tif,2070045643c.tif,4
69992,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078872373.tif,2078872373.tif,4
69993,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074164626a.tif,2074164626a.tif,1
69994,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085757114.tif,2085757114.tif,1
69995,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072411388a.tif,2072411388a.tif,3
69996,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078576052.tif,2078576052.tif,0
69997,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076801827.tif,2076801827.tif,3
69998,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078310830.tif,2078310830.tif,4
70000,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080442201.tif,2080442201.tif,0
70001,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/524971372+-1372.tif,524971372+-1372.tif,2
70002,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085768435.tif,2085768435.tif,0
70003,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085055961.tif,2085055961.tif,2
70004,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078637579.tif,2078637579.tif,0
70006,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083635645b.tif,2083635645b.tif,2
70008,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085224419a.tif,2085224419a.tif,2
70009,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/521437390+-7390.tif,521437390+-7390.tif,1
70010,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085114075a.tif,2085114075a.tif,1
70011,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085263077.tif,2085263077.tif,4
70012,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082339757a.tif,2082339757a.tif,1
70013,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078378920b.tif,2078378920b.tif,0
70015,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085320807.tif,2085320807.tif,4
70016,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505204631a.tif,2505204631a.tif,1
70018,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085586451.tif,2085586451.tif,0
70019,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074596827.tif,2074596827.tif,2
70021,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085760730e.tif,2085760730e.tif,0
70022,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080946677b_6678.tif,2080946677b_6678.tif,2
70023,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085119295d_9296.tif,2085119295d_9296.tif,2
70024,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078738447.tif,2078738447.tif,1
70025,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078443855.tif,2078443855.tif,3
70026,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073728139a.tif,2073728139a.tif,4
70027,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085136758a.tif,2085136758a.tif,2
70028,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505229071c_9072.tif,2505229071c_9072.tif,1
70029,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082117327b.tif,2082117327b.tif,4
70030,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085697637c.tif,2085697637c.tif,4
70031,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082227450.tif,2082227450.tif,3
70033,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083318780.tif,2083318780.tif,0
70034,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085769847c.tif,2085769847c.tif,4
70035,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082835677.tif,2082835677.tif,4
70036,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074451961b.tif,2074451961b.tif,4
70037,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078347987.tif,2078347987.tif,4
70038,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/525273355+-3355.tif,525273355+-3355.tif,3
70039,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072478582a.tif,2072478582a.tif,4
70040,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071863439a.tif,2071863439a.tif,4
70043,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085775837b.tif,2085775837b.tif,2
70044,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082887780a.tif,2082887780a.tif,0
70045,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085107982b.tif,2085107982b.tif,2
70046,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078207598a.tif,2078207598a.tif,4
70047,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085795203b_5204.tif,2085795203b_5204.tif,0
70048,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076858273c.tif,2076858273c.tif,1
70049,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078199102.tif,2078199102.tif,4
70050,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078339455a.tif,2078339455a.tif,4
70051,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071107451c_7452.tif,2071107451c_7452.tif,4
70052,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081492306.tif,2081492306.tif,0
70053,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085177518.tif,2085177518.tif,1
70055,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2702800642.tif,2702800642.tif,1
70056,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2064354182.tif,2064354182.tif,4
70057,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070044731.tif,2070044731.tif,4
70058,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071356106b_6107.tif,2071356106b_6107.tif,2
70060,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085756554b_6555.tif,2085756554b_6555.tif,4
70061,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078585988.tif,2078585988.tif,2
70062,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081520969a.tif,2081520969a.tif,2
70064,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076471253.tif,2076471253.tif,1
70065,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070035904.tif,2070035904.tif,0
70066,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/e2067470042.tif,e2067470042.tif,4
70068,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081499479a.tif,2081499479a.tif,1
70069,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082066766a.tif,2082066766a.tif,1
70070,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082981638a.tif,2082981638a.tif,1
70071,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073826539.tif,2073826539.tif,1
70072,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078867421.tif,2078867421.tif,3
70073,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074956467b.tif,2074956467b.tif,4
70074,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082986550c.tif,2082986550c.tif,0
70075,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078586220.tif,2078586220.tif,1
70076,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078576016.tif,2078576016.tif,4
70077,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505268362a_8363.tif,2505268362a_8363.tif,0
70078,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505274745c_4746.tif,2505274745c_4746.tif,0
70079,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081502401.tif,2081502401.tif,3
70081,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072335257c_5258.tif,2072335257c_5258.tif,3
70082,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074251403_1404.tif,2074251403_1404.tif,4
70083,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/524799639+-9639.tif,524799639+-9639.tif,4
70084,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078784441a.tif,2078784441a.tif,0
70085,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075409885a.tif,2075409885a.tif,4
70086,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071863119.tif,2071863119.tif,4
70088,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084577200.tif,2084577200.tif,1
70089,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085789554a.tif,2085789554a.tif,2
70090,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505167803b.tif,2505167803b.tif,3
70092,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073258558c_8559.tif,2073258558c_8559.tif,1
70093,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081700041a.tif,2081700041a.tif,2
70094,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085316050.tif,2085316050.tif,1
70095,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085768471b_8472.tif,2085768471b_8472.tif,0
70096,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/524971473+-1473.tif,524971473+-1473.tif,3
70097,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/71641221.tif,71641221.tif,1
70098,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082782984a.tif,2082782984a.tif,4
70099,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071863985a.tif,2071863985a.tif,4
70100,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078446406.tif,2078446406.tif,4
70101,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2086076291.tif,2086076291.tif,0
70102,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081768798.tif,2081768798.tif,0
70103,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085124735c.tif,2085124735c.tif,0
70104,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084391892a.tif,2084391892a.tif,3
70105,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085108485.tif,2085108485.tif,4
70106,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080962540.tif,2080962540.tif,0
70107,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071864083.tif,2071864083.tif,3
70108,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078851935.tif,2078851935.tif,3
70109,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078299709b.tif,2078299709b.tif,1
70110,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078613591.tif,2078613591.tif,3
70111,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2077884717.tif,2077884717.tif,1
70112,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085697208b.tif,2085697208b.tif,1
70113,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078331158.tif,2078331158.tif,1
70114,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078866072.tif,2078866072.tif,2
70115,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085794149.tif,2085794149.tif,4
70116,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505335209a_5210.tif,2505335209a_5210.tif,1
70117,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083292313.tif,2083292313.tif,4
70118,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085135982c.tif,2085135982c.tif,4
70119,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085119490b_9491.tif,2085119490b_9491.tif,1
70120,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074535523b.tif,2074535523b.tif,0
70121,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505496339a.tif,2505496339a.tif,0
70122,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085669623.tif,2085669623.tif,4
70123,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076956848.tif,2076956848.tif,0
70125,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085794296b.tif,2085794296b.tif,0
70126,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084029781c_9782.tif,2084029781c_9782.tif,1
70128,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083318815b_8816.tif,2083318815b_8816.tif,1
70129,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085724551c_4552.tif,2085724551c_4552.tif,4
70130,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085775486.tif,2085775486.tif,3
70131,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085782488a.tif,2085782488a.tif,0
70132,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078337516.tif,2078337516.tif,3
70133,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081995794c.tif,2081995794c.tif,2
70134,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085125199c.tif,2085125199c.tif,4
70135,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078879556.tif,2078879556.tif,3
70136,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085799878c.tif,2085799878c.tif,1
70137,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071862735b.tif,2071862735b.tif,1
70138,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074178768a_8769.tif,2074178768a_8769.tif,1
70139,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2077253611a.tif,2077253611a.tif,0
70140,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072994826.tif,2072994826.tif,2
70141,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085320115.tif,2085320115.tif,2
70142,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085765493.tif,2085765493.tif,1
70143,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072959822a.tif,2072959822a.tif,4
70144,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078785334a.tif,2078785334a.tif,3
70145,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074790000.tif,2074790000.tif,0
70146,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078771979a.tif,2078771979a.tif,2
70147,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080324580.tif,2080324580.tif,4
70148,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085564583.tif,2085564583.tif,1
70149,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078801562.tif,2078801562.tif,0
70150,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2067238995.tif,2067238995.tif,2
70151,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085269377.tif,2085269377.tif,1
70152,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083292263a.tif,2083292263a.tif,3
70153,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071133321.tif,2071133321.tif,0
70154,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085116127g_6128.tif,2085116127g_6128.tif,2
70155,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085724214.tif,2085724214.tif,2
70156,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078340072b.tif,2078340072b.tif,1
70157,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070158793a.tif,2070158793a.tif,2
70158,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074725796a.tif,2074725796a.tif,0
70159,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085798610.tif,2085798610.tif,3
70160,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071620422b.tif,2071620422b.tif,4
70161,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085113313a.tif,2085113313a.tif,0
70162,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070046761a.tif,2070046761a.tif,2
70165,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085111575c_1576.tif,2085111575c_1576.tif,2
70167,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082058677c.tif,2082058677c.tif,0
70168,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081981180a.tif,2081981180a.tif,2
70169,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080136516.tif,2080136516.tif,0
70170,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2084054586a.tif,2084054586a.tif,0
70171,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085780040a.tif,2085780040a.tif,0
70172,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081500693.tif,2081500693.tif,1
70174,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075729254a.tif,2075729254a.tif,2
70175,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082712990b.tif,2082712990b.tif,2
70176,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078797065a.tif,2078797065a.tif,4
70177,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075236741a.tif,2075236741a.tif,1
70178,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070046436a.tif,2070046436a.tif,2
70179,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085270901b.tif,2085270901b.tif,0
70180,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078773589c.tif,2078773589c.tif,1
70181,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081980495a.tif,2081980495a.tif,3
70183,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070529320a.tif,2070529320a.tif,4
70184,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2077611534.tif,2077611534.tif,2
70185,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072482712.tif,2072482712.tif,4
70186,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078463039.tif,2078463039.tif,4
70187,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078749047a.tif,2078749047a.tif,4
70188,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085782473b.tif,2085782473b.tif,0
70189,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083648049a.tif,2083648049a.tif,0
70190,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075398969.tif,2075398969.tif,4
70191,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2505514865a_4866.tif,2505514865a_4866.tif,0
70192,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085122109b.tif,2085122109b.tif,2
70194,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085108770.tif,2085108770.tif,1
70195,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085109586c.tif,2085109586c.tif,0
70196,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2072554038.tif,2072554038.tif,0
70197,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085791867b.tif,2085791867b.tif,2
70198,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078726986.tif,2078726986.tif,0
70199,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073123824a.tif,2073123824a.tif,1
70200,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085110167.tif,2085110167.tif,0
70201,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2067447171.tif,2067447171.tif,3
70202,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2070282335a.tif,2070282335a.tif,2
70203,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083345788c.tif,2083345788c.tif,4
70204,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2080109950b.tif,2080109950b.tif,3
70205,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078331457.tif,2078331457.tif,1
70206,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081965232d.tif,2081965232d.tif,2
70207,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2075706615.tif,2075706615.tif,3
70208,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078872346.tif,2078872346.tif,4
70209,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085752761a.tif,2085752761a.tif,4
70210,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2074179068b.tif,2074179068b.tif,1
70211,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076344705.tif,2076344705.tif,4
70212,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073864300.tif,2073864300.tif,1
70213,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2082871015b.tif,2082871015b.tif,1
70214,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078207161a.tif,2078207161a.tif,1
70215,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078172357.tif,2078172357.tif,3
70216,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2073327034.tif,2073327034.tif,2
70217,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2078848857.tif,2078848857.tif,0
70218,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2081470802a.tif,2081470802a.tif,2
70219,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2071854070a.tif,2071854070a.tif,0
70220,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085121046a.tif,2085121046a.tif,2
70221,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085697159a.tif,2085697159a.tif,0
70222,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2083635570a.tif,2083635570a.tif,4
70224,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2076248856a_8857.tif,2076248856a_8857.tif,4
70226,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085135013c.tif,2085135013c.tif,2
70228,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085800524a.tif,2085800524a.tif,0
70229,email-_in_the_top,1822,/home/mari/pibic/flat/email-_in_the_top/2085801197a.tif,2085801197a.tif,0
