split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,3,48575,10111414_10111421.tif,9297,0000943555.tif,0
gzsl_split,3,48592,2075584532_4538.tif,49853,1003535105_1003535109.tif,1
gzsl_split,3,48592,2075584532_4538.tif,81467,2084289678b.tif,0
gzsl_split,3,48608,11009491_11009500.tif,49570,50533955-3965.tif,1
gzsl_split,3,48608,11009491_11009500.tif,8737,ti17150013.tif,0
gzsl_split,3,48620,50267468-7478.tif,49691,50400355-0355.tif,1
gzsl_split,3,48620,50267468-7478.tif,27970,50597573-7586.tif,0
gzsl_split,3,48630,10197134_10197141.tif,49107,60014309.tif,1
gzsl_split,3,48630,10197134_10197141.tif,80364,2085757375.tif,0
gzsl_split,3,48631,50640588-0588.tif,49656,11306429_11306436.tif,1
gzsl_split,3,48631,50640588-0588.tif,78504,2082849043.tif,0
gzsl_split,3,48644,60044247_60044261.tif,49008,2501616264_2501616271.tif,1
gzsl_split,3,48644,60044247_60044261.tif,81787,2045468114.tif,0
gzsl_split,3,48700,2026219667_2026219679.tif,49081,2505411840.tif,1
gzsl_split,3,48700,2026219667_2026219679.tif,51048,ti16351745_1746.tif,0
gzsl_split,3,48703,50576219-6240.tif,48700,2026219667_2026219679.tif,1
gzsl_split,3,48703,50576219-6240.tif,56765,2084614817.tif,0
gzsl_split,3,48706,50075550_50075553.tif,49585,11230242_11230248.tif,1
gzsl_split,3,48706,50075550_50075553.tif,28307,2505293616_3640.tif,0
gzsl_split,3,48709,1000119064_1000119067.tif,49819,PUBLICATIONS047509-7.tif,1
gzsl_split,3,48709,1000119064_1000119067.tif,11665,80688983.tif,0
gzsl_split,3,48727,10419965_10419966.tif,49909,PUBLICATIONS025332-5.tif,1
gzsl_split,3,48727,10419965_10419966.tif,10478,2075501885.tif,0
gzsl_split,3,48749,2028926583.tif,49583,10327963_10327981.tif,1
gzsl_split,3,48749,2028926583.tif,8241,506067671_506067673.tif,0
gzsl_split,3,48769,2028428291_2028428294.tif,48832,85750662_85750668.tif,1
gzsl_split,3,48769,2028428291_2028428294.tif,11019,0012733761.tif,0
gzsl_split,3,48791,10326231_10326239.tif,49129,2010005409_2010005414.tif,1
gzsl_split,3,48791,10326231_10326239.tif,68257,2085530421.tif,0
gzsl_split,3,48816,PUBLICATIONS0053658-.tif,48709,1000119064_1000119067.tif,1
gzsl_split,3,48816,PUBLICATIONS0053658-.tif,27640,50657323-7328.tif,0
gzsl_split,3,48832,85750662_85750668.tif,49460,11291596_11291606.tif,1
gzsl_split,3,48832,85750662_85750668.tif,10614,50011760.tif,0
gzsl_split,3,48837,10181834_10181847.tif,49583,10327963_10327981.tif,1
gzsl_split,3,48837,10181834_10181847.tif,52479,03755911.tif,0
gzsl_split,3,48838,87726184_6200.tif,49619,10325455.tif,1
gzsl_split,3,48838,87726184_6200.tif,69352,2084289591a.tif,0
gzsl_split,3,48846,99049689_9690.tif,49746,2056124444_2056124455.tif,1
gzsl_split,3,48846,99049689_9690.tif,50274,01391525.tif,0
gzsl_split,3,48849,11311325_11311332.tif,49103,PUBLICATIONS010496-0.tif,1
gzsl_split,3,48849,11311325_11311332.tif,39801,2082149481.tif,0
gzsl_split,3,48882,50545775-5788.tif,49909,PUBLICATIONS025332-5.tif,1
gzsl_split,3,48882,50545775-5788.tif,47215,2041718601_2041718602.tif,0
gzsl_split,3,48887,PUBLICATIONS0048404-.tif,49773,10023185_10023186.tif,1
gzsl_split,3,48887,PUBLICATIONS0048404-.tif,27367,2029138901_2029138904.tif,0
gzsl_split,3,48901,10054844_10054852.tif,48882,50545775-5788.tif,1
gzsl_split,3,48901,10054844_10054852.tif,45874,2040963808.tif,0
gzsl_split,3,48903,50675452-5473.tif,49008,2501616264_2501616271.tif,1
gzsl_split,3,48903,50675452-5473.tif,81925,2040649940.tif,0
gzsl_split,3,48917,2501155422.tif,49656,11306429_11306436.tif,1
gzsl_split,3,48917,2501155422.tif,66471,2078346532.tif,0
gzsl_split,3,48918,10060943_10060970.tif,48849,11311325_11311332.tif,1
gzsl_split,3,48918,10060943_10060970.tif,50284,01409485.tif,0
gzsl_split,3,48929,10407872.tif,49773,10023185_10023186.tif,1
gzsl_split,3,48929,10407872.tif,61879,50511875-1875.tif,0
gzsl_split,3,48932,50020796_50020805.tif,49178,1003455645_1003455646.tif,1
gzsl_split,3,48932,50020796_50020805.tif,26761,00494994.tif,0
gzsl_split,3,48945,11049836_11049845.tif,49629,2501339226.tif,1
gzsl_split,3,48945,11049836_11049845.tif,81698,2074178758b.tif,0
gzsl_split,3,48963,40005300-5302.tif,49691,50400355-0355.tif,1
gzsl_split,3,48963,40005300-5302.tif,9253,CTRSP-FILES024147-41.tif,0
gzsl_split,3,48983,10047761_10047774.tif,49857,PUBLICATIONS011560-1.tif,1
gzsl_split,3,48983,10047761_10047774.tif,68992,2083432354.tif,0
gzsl_split,3,49007,2050242980.tif,48727,10419965_10419966.tif,1
gzsl_split,3,49007,2050242980.tif,11120,1004861717.tif,0
gzsl_split,3,49008,2501616264_2501616271.tif,49800,2050234097.tif,1
gzsl_split,3,49008,2501616264_2501616271.tif,22123,0000176449.tif,0
gzsl_split,3,49019,10186029_10186041.tif,49408,PUBLICATIONS046421-6.tif,1
gzsl_split,3,49019,10186029_10186041.tif,68116,2078336917c.tif,0
gzsl_split,3,49050,50343615-3635.tif,48846,99049689_9690.tif,1
gzsl_split,3,49050,50343615-3635.tif,17689,508374891+-4891.tif,0
gzsl_split,3,49055,2074809078_9082.tif,49909,PUBLICATIONS025332-5.tif,1
gzsl_split,3,49055,2074809078_9082.tif,7919,tnwl0004106.tif,0
gzsl_split,3,49070,50547170-7175.tif,49395,2501154236_2501154246.tif,1
gzsl_split,3,49070,50547170-7175.tif,28784,50591477-1485.tif,0
gzsl_split,3,49081,2505411840.tif,49497,50395738-5782.tif,1
gzsl_split,3,49081,2505411840.tif,82003,2045467451.tif,0
gzsl_split,3,49091,2505474691_4696.tif,48846,99049689_9690.tif,1
gzsl_split,3,49091,2505474691_4696.tif,79448,2085754305b.tif,0
gzsl_split,3,49103,PUBLICATIONS010496-0.tif,49629,2501339226.tif,1
gzsl_split,3,49103,PUBLICATIONS010496-0.tif,28373,2024232760_2765.tif,0
gzsl_split,3,49104,2505284198_4211.tif,49856,PUBLICATIONS030851-0.tif,1
gzsl_split,3,49104,2505284198_4211.tif,10874,1000328522.tif,0
gzsl_split,3,49107,60014309.tif,49746,2056124444_2056124455.tif,1
gzsl_split,3,49107,60014309.tif,61680,50618904-8904.tif,0
gzsl_split,3,49112,50227625-7633.tif,49460,11291596_11291606.tif,1
gzsl_split,3,49112,50227625-7633.tif,47437,2041374355.tif,0
gzsl_split,3,49129,2010005409_2010005414.tif,49856,PUBLICATIONS030851-0.tif,1
gzsl_split,3,49129,2010005409_2010005414.tif,76208,2078786551c_6552.tif,0
gzsl_split,3,49145,92614852_92614854.tif,48945,11049836_11049845.tif,1
gzsl_split,3,49145,92614852_92614854.tif,27504,1003581481.tif,0
gzsl_split,3,49147,60163317_60163345.tif,48608,11009491_11009500.tif,1
gzsl_split,3,49147,60163317_60163345.tif,71370,2085148621b_8622.tif,0
gzsl_split,3,49167,2015066780_2015066799.tif,49379,50279163-9168.tif,1
gzsl_split,3,49167,2015066780_2015066799.tif,41428,528407981+-7981.tif,0
gzsl_split,3,49170,2021588243_2021588249.tif,49853,1003535105_1003535109.tif,1
gzsl_split,3,49170,2021588243_2021588249.tif,10916,11002599_11002601.tif,0
gzsl_split,3,49178,1003455645_1003455646.tif,49379,50279163-9168.tif,1
gzsl_split,3,49178,1003455645_1003455646.tif,2771,tob07810.33.tif,0
gzsl_split,3,49179,2505135614_5631.tif,49705,2050239196.tif,1
gzsl_split,3,49179,2505135614_5631.tif,28064,40045881-5890.tif,0
gzsl_split,3,49182,11051613_11051635.tif,48837,10181834_10181847.tif,1
gzsl_split,3,49182,11051613_11051635.tif,23310,10026182_10026186.tif,0
gzsl_split,3,49184,2082230526.tif,49395,2501154236_2501154246.tif,1
gzsl_split,3,49184,2082230526.tif,79664,2085020996.tif,0
gzsl_split,3,49189,60014846.tif,49391,50088357_50088361.tif,1
gzsl_split,3,49189,60014846.tif,27860,60029097_60029106.tif,0
gzsl_split,3,49198,2059696951_2059696956.tif,49911,2505301779_1791.tif,1
gzsl_split,3,49198,2059696951_2059696956.tif,29065,2054322039_2054322044.tif,0
gzsl_split,3,49202,50594632-4632.tif,48837,10181834_10181847.tif,1
gzsl_split,3,49202,50594632-4632.tif,17048,01254727.tif,0
gzsl_split,3,49208,10354300_10354315.tif,49481,PUBLICATIONS010437-0.tif,1
gzsl_split,3,49208,10354300_10354315.tif,55898,89618570.tif,0
gzsl_split,3,49212,10084851_10084866.tif,49629,2501339226.tif,1
gzsl_split,3,49212,10084851_10084866.tif,39431,2077981932.tif,0
gzsl_split,3,49226,50079314.tif,49472,1005137570_1005137581.tif,1
gzsl_split,3,49226,50079314.tif,3910,0001491321.tif,0
gzsl_split,3,49233,10326129_10326137.tif,49395,2501154236_2501154246.tif,1
gzsl_split,3,49233,10326129_10326137.tif,27584,2023116701_2023116703.tif,0
gzsl_split,3,49243,10334857.tif,49245,01151018_01151025.tif,1
gzsl_split,3,49243,10334857.tif,11226,11221366.tif,0
gzsl_split,3,49245,01151018_01151025.tif,49787,89134069_4074.tif,1
gzsl_split,3,49245,01151018_01151025.tif,22423,tnwl0043811.tif,0
gzsl_split,3,49250,10338286_10338292.tif,49319,10357327_10357347.tif,1
gzsl_split,3,49250,10338286_10338292.tif,27764,50245558-5562.tif,0
gzsl_split,3,49277,2501634647.tif,49351,50534673-4677.tif,1
gzsl_split,3,49277,2501634647.tif,39425,2072166007.tif,0
gzsl_split,3,49289,2502191192_1216.tif,48816,PUBLICATIONS0053658-.tif,1
gzsl_split,3,49289,2502191192_1216.tif,14664,03537737_03537739.tif,0
gzsl_split,3,49292,60014111_60014117.tif,49585,11230242_11230248.tif,1
gzsl_split,3,49292,60014111_60014117.tif,11070,522576374+-6374.tif,0
gzsl_split,3,49319,10357327_10357347.tif,48846,99049689_9690.tif,1
gzsl_split,3,49319,10357327_10357347.tif,12067,50602035-2035.tif,0
gzsl_split,3,49332,2075584871_4872.tif,49746,2056124444_2056124455.tif,1
gzsl_split,3,49332,2075584871_4872.tif,37877,50632972-2972.tif,0
gzsl_split,3,49334,MASTER-SPP003782-378.tif,48837,10181834_10181847.tif,1
gzsl_split,3,49334,MASTER-SPP003782-378.tif,11816,11318017.tif,0
gzsl_split,3,49342,91018557_91018568.tif,48849,11311325_11311332.tif,1
gzsl_split,3,49342,91018557_91018568.tif,48015,2040976316_2040976317.tif,0
gzsl_split,3,49346,10190500_10190534.tif,49789,PUBLICATIONS019661-9.tif,1
gzsl_split,3,49346,10190500_10190534.tif,47984,2075489819.tif,0
gzsl_split,3,49351,50534673-4677.tif,49346,10190500_10190534.tif,1
gzsl_split,3,49351,50534673-4677.tif,46115,2040788245.tif,0
gzsl_split,3,49379,50279163-9168.tif,48749,2028926583.tif,1
gzsl_split,3,49379,50279163-9168.tif,22486,ti16360841.tif,0
gzsl_split,3,49391,50088357_50088361.tif,49658,50597395-7395.tif,1
gzsl_split,3,49391,50088357_50088361.tif,55941,88818593.tif,0
gzsl_split,3,49395,2501154236_2501154246.tif,48882,50545775-5788.tif,1
gzsl_split,3,49395,2501154236_2501154246.tif,12031,50056514.tif,0
gzsl_split,3,49408,PUBLICATIONS046421-6.tif,49226,50079314.tif,1
gzsl_split,3,49408,PUBLICATIONS046421-6.tif,9594,2064771168.tif,0
gzsl_split,3,49460,11291596_11291606.tif,48569,00098817_8825.tif,1
gzsl_split,3,49460,11291596_11291606.tif,44424,527801324+-1324.tif,0
gzsl_split,3,49464,50259396-9405.tif,49472,1005137570_1005137581.tif,1
gzsl_split,3,49464,50259396-9405.tif,28532,50541477-1484.tif,0
gzsl_split,3,49467,50341361-1361.tif,49091,2505474691_4696.tif,1
gzsl_split,3,49467,50341361-1361.tif,11556,50210542-0542.tif,0
gzsl_split,3,49472,1005137570_1005137581.tif,49790,2026331507_1518.tif,1
gzsl_split,3,49472,1005137570_1005137581.tif,28528,10062497_10062503.tif,0
gzsl_split,3,49481,PUBLICATIONS010437-0.tif,49107,60014309.tif,1
gzsl_split,3,49481,PUBLICATIONS010437-0.tif,75276,2085774055c.tif,0
gzsl_split,3,49485,2023383276_2023383284.tif,48832,85750662_85750668.tif,1
gzsl_split,3,49485,2023383276_2023383284.tif,28026,PUBLICATIONS045919-5.tif,0
gzsl_split,3,49489,50202640-2649.tif,49585,11230242_11230248.tif,1
gzsl_split,3,49489,50202640-2649.tif,55984,84062215.tif,0
gzsl_split,3,49497,50395738-5782.tif,49289,2502191192_1216.tif,1
gzsl_split,3,49497,50395738-5782.tif,12078,2000514397.tif,0
gzsl_split,3,49504,1000703558_3560.tif,48706,50075550_50075553.tif,1
gzsl_split,3,49504,1000703558_3560.tif,80994,2080969841.tif,0
gzsl_split,3,49514,89133817_3836.tif,48846,99049689_9690.tif,1
gzsl_split,3,49514,89133817_3836.tif,8180,506499363+-9374.tif,0
gzsl_split,3,49570,50533955-3965.tif,48791,10326231_10326239.tif,1
gzsl_split,3,49570,50533955-3965.tif,47311,2049431770.tif,0
gzsl_split,3,49574,99080760_0765.tif,49741,10405539_10405545.tif,1
gzsl_split,3,49574,99080760_0765.tif,74692,2064973467.tif,0
gzsl_split,3,49579,50539023-9031.tif,49747,60045755_60045764.tif,1
gzsl_split,3,49579,50539023-9031.tif,36600,50613496-3502.tif,0
gzsl_split,3,49583,10327963_10327981.tif,49747,60045755_60045764.tif,1
gzsl_split,3,49583,10327963_10327981.tif,52485,03755925.tif,0
gzsl_split,3,49585,11230242_11230248.tif,49481,PUBLICATIONS010437-0.tif,1
gzsl_split,3,49585,11230242_11230248.tif,12481,0060125985.tif,0
gzsl_split,3,49590,PUBLICATIONS021493-1.tif,48644,60044247_60044261.tif,1
gzsl_split,3,49590,PUBLICATIONS021493-1.tif,29259,10359190_10359196.tif,0
gzsl_split,3,49597,60000071_60000082.tif,48963,40005300-5302.tif,1
gzsl_split,3,49597,60000071_60000082.tif,55139,2078577252.tif,0
gzsl_split,3,49602,60014282_60014284.tif,49208,10354300_10354315.tif,1
gzsl_split,3,49602,60014282_60014284.tif,27624,99032980_2989.tif,0
gzsl_split,3,49617,50131789-1795.tif,48769,2028428291_2028428294.tif,1
gzsl_split,3,49617,50131789-1795.tif,11397,505988049+-8050.tif,0
gzsl_split,3,49619,10325455.tif,48901,10054844_10054852.tif,1
gzsl_split,3,49619,10325455.tif,22424,18005083.tif,0
gzsl_split,3,49629,2501339226.tif,48918,10060943_10060970.tif,1
gzsl_split,3,49629,2501339226.tif,64681,2074725733a.tif,0
gzsl_split,3,49650,2028906330_2028906338.tif,49514,89133817_3836.tif,1
gzsl_split,3,49650,2028906330_2028906338.tif,22454,tnwl0045064.tif,0
gzsl_split,3,49656,11306429_11306436.tif,48882,50545775-5788.tif,1
gzsl_split,3,49656,11306429_11306436.tif,10326,11024161.tif,0
gzsl_split,3,49658,50597395-7395.tif,48882,50545775-5788.tif,1
gzsl_split,3,49658,50597395-7395.tif,25424,93502416.tif,0
gzsl_split,3,49685,2501005073_2501005078.tif,49395,2501154236_2501154246.tif,1
gzsl_split,3,49685,2501005073_2501005078.tif,27339,50314407-4417.tif,0
gzsl_split,3,49691,50400355-0355.tif,49685,2501005073_2501005078.tif,1
gzsl_split,3,49691,50400355-0355.tif,29227,10352235_10352244.tif,0
gzsl_split,3,49705,2050239196.tif,49597,60000071_60000082.tif,1
gzsl_split,3,49705,2050239196.tif,11746,ti11492206.tif,0
gzsl_split,3,49706,2505616550_6564.tif,49277,2501634647.tif,1
gzsl_split,3,49706,2505616550_6564.tif,10812,2040281765.tif,0
gzsl_split,3,49727,10355983_10355994.tif,49351,50534673-4677.tif,1
gzsl_split,3,49727,10355983_10355994.tif,50926,2074542553.tif,0
gzsl_split,3,49741,10405539_10405545.tif,49497,50395738-5782.tif,1
gzsl_split,3,49741,10405539_10405545.tif,12401,11303361.tif,0
gzsl_split,3,49744,01094142_01094144.tif,49351,50534673-4677.tif,1
gzsl_split,3,49744,01094142_01094144.tif,50125,01409370.tif,0
gzsl_split,3,49746,2056124444_2056124455.tif,48846,99049689_9690.tif,1
gzsl_split,3,49746,2056124444_2056124455.tif,9688,1003030735.tif,0
gzsl_split,3,49747,60045755_60045764.tif,49292,60014111_60014117.tif,1
gzsl_split,3,49747,60045755_60045764.tif,23390,50500487-0487.tif,0
gzsl_split,3,49764,50484942-4942.tif,48918,10060943_10060970.tif,1
gzsl_split,3,49764,50484942-4942.tif,22406,18004837.tif,0
gzsl_split,3,49770,60000504_60000512.tif,49857,PUBLICATIONS011560-1.tif,1
gzsl_split,3,49770,60000504_60000512.tif,11716,50185221-5221.tif,0
gzsl_split,3,49773,10023185_10023186.tif,49391,50088357_50088361.tif,1
gzsl_split,3,49773,10023185_10023186.tif,79261,2085121188.tif,0
gzsl_split,3,49787,89134069_4074.tif,49245,01151018_01151025.tif,1
gzsl_split,3,49787,89134069_4074.tif,28556,50527368-7368.tif,0
gzsl_split,3,49789,PUBLICATIONS019661-9.tif,49189,60014846.tif,1
gzsl_split,3,49789,PUBLICATIONS019661-9.tif,10140,tob02713.63.tif,0
gzsl_split,3,49790,2026331507_1518.tif,49741,10405539_10405545.tif,1
gzsl_split,3,49790,2026331507_1518.tif,42089,530421498+-1498.tif,0
gzsl_split,3,49800,2050234097.tif,48700,2026219667_2026219679.tif,1
gzsl_split,3,49800,2050234097.tif,26146,2500045943.tif,0
gzsl_split,3,49819,PUBLICATIONS047509-7.tif,49909,PUBLICATIONS025332-5.tif,1
gzsl_split,3,49819,PUBLICATIONS047509-7.tif,64044,2056598951.tif,0
gzsl_split,3,49834,11012508_11012530.tif,48917,2501155422.tif,1
gzsl_split,3,49834,11012508_11012530.tif,29173,50472964-2974.tif,0
gzsl_split,3,49835,01062289_2295.tif,49691,50400355-0355.tif,1
gzsl_split,3,49835,01062289_2295.tif,43765,528891961+-1967.tif,0
gzsl_split,3,49846,10419515.tif,49091,2505474691_4696.tif,1
gzsl_split,3,49846,10419515.tif,28346,PUBLICATIONS019901-9.tif,0
gzsl_split,3,49853,1003535105_1003535109.tif,49909,PUBLICATIONS025332-5.tif,1
gzsl_split,3,49853,1003535105_1003535109.tif,81885,2045467398.tif,0
gzsl_split,3,49856,PUBLICATIONS030851-0.tif,49504,1000703558_3560.tif,1
gzsl_split,3,49856,PUBLICATIONS030851-0.tif,29647,2056698941.tif,0
gzsl_split,3,49857,PUBLICATIONS011560-1.tif,49167,2015066780_2015066799.tif,1
gzsl_split,3,49857,PUBLICATIONS011560-1.tif,29626,87065857.tif,0
gzsl_split,3,49875,2021620934_2021620948.tif,49351,50534673-4677.tif,1
gzsl_split,3,49875,2021620934_2021620948.tif,29415,2054619092.tif,0
gzsl_split,3,49885,1003839592_9610.tif,49277,2501634647.tif,1
gzsl_split,3,49885,1003839592_9610.tif,69670,2085696708a.tif,0
gzsl_split,3,49909,PUBLICATIONS025332-5.tif,48918,10060943_10060970.tif,1
gzsl_split,3,49909,PUBLICATIONS025332-5.tif,71054,2085753218a.tif,0
gzsl_split,3,49911,2505301779_1791.tif,49856,PUBLICATIONS030851-0.tif,1
gzsl_split,3,49911,2505301779_1791.tif,27746,2021619312.tif,0
gzsl_split,3,49912,512307985+-7985.tif,49916,506632271+-2271.tif,1
gzsl_split,3,49912,512307985+-7985.tif,9793,11278556.tif,0
gzsl_split,3,49913,500627074.tif,49916,506632271+-2271.tif,1
gzsl_split,3,49913,500627074.tif,22661,530595291+-5291.tif,0
gzsl_split,3,49914,504681238+-1238.tif,49916,506632271+-2271.tif,1
gzsl_split,3,49914,504681238+-1238.tif,46803,2040964527.tif,0
gzsl_split,3,49915,505300905.tif,49913,500627074.tif,1
gzsl_split,3,49915,505300905.tif,11176,2501226537.tif,0
gzsl_split,3,49916,506632271+-2271.tif,49915,505300905.tif,1
gzsl_split,3,49916,506632271+-2271.tif,57043,1002325430.tif,0
gzsl_split,3,49980,01409321.tif,50164,01410333.tif,1
gzsl_split,3,49980,01409321.tif,28328,2505601221_1229.tif,0
gzsl_split,3,49981,01409494.tif,50188,01410094.tif,1
gzsl_split,3,49981,01409494.tif,33117,50562222-2226.tif,0
gzsl_split,3,49982,01410617.tif,50029,01322813.tif,1
gzsl_split,3,49982,01410617.tif,61850,50638228-8228.tif,0
gzsl_split,3,49983,01409901.tif,50309,01409517.tif,1
gzsl_split,3,49983,01409901.tif,81864,2040649882.tif,0
gzsl_split,3,49984,01391521.tif,50249,01409510.tif,1
gzsl_split,3,49984,01391521.tif,11753,2040735300.tif,0
gzsl_split,3,49985,01410423.tif,49993,01409352.tif,1
gzsl_split,3,49985,01410423.tif,28607,2023578248_8259.tif,0
gzsl_split,3,49986,01410329.tif,50185,01391515.tif,1
gzsl_split,3,49986,01410329.tif,20572,2505320009.tif,0
gzsl_split,3,49987,01409203.tif,49995,01409012.tif,1
gzsl_split,3,49987,01409203.tif,61768,50451109-1109.tif,0
gzsl_split,3,49988,01409896.tif,50263,01409533.tif,1
gzsl_split,3,49988,01409896.tif,39335,2073243546.tif,0
gzsl_split,3,49989,01391503.tif,50193,01409021.tif,1
gzsl_split,3,49989,01391503.tif,27741,2505628496_8503.tif,0
gzsl_split,3,49990,01409330.tif,50204,01322747.tif,1
gzsl_split,3,49990,01409330.tif,55204,516426066+-6066.tif,0
gzsl_split,3,49991,01322723.tif,50070,04239134.tif,1
gzsl_split,3,49991,01322723.tif,27939,50585647-5652.tif,0
gzsl_split,3,49992,01409474.tif,50290,01409917.tif,1
gzsl_split,3,49992,01409474.tif,29075,50532285-2289.tif,0
gzsl_split,3,49993,01409352.tif,50217,01410201.tif,1
gzsl_split,3,49993,01409352.tif,9158,0060229731.tif,0
gzsl_split,3,49994,01391538.tif,50179,01391507.tif,1
gzsl_split,3,49994,01391538.tif,55224,0000056528.tif,0
gzsl_split,3,49995,01409012.tif,50257,01322754.tif,1
gzsl_split,3,49995,01409012.tif,11576,50124183-4183.tif,0
gzsl_split,3,49996,04239443.tif,49981,01409494.tif,1
gzsl_split,3,49996,04239443.tif,10496,502394225.tif,0
gzsl_split,3,49997,01410398.tif,50190,01322811.tif,1
gzsl_split,3,49997,01410398.tif,73958,2085113292b.tif,0
gzsl_split,3,49998,01409515.tif,50247,01322689.tif,1
gzsl_split,3,49998,01409515.tif,10609,87717532.tif,0
gzsl_split,3,49999,01409596.tif,50166,01409620.tif,1
gzsl_split,3,49999,01409596.tif,1124,50491603-1603.tif,0
gzsl_split,3,50000,01322745.tif,50219,01409386.tif,1
gzsl_split,3,50000,01322745.tif,76408,2074179069.tif,0
gzsl_split,3,50001,01404510.tif,50024,01409385.tif,1
gzsl_split,3,50001,01404510.tif,29271,50516573-6578.tif,0
gzsl_split,3,50002,04238929.tif,49989,01391503.tif,1
gzsl_split,3,50002,04238929.tif,28683,50356867-6867.tif,0
gzsl_split,3,50003,01404489.tif,50107,01409316.tif,1
gzsl_split,3,50003,01404489.tif,70359,2076611656a_1657.tif,0
gzsl_split,3,50004,01409495.tif,50128,01322717.tif,1
gzsl_split,3,50004,01409495.tif,11884,tob16805.45.tif,0
gzsl_split,3,50005,01404486.tif,50202,01409219.tif,1
gzsl_split,3,50005,01404486.tif,61899,40020046-0046.tif,0
gzsl_split,3,50006,01391497.tif,50073,01408994.tif,1
gzsl_split,3,50006,01391497.tif,28719,2505163685_3687.tif,0
gzsl_split,3,50007,01322729.tif,50126,01408918.tif,1
gzsl_split,3,50007,01322729.tif,10343,524424689+-4689.tif,0
gzsl_split,3,50008,01404473.tif,50020,01410420.tif,1
gzsl_split,3,50008,01404473.tif,46287,2040765915.tif,0
gzsl_split,3,50009,01409488.tif,50169,01409472.tif,1
gzsl_split,3,50009,01409488.tif,28776,50543513-3513.tif,0
gzsl_split,3,50010,01410613.tif,50308,01410560.tif,1
gzsl_split,3,50010,01410613.tif,64145,530766685+-6689.tif,0
gzsl_split,3,50011,01409873.tif,50314,01409447.tif,1
gzsl_split,3,50011,01409873.tif,3551,509130447+-0447.tif,0
gzsl_split,3,50012,01322842.tif,50222,01322750.tif,1
gzsl_split,3,50012,01322842.tif,49658,50597395-7395.tif,0
gzsl_split,3,50013,01409569.tif,49994,01391538.tif,1
gzsl_split,3,50013,01409569.tif,75086,2085158820.tif,0
gzsl_split,3,50014,01391516.tif,50124,04238607.tif,1
gzsl_split,3,50014,01391516.tif,29252,2023510356.tif,0
gzsl_split,3,50015,01409618.tif,50062,01404507.tif,1
gzsl_split,3,50015,01409618.tif,23106,531631126+-1134.tif,0
gzsl_split,3,50016,01322725.tif,50048,01391541.tif,1
gzsl_split,3,50016,01322725.tif,25675,0000229600.tif,0
gzsl_split,3,50017,01409402.tif,50226,01410411.tif,1
gzsl_split,3,50017,01409402.tif,56040,89456052.tif,0
gzsl_split,3,50018,01409454.tif,50043,01409010.tif,1
gzsl_split,3,50018,01409454.tif,46653,2040763966.tif,0
gzsl_split,3,50019,01409373.tif,50136,01409334.tif,1
gzsl_split,3,50019,01409373.tif,28271,94612125_2133.tif,0
gzsl_split,3,50020,01410420.tif,50180,01410091.tif,1
gzsl_split,3,50020,01410420.tif,55234,0000064525.tif,0
gzsl_split,3,50021,01409277.tif,50210,01404503.tif,1
gzsl_split,3,50021,01409277.tif,54827,511148610.tif,0
gzsl_split,3,50022,01404478.tif,50105,01409532.tif,1
gzsl_split,3,50022,01404478.tif,9612,0060159718.tif,0
gzsl_split,3,50023,01410401.tif,50084,01409395.tif,1
gzsl_split,3,50023,01410401.tif,70519,2083636670b.tif,0
gzsl_split,3,50024,01409385.tif,50319,01391527.tif,1
gzsl_split,3,50024,01409385.tif,81882,2045467968.tif,0
gzsl_split,3,50025,01404499.tif,50105,01409532.tif,1
gzsl_split,3,50025,01404499.tif,14662,500643712+-3712.tif,0
gzsl_split,3,50026,01410649.tif,50308,01410560.tif,1
gzsl_split,3,50026,01410649.tif,9592,501568788.tif,0
gzsl_split,3,50027,01410331.tif,50284,01409485.tif,1
gzsl_split,3,50027,01410331.tif,28893,50479559-9559.tif,0
gzsl_split,3,50028,01408995.tif,50082,01322835.tif,1
gzsl_split,3,50028,01408995.tif,28909,50551476-1486.tif,0
gzsl_split,3,50029,01322813.tif,49982,01410617.tif,1
gzsl_split,3,50029,01322813.tif,41294,2505411799_1800.tif,0
gzsl_split,3,50030,01409226.tif,50066,01409425.tif,1
gzsl_split,3,50030,01409226.tif,29277,50543523-3534.tif,0
gzsl_split,3,50031,01404482.tif,49989,01391503.tif,1
gzsl_split,3,50031,01404482.tif,14918,517188335_517188338.tif,0
gzsl_split,3,50032,01409529.tif,50220,01408902.tif,1
gzsl_split,3,50032,01409529.tif,48019,2040973901_2040973902.tif,0
gzsl_split,3,50033,01409600.tif,50189,01409324.tif,1
gzsl_split,3,50033,01409600.tif,15201,507359634_507359635.tif,0
gzsl_split,3,50034,04239182.tif,50265,01409209.tif,1
gzsl_split,3,50034,04239182.tif,8179,508575274_508575279.tif,0
gzsl_split,3,50035,01409415.tif,50203,01410656.tif,1
gzsl_split,3,50035,01409415.tif,45200,00275671.tif,0
gzsl_split,3,50036,01410424.tif,50155,01410211.tif,1
gzsl_split,3,50036,01410424.tif,45157,2074103848.tif,0
gzsl_split,3,50037,01409000.tif,50192,01391494.tif,1
gzsl_split,3,50037,01409000.tif,11740,0060341852.tif,0
gzsl_split,3,50038,01409484.tif,49992,01409474.tif,1
gzsl_split,3,50038,01409484.tif,22345,tnwl0044544.tif,0
gzsl_split,3,50039,01391526.tif,50131,01322817.tif,1
