split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
gzsl_split,1,42669,2069737299.tif,43745,2069720368.tif,1
gzsl_split,1,42669,2069737299.tif,20935,03701335.tif,0
gzsl_split,1,42673,2069717868.tif,44230,2069721691.tif,1
gzsl_split,1,42673,2069717868.tif,1390,0000129317.tif,0
gzsl_split,1,42674,2069715829.tif,43302,2069740073.tif,1
gzsl_split,1,42674,2069715829.tif,48019,2024732572_2024732573.tif,0
gzsl_split,1,42675,2069710637.tif,42578,2031296970.tif,1
gzsl_split,1,42675,2069710637.tif,9568,2069739937.tif,0
gzsl_split,1,42677,2069722117.tif,43050,2031298246.tif,1
gzsl_split,1,42677,2069722117.tif,1487,11003853.tif,0
gzsl_split,1,42685,2069717190.tif,44090,2069734881.tif,1
gzsl_split,1,42685,2069717190.tif,48195,03660446.tif,0
gzsl_split,1,42686,2069729367.tif,42715,2069712796.tif,1
gzsl_split,1,42686,2069729367.tif,6077,2060046831_2060046838.tif,0
gzsl_split,1,42687,2069714194.tif,43047,2031323178.tif,1
gzsl_split,1,42687,2069714194.tif,32469,2070436082.tif,0
gzsl_split,1,42694,2022259757.tif,44110,2031297509.tif,1
gzsl_split,1,42694,2022259757.tif,5538,2063165701_5704.tif,0
gzsl_split,1,42698,2069713690.tif,43064,2069727479.tif,1
gzsl_split,1,42698,2069713690.tif,32637,2050871298.tif,0
gzsl_split,1,42702,2069717618.tif,42704,2069717106.tif,1
gzsl_split,1,42702,2069717618.tif,22759,0060365394.tif,0
gzsl_split,1,42704,2069717106.tif,43036,2069731972.tif,1
gzsl_split,1,42704,2069717106.tif,33284,2021508066.tif,0
gzsl_split,1,42709,2069724667.tif,42523,2031297843.tif,1
gzsl_split,1,42709,2069724667.tif,443,522800046+-0047.tif,0
gzsl_split,1,42712,2031313330.tif,43692,2069719675.tif,1
gzsl_split,1,42712,2031313330.tif,346,522749518+-9519.tif,0
gzsl_split,1,42715,2069712796.tif,43036,2069731972.tif,1
gzsl_split,1,42715,2069712796.tif,48334,01401686.tif,0
gzsl_split,1,42725,2069714326.tif,43050,2031298246.tif,1
gzsl_split,1,42725,2069714326.tif,1951,11006976.tif,0
gzsl_split,1,42726,2069712763.tif,44047,2069731559.tif,1
gzsl_split,1,42726,2069712763.tif,24297,2073425469_5473.tif,0
gzsl_split,1,42727,2069723467.tif,43647,2069711019.tif,1
gzsl_split,1,42727,2069723467.tif,38061,2075471684.tif,0
gzsl_split,1,42729,2069713773.tif,42677,2069722117.tif,1
gzsl_split,1,42729,2069713773.tif,1351,2061528711_2061528735.tif,0
gzsl_split,1,42732,2069728067.tif,43964,2069713378.tif,1
gzsl_split,1,42732,2069728067.tif,13902,2505101091.tif,0
gzsl_split,1,42741,2083110367.tif,43620,2069710202.tif,1
gzsl_split,1,42741,2083110367.tif,26755,2505166152_6160.tif,0
gzsl_split,1,42744,2069711505.tif,43591,2031296858.tif,1
gzsl_split,1,42744,2069711505.tif,14275,50550974-0977.tif,0
gzsl_split,1,42745,2069738589.tif,43731,2069727014.tif,1
gzsl_split,1,42745,2069738589.tif,41042,1002325570.tif,0
gzsl_split,1,42746,2069719022.tif,42633,2069715713.tif,1
gzsl_split,1,42746,2069719022.tif,1259,2060310530_2060310553.tif,0
gzsl_split,1,42748,2069730899.tif,42633,2069715713.tif,1
gzsl_split,1,42748,2069730899.tif,25335,50654943-4943.tif,0
gzsl_split,1,42754,2069733226.tif,43734,2069715035.tif,1
gzsl_split,1,42754,2069733226.tif,11268,2069724909.tif,0
gzsl_split,1,42755,2069727332.tif,43464,2069710241.tif,1
gzsl_split,1,42755,2069727332.tif,41968,50541395-1406.tif,0
gzsl_split,1,42757,2069733088.tif,43513,2069724799.tif,1
gzsl_split,1,42757,2069733088.tif,4528,71389034.tif,0
gzsl_split,1,42763,2069740028.tif,43710,2031313363.tif,1
gzsl_split,1,42763,2069740028.tif,14309,50063457_50063459.tif,0
gzsl_split,1,42767,2069736475.tif,44203,2069719715.tif,1
gzsl_split,1,42767,2069736475.tif,1540,2074599007_9009.tif,0
gzsl_split,1,42779,2069727389.tif,44103,2069723002.tif,1
gzsl_split,1,42779,2069727389.tif,28704,2021179850.tif,0
gzsl_split,1,42780,2069733166.tif,42523,2031297843.tif,1
gzsl_split,1,42780,2069733166.tif,33368,2044428373.tif,0
gzsl_split,1,42784,2082639276.tif,43558,2069730017.tif,1
gzsl_split,1,42784,2082639276.tif,24014,50453556-3556.tif,0
gzsl_split,1,42785,2069739758.tif,43181,2069726651.tif,1
gzsl_split,1,42785,2069739758.tif,1627,0071086788.tif,0
gzsl_split,1,42792,2069717357.tif,43381,2031297157.tif,1
gzsl_split,1,42792,2069717357.tif,37849,2031295625.tif,0
gzsl_split,1,42796,2069722741.tif,43939,2069727317.tif,1
gzsl_split,1,42796,2069722741.tif,25159,50589203-9203.tif,0
gzsl_split,1,42797,2069733953.tif,42785,2069739758.tif,1
gzsl_split,1,42797,2069733953.tif,17945,92242666_2667.tif,0
gzsl_split,1,42803,2069729520.tif,43136,2069716247.tif,1
gzsl_split,1,42803,2069729520.tif,3215,0000346506.tif,0
gzsl_split,1,42806,2069734393.tif,43139,2069712670.tif,1
gzsl_split,1,42806,2069734393.tif,47871,2063857092_7093.tif,0
gzsl_split,1,42807,2053444095.tif,44063,2069717507.tif,1
gzsl_split,1,42807,2053444095.tif,35792,01409495.tif,0
gzsl_split,1,42810,2069738213.tif,42821,2069737329.tif,1
gzsl_split,1,42810,2069738213.tif,14035,tnwl0045109_5110.tif,0
gzsl_split,1,42811,2031308963.tif,42612,2069726096.tif,1
gzsl_split,1,42811,2031308963.tif,26584,50404703-4713.tif,0
gzsl_split,1,42820,2031313240.tif,43193,2069710818.tif,1
gzsl_split,1,42820,2031313240.tif,1434,81186979.tif,0
gzsl_split,1,42821,2069737329.tif,43322,2074894379.tif,1
gzsl_split,1,42821,2069737329.tif,1253,2020156884.tif,0
gzsl_split,1,42822,2069741061.tif,44090,2069734881.tif,1
gzsl_split,1,42822,2069741061.tif,6038,2060039093_2060039120.tif,0
gzsl_split,1,42824,2069733349.tif,44059,2069738595.tif,1
gzsl_split,1,42824,2069733349.tif,1699,0071087064.tif,0
gzsl_split,1,42826,2069710742.tif,42779,2069727389.tif,1
gzsl_split,1,42826,2069710742.tif,47917,2063857351_7352.tif,0
gzsl_split,1,42828,2069719980.tif,43260,2069728709.tif,1
gzsl_split,1,42828,2069719980.tif,1698,0071086626.tif,0
gzsl_split,1,42831,2069716016.tif,43267,2069727722.tif,1
gzsl_split,1,42831,2069716016.tif,38615,71388314.tif,0
gzsl_split,1,42837,2083110332.tif,43119,2069723845.tif,1
gzsl_split,1,42837,2083110332.tif,17254,11884909.tif,0
gzsl_split,1,42838,2069723932.tif,43797,2069739605.tif,1
gzsl_split,1,42838,2069723932.tif,26557,PUBLICATIONS0052981-.tif,0
gzsl_split,1,42841,2069716076.tif,43217,2053453285.tif,1
gzsl_split,1,42841,2069716076.tif,13403,18005167.tif,0
gzsl_split,1,42846,2069726783.tif,44213,2069723269.tif,1
gzsl_split,1,42846,2069726783.tif,37918,2030966400.tif,0
gzsl_split,1,42848,2069710346.tif,43002,2069733181.tif,1
gzsl_split,1,42848,2069710346.tif,10601,2069717207.tif,0
gzsl_split,1,42850,2069726720.tif,43369,2069733947.tif,1
gzsl_split,1,42850,2069726720.tif,34086,507840574+-0574.tif,0
gzsl_split,1,42855,2069740268.tif,42965,2069724238.tif,1
gzsl_split,1,42855,2069740268.tif,17556,2042411422.tif,0
gzsl_split,1,42858,2031298589.tif,44099,2031294943.tif,1
gzsl_split,1,42858,2031298589.tif,28327,2030762165.tif,0
gzsl_split,1,42859,2069710271.tif,42709,2069724667.tif,1
gzsl_split,1,42859,2069710271.tif,9889,2069730959.tif,0
gzsl_split,1,42863,2069738180.tif,43971,2069714939.tif,1
gzsl_split,1,42863,2069738180.tif,11278,2069735445.tif,0
gzsl_split,1,42865,2069720731.tif,42811,2031308963.tif,1
gzsl_split,1,42865,2069720731.tif,995,0000184288.tif,0
gzsl_split,1,42866,2069719470.tif,42577,2069713874.tif,1
gzsl_split,1,42866,2069719470.tif,17305,2061002664.tif,0
gzsl_split,1,42870,2069722642.tif,43097,2069731332.tif,1
gzsl_split,1,42870,2069722642.tif,22891,00920938_00920940.tif,0
gzsl_split,1,42877,2069717133.tif,42544,2069726915.tif,1
gzsl_split,1,42877,2069717133.tif,33730,2028368773.tif,0
gzsl_split,1,42878,2069733124.tif,42675,2069710637.tif,1
gzsl_split,1,42878,2069733124.tif,13465,tim00782.11.tif,0
gzsl_split,1,42879,2069727905.tif,43289,2069714083.tif,1
gzsl_split,1,42879,2069727905.tif,25887,11223872_11223878.tif,0
gzsl_split,1,42880,2069734800.tif,44084,2031297482.tif,1
gzsl_split,1,42880,2069734800.tif,33803,2057058078.tif,0
gzsl_split,1,42883,2069725339.tif,42596,2031297559.tif,1
gzsl_split,1,42883,2069725339.tif,32637,2050871298.tif,0
gzsl_split,1,42887,2069710304.tif,42966,2069727011.tif,1
gzsl_split,1,42887,2069710304.tif,9615,2069717530.tif,0
gzsl_split,1,42899,2031295209.tif,42826,2069710742.tif,1
gzsl_split,1,42899,2031295209.tif,29278,2505163364.tif,0
gzsl_split,1,42900,2069722848.tif,43803,2031297785.tif,1
gzsl_split,1,42900,2069722848.tif,14451,50458582-8582.tif,0
gzsl_split,1,42901,2069738799.tif,42956,2069740617.tif,1
gzsl_split,1,42901,2069738799.tif,37080,2073624242.tif,0
gzsl_split,1,42913,2069740827.tif,43224,2069740935.tif,1
gzsl_split,1,42913,2069740827.tif,6599,tob02917.59_tob02917.61.tif,0
gzsl_split,1,42920,2069738796.tif,43926,2069723647.tif,1
gzsl_split,1,42920,2069738796.tif,23056,00495023.tif,0
gzsl_split,1,42923,2069727119.tif,43299,2031301800.tif,1
gzsl_split,1,42923,2069727119.tif,14400,50647532-7532.tif,0
gzsl_split,1,42924,2069733818.tif,43605,2069738802.tif,1
gzsl_split,1,42924,2069733818.tif,2373,tob07811.19.tif,0
gzsl_split,1,42932,2059192182.tif,42613,2069725102.tif,1
gzsl_split,1,42932,2059192182.tif,37911,2031418869.tif,0
gzsl_split,1,42943,2057673022.tif,42821,2069737329.tif,1
gzsl_split,1,42943,2057673022.tif,23717,50381131-1138.tif,0
gzsl_split,1,42944,2069718926.tif,42757,2069733088.tif,1
gzsl_split,1,42944,2069718926.tif,1232,80701003_1007.tif,0
gzsl_split,1,42948,2069737861.tif,42767,2069736475.tif,1
gzsl_split,1,42948,2069737861.tif,3893,tim00781.84.tif,0
gzsl_split,1,42956,2069740617.tif,43691,2069740644.tif,1
gzsl_split,1,42956,2069740617.tif,44516,2031608347.tif,0
gzsl_split,1,42957,2069731134.tif,42900,2069722848.tif,1
gzsl_split,1,42957,2069731134.tif,16647,83373913_3914.tif,0
gzsl_split,1,42958,2031308196.tif,42838,2069723932.tif,1
gzsl_split,1,42958,2031308196.tif,28276,2086077379.tif,0
gzsl_split,1,42963,2069720374.tif,44125,2031298955.tif,1
gzsl_split,1,42963,2069720374.tif,1521,04003324.tif,0
gzsl_split,1,42964,2069715477.tif,44130,2069723992.tif,1
gzsl_split,1,42964,2069715477.tif,23816,50264071-4075.tif,0
gzsl_split,1,42965,2069724238.tif,43307,2069734911.tif,1
gzsl_split,1,42965,2069724238.tif,33033,2056147636.tif,0
gzsl_split,1,42966,2069727011.tif,43753,2069727269.tif,1
gzsl_split,1,42966,2069727011.tif,1047,2072371354.tif,0
gzsl_split,1,42974,2031323021.tif,43118,2031295414.tif,1
gzsl_split,1,42974,2031323021.tif,28714,0001135929.tif,0
gzsl_split,1,42979,2069719435.tif,43810,2069722024.tif,1
gzsl_split,1,42979,2069719435.tif,1524,24010680.tif,0
gzsl_split,1,42987,2069733091.tif,44130,2069723992.tif,1
gzsl_split,1,42987,2069733091.tif,6809,505534208_505534213.tif,0
gzsl_split,1,42993,2031296937.tif,43447,2069732505.tif,1
gzsl_split,1,42993,2031296937.tif,4433,11332001.tif,0
gzsl_split,1,42994,2069733536.tif,43086,2069718599.tif,1
gzsl_split,1,42994,2069733536.tif,28604,2083812222.tif,0
gzsl_split,1,43001,2069713921.tif,43800,2031322871.tif,1
gzsl_split,1,43001,2069713921.tif,24156,50326708-6714.tif,0
gzsl_split,1,43002,2069733181.tif,44056,2031298153.tif,1
gzsl_split,1,43002,2069733181.tif,33067,2050931137.tif,0
gzsl_split,1,43003,2069733854.tif,44251,2051036282.tif,1
gzsl_split,1,43003,2069733854.tif,36111,01409331.tif,0
gzsl_split,1,43006,2069720596.tif,43285,2069733473.tif,1
gzsl_split,1,43006,2069720596.tif,14213,PUBLICATIONS057221-7.tif,0
gzsl_split,1,43010,2069711319.tif,42784,2082639276.tif,1
gzsl_split,1,43010,2069711319.tif,14426,2025000501_2025000502.tif,0
gzsl_split,1,43014,2069736634.tif,42675,2069710637.tif,1
gzsl_split,1,43014,2069736634.tif,48344,03660855.tif,0
gzsl_split,1,43018,2031295606.tif,42974,2031323021.tif,1
gzsl_split,1,43018,2031295606.tif,5475,514878400+-8401.tif,0
gzsl_split,1,43030,2069717208.tif,42824,2069733349.tif,1
gzsl_split,1,43030,2069717208.tif,9711,2069735865.tif,0
gzsl_split,1,43035,2069740478.tif,43078,2069731458.tif,1
gzsl_split,1,43035,2069740478.tif,6156,0030049131.tif,0
gzsl_split,1,43036,2069731972.tif,42780,2069733166.tif,1
gzsl_split,1,43036,2069731972.tif,1327,tcal0392360.tif,0
gzsl_split,1,43038,2053444211.tif,42732,2069728067.tif,1
gzsl_split,1,43038,2053444211.tif,1322,2065023716_3724.tif,0
gzsl_split,1,43043,2069723851.tif,43695,2069722948.tif,1
gzsl_split,1,43043,2069723851.tif,2418,tob07121.38.tif,0
gzsl_split,1,43045,2069730557.tif,42863,2069738180.tif,1
gzsl_split,1,43045,2069730557.tif,9694,2069724258.tif,0
gzsl_split,1,43047,2031323178.tif,44114,2069738646.tif,1
gzsl_split,1,43047,2031323178.tif,1034,2045032616_2045032650.tif,0
gzsl_split,1,43048,2069724076.tif,42965,2069724238.tif,1
gzsl_split,1,43048,2069724076.tif,29181,10417214_10417215.tif,0
gzsl_split,1,43050,2031298246.tif,43855,2031295481.tif,1
gzsl_split,1,43050,2031298246.tif,32524,2023241174.tif,0
gzsl_split,1,43064,2069727479.tif,42841,2069716076.tif,1
gzsl_split,1,43064,2069727479.tif,16646,82345088_5089.tif,0
gzsl_split,1,43068,2069737925.tif,44217,2069738664.tif,1
gzsl_split,1,43068,2069737925.tif,37742,2030962865.tif,0
gzsl_split,1,43069,2069730596.tif,44191,2069717004.tif,1
gzsl_split,1,43069,2069730596.tif,23925,PUBLICATIONS0050644-.tif,0
gzsl_split,1,43072,2069728829.tif,42965,2069724238.tif,1
gzsl_split,1,43072,2069728829.tif,27492,2029225221_2029225229.tif,0
gzsl_split,1,43075,2031297672.tif,42767,2069736475.tif,1
gzsl_split,1,43075,2031297672.tif,13920,2501154745.tif,0
gzsl_split,1,43078,2069731458.tif,42726,2069712763.tif,1
gzsl_split,1,43078,2069731458.tif,39986,502608367+-8367.tif,0
gzsl_split,1,43079,2069717834.tif,44072,2069734489.tif,1
gzsl_split,1,43079,2069717834.tif,479,522932023+-2024.tif,0
gzsl_split,1,43085,2069737855.tif,43827,2069721463.tif,1
gzsl_split,1,43085,2069737855.tif,1443,11003617.tif,0
gzsl_split,1,43086,2069718599.tif,43811,2069729391.tif,1
gzsl_split,1,43086,2069718599.tif,1519,2070621865_1874.tif,0
gzsl_split,1,43087,2069730536.tif,43837,2069735809.tif,1
gzsl_split,1,43087,2069730536.tif,32377,60013578.tif,0
gzsl_split,1,43089,2069720509.tif,42848,2069710346.tif,1
gzsl_split,1,43089,2069720509.tif,10907,2069716565.tif,0
gzsl_split,1,43092,2069740274.tif,43575,2069717576.tif,1
gzsl_split,1,43092,2069740274.tif,29205,00864736.tif,0
gzsl_split,1,43094,2031297784.tif,43085,2069737855.tif,1
gzsl_split,1,43094,2031297784.tif,39014,2050242844_2050242849.tif,0
gzsl_split,1,43096,2069714545.tif,43734,2069715035.tif,1
gzsl_split,1,43096,2069714545.tif,29248,2505291397.tif,0
gzsl_split,1,43097,2069731332.tif,43911,2069737561.tif,1
gzsl_split,1,43097,2069731332.tif,777,2046139779_9789.tif,0
gzsl_split,1,43099,2069718587.tif,43030,2069717208.tif,1
gzsl_split,1,43099,2069718587.tif,6305,81450947.tif,0
gzsl_split,1,43100,2069710235.tif,43702,2069722216.tif,1
gzsl_split,1,43100,2069710235.tif,48188,00494790.tif,0
gzsl_split,1,43103,2069732613.tif,42784,2082639276.tif,1
gzsl_split,1,43103,2069732613.tif,14285,PUBLICATIONS016331-6.tif,0
gzsl_split,1,43104,2069711082.tif,42779,2069727389.tif,1
gzsl_split,1,43104,2069711082.tif,41582,505862913.tif,0
gzsl_split,1,43108,2069723317.tif,43172,2069722084.tif,1
gzsl_split,1,43108,2069723317.tif,17602,2041867772.tif,0
gzsl_split,1,43109,2069720815.tif,43172,2069722084.tif,1
gzsl_split,1,43109,2069720815.tif,39000,01305382_01305388.tif,0
gzsl_split,1,43114,2031295464.tif,43485,2069713794.tif,1
gzsl_split,1,43114,2031295464.tif,42448,2505146198.tif,0
gzsl_split,1,43115,2069721898.tif,44260,2069727116.tif,1
gzsl_split,1,43115,2069721898.tif,34129,2072196890.tif,0
gzsl_split,1,43118,2031295414.tif,43050,2031298246.tif,1
gzsl_split,1,43118,2031295414.tif,39863,2048683785.tif,0
gzsl_split,1,43119,2069723845.tif,43557,2069713945.tif,1
gzsl_split,1,43119,2069723845.tif,25699,50741162-1167.tif,0
gzsl_split,1,43136,2069716247.tif,44102,2031295561.tif,1
gzsl_split,1,43136,2069716247.tif,6060,2060054440_2060054450.tif,0
gzsl_split,1,43138,2069720803.tif,42848,2069710346.tif,1
gzsl_split,1,43138,2069720803.tif,32775,2048191381.tif,0
gzsl_split,1,43139,2069712670.tif,44005,2069736481.tif,1
gzsl_split,1,43139,2069712670.tif,25091,2504045054.tif,0
gzsl_split,1,43140,2031295880.tif,43139,2069712670.tif,1
gzsl_split,1,43140,2031295880.tif,27327,50576835-6835.tif,0
gzsl_split,1,43142,2069739254.tif,43357,2069728298.tif,1
gzsl_split,1,43142,2069739254.tif,10176,2031322333.tif,0
gzsl_split,1,43153,2069729610.tif,43087,2069730536.tif,1
gzsl_split,1,43153,2069729610.tif,27097,10336755.tif,0
gzsl_split,1,43154,2069730566.tif,43108,2069723317.tif,1
gzsl_split,1,43154,2069730566.tif,1285,2040700259_2040700278.tif,0
gzsl_split,1,43157,2069731574.tif,43842,2069727611.tif,1
gzsl_split,1,43157,2069731574.tif,3099,71373323.tif,0
gzsl_split,1,43158,2069739296.tif,44162,2069718305.tif,1
gzsl_split,1,43158,2069739296.tif,1746,2065514113_4126.tif,0
gzsl_split,1,43164,2069724892.tif,43856,2069729241.tif,1
gzsl_split,1,43164,2069724892.tif,32637,2050871298.tif,0
gzsl_split,1,43167,2053439875.tif,43780,2069739626.tif,1
gzsl_split,1,43167,2053439875.tif,24302,50639163-9168.tif,0
gzsl_split,1,43168,2069712424.tif,42698,2069713690.tif,1
gzsl_split,1,43168,2069712424.tif,1309,ti31111970.tif,0
gzsl_split,1,43170,2069722672.tif,43531,2069729163.tif,1
gzsl_split,1,43170,2069722672.tif,36783,2070001685_1686.tif,0
gzsl_split,1,43172,2069722084.tif,43325,2069711172.tif,1
gzsl_split,1,43172,2069722084.tif,41059,1002325599.tif,0
gzsl_split,1,43173,2069733668.tif,43628,2069714278.tif,1
gzsl_split,1,43173,2069733668.tif,4513,502249794_502249796.tif,0
gzsl_split,1,43176,2073813497.tif,43541,2069726225.tif,1
gzsl_split,1,43176,2073813497.tif,23638,2505415953_5964.tif,0
gzsl_split,1,43181,2069726651.tif,43045,2069730557.tif,1
gzsl_split,1,43181,2069726651.tif,28585,2083852042.tif,0
gzsl_split,1,43187,2069714758.tif,44312,2069711289.tif,1
gzsl_split,1,43187,2069714758.tif,28239,50713573-3588.tif,0
gzsl_split,1,43189,2069741217.tif,43608,2069726798.tif,1
gzsl_split,1,43189,2069741217.tif,32432,60015821.tif,0
gzsl_split,1,43190,2069722279.tif,43636,2069737357.tif,1
gzsl_split,1,43190,2069722279.tif,33816,2046912425.tif,0
gzsl_split,1,43192,2069723860.tif,43464,2069710241.tif,1
gzsl_split,1,43192,2069723860.tif,471,522814373+-4374.tif,0
gzsl_split,1,43193,2069710818.tif,43030,2069717208.tif,1
gzsl_split,1,43193,2069710818.tif,1349,89701297_1330.tif,0
gzsl_split,1,43199,2069726684.tif,43153,2069729610.tif,1
gzsl_split,1,43199,2069726684.tif,36855,501940914.tif,0
gzsl_split,1,43208,2069729624.tif,43949,2069729364.tif,1
gzsl_split,1,43208,2069729624.tif,27415,50517841-7841.tif,0
gzsl_split,1,43213,2069717865.tif,43890,2069713006.tif,1
gzsl_split,1,43213,2069717865.tif,47170,50520853-0859.tif,0
gzsl_split,1,43217,2053453285.tif,42627,2069717226.tif,1
gzsl_split,1,43217,2053453285.tif,5918,2070316569.tif,0
gzsl_split,1,43224,2069740935.tif,43692,2069719675.tif,1
gzsl_split,1,43224,2069740935.tif,1081,ti16351506_1508.tif,0
gzsl_split,1,43225,2031313412.tif,43779,2069717516.tif,1
gzsl_split,1,43225,2031313412.tif,44712,tob07918.28.tif,0
gzsl_split,1,43228,2069735617.tif,43139,2069712670.tif,1
gzsl_split,1,43228,2069735617.tif,38254,0000076343.tif,0
gzsl_split,1,43235,2069727308.tif,43605,2069738802.tif,1
gzsl_split,1,43235,2069727308.tif,29216,00843413.tif,0
gzsl_split,1,43238,2069731467.tif,43534,2024807381.tif,1
gzsl_split,1,43238,2069731467.tif,42450,2505146014.tif,0
gzsl_split,1,43239,2069721334.tif,42729,2069713773.tif,1
gzsl_split,1,43239,2069721334.tif,38985,2501345102_2501345103.tif,0
gzsl_split,1,43241,2069716019.tif,44257,2031296860.tif,1
gzsl_split,1,43241,2069716019.tif,5928,2047594063.tif,0
gzsl_split,1,43246,2069736992.tif,44173,2031322795.tif,1
gzsl_split,1,43246,2069736992.tif,13316,tnwl0044591.tif,0
gzsl_split,1,43253,2069715218.tif,43294,2069724067.tif,1
gzsl_split,1,43253,2069715218.tif,24948,50579055-9055.tif,0
gzsl_split,1,43259,2069723230.tif,43869,2054443862.tif,1
gzsl_split,1,43259,2069723230.tif,16330,tob07809.27.tif,0
gzsl_split,1,43260,2069728709.tif,43018,2031295606.tif,1
gzsl_split,1,43260,2069728709.tif,39541,91514559.tif,0
gzsl_split,1,43267,2069727722.tif,42792,2069717357.tif,1
gzsl_split,1,43267,2069727722.tif,27461,50228085-8088.tif,0
gzsl_split,1,43268,2069740196.tif,44205,2069711469.tif,1
gzsl_split,1,43268,2069740196.tif,2681,522812428+-2429.tif,0
gzsl_split,1,43270,2069733040.tif,42654,2069731844.tif,1
gzsl_split,1,43270,2069733040.tif,10082,2069731373.tif,0
gzsl_split,1,43271,2069728052.tif,42913,2069740827.tif,1
gzsl_split,1,43271,2069728052.tif,39736,2024483740.tif,0
gzsl_split,1,43272,2069715107.tif,43731,2069727014.tif,1
gzsl_split,1,43272,2069715107.tif,26606,60030642_60030653.tif,0
gzsl_split,1,43281,2069731365.tif,42900,2069722848.tif,1
gzsl_split,1,43281,2069731365.tif,15770,0001219597.tif,0
gzsl_split,1,43283,2075371940.tif,42828,2069719980.tif,1
gzsl_split,1,43283,2075371940.tif,23055,00494958.tif,0
gzsl_split,1,43285,2069733473.tif,43476,2069715525.tif,1
gzsl_split,1,43285,2069733473.tif,27298,2029133811.tif,0
gzsl_split,1,43289,2069714083.tif,43173,2069733668.tif,1
gzsl_split,1,43289,2069714083.tif,13045,0000176421.tif,0
gzsl_split,1,43291,2069739827.tif,44222,2069719142.tif,1
gzsl_split,1,43291,2069739827.tif,33338,2055719712.tif,0
gzsl_split,1,43294,2069724067.tif,43617,2057680333.tif,1
gzsl_split,1,43294,2069724067.tif,3976,tnwl0017834.tif,0
gzsl_split,1,43297,2069721262.tif,43294,2069724067.tif,1
gzsl_split,1,43297,2069721262.tif,41656,50610017-0017.tif,0
gzsl_split,1,43299,2031301800.tif,44296,2069711919.tif,1
gzsl_split,1,43299,2031301800.tif,5566,2041719707_2041719709.tif,0
gzsl_split,1,43302,2069740073.tif,42650,2069733121.tif,1
gzsl_split,1,43302,2069740073.tif,45045,2063195554.tif,0
gzsl_split,1,43307,2069734911.tif,42956,2069740617.tif,1
gzsl_split,1,43307,2069734911.tif,29240,2502351132.tif,0
gzsl_split,1,43308,2069710199.tif,44282,2069729568.tif,1
gzsl_split,1,43308,2069710199.tif,25779,50648420-8420.tif,0
gzsl_split,1,43322,2074894379.tif,42633,2069715713.tif,1
gzsl_split,1,43322,2074894379.tif,27280,50676212-6222.tif,0
gzsl_split,1,43325,2069711172.tif,43158,2069739296.tif,1
gzsl_split,1,43325,2069711172.tif,14384,10122389_10122390.tif,0
gzsl_split,1,43328,2069725447.tif,43437,2069720392.tif,1
gzsl_split,1,43328,2069725447.tif,16243,506905453.tif,0
gzsl_split,1,43329,2069738568.tif,42932,2059192182.tif,1
gzsl_split,1,43329,2069738568.tif,14086,1003285744.tif,0
gzsl_split,1,43331,2057680500.tif,42702,2069717618.tif,1
gzsl_split,1,43331,2057680500.tif,27772,50615249-5249.tif,0
gzsl_split,1,43337,2023354838.tif,42824,2069733349.tif,1
gzsl_split,1,43337,2023354838.tif,34168,0001139839.tif,0
gzsl_split,1,43352,2069713762.tif,43870,2069740713.tif,1
gzsl_split,1,43352,2069713762.tif,27879,PUBLICATIONS017272-7.tif,0
gzsl_split,1,43357,2069728298.tif,43176,2073813497.tif,1
gzsl_split,1,43357,2069728298.tif,10303,2053768280.tif,0
gzsl_split,1,43360,2069714864.tif,42901,2069738799.tif,1
gzsl_split,1,43360,2069714864.tif,11444,2053453764.tif,0
gzsl_split,1,43366,2053453743.tif,42674,2069715829.tif,1
gzsl_split,1,43366,2053453743.tif,24799,40045312-5326.tif,0
gzsl_split,1,43369,2069733947.tif,43911,2069737561.tif,1
gzsl_split,1,43369,2069733947.tif,6797,505534040_505534045.tif,0
gzsl_split,1,43372,2031298154.tif,43241,2069716019.tif,1
gzsl_split,1,43372,2031298154.tif,42061,2029250274_2029250286.tif,0
gzsl_split,1,43381,2031297157.tif,42899,2031295209.tif,1
gzsl_split,1,43381,2031297157.tif,14351,50305654-5657.tif,0
gzsl_split,1,43387,2069723704.tif,42556,2069712577.tif,1
gzsl_split,1,43387,2069723704.tif,20723,0001454948.tif,0
gzsl_split,1,43399,2069714897.tif,43460,2069719055.tif,1
gzsl_split,1,43399,2069714897.tif,16971,tob11925.28.tif,0
gzsl_split,1,43401,2069725717.tif,43158,2069739296.tif,1
gzsl_split,1,43401,2069725717.tif,16556,93502349.tif,0
gzsl_split,1,43410,2069739458.tif,43513,2069724799.tif,1
gzsl_split,1,43410,2069739458.tif,27290,PUBLICATIONS026551-6.tif,0
gzsl_split,1,43416,2069728835.tif,42632,2069740295.tif,1
gzsl_split,1,43416,2069728835.tif,995,0000184288.tif,0
gzsl_split,1,43437,2069720392.tif,43532,2069728241.tif,1
gzsl_split,1,43437,2069720392.tif,12535,50098890-8891.tif,0
gzsl_split,1,43438,2069722150.tif,43366,2053453743.tif,1
gzsl_split,1,43438,2069722150.tif,3436,2071466267_6268.tif,0
gzsl_split,1,43439,2069732259.tif,43717,2069725870.tif,1
gzsl_split,1,43439,2069732259.tif,42128,40013802-3806.tif,0
gzsl_split,1,43442,2069715161.tif,42754,2069733226.tif,1
gzsl_split,1,43442,2069715161.tif,6781,505534142_505534147.tif,0
