class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/50419257-9257.tif,50419257-9257.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/2073095202_5203.tif,2073095202_5203.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/50205435-5437.tif,50205435-5437.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/2073238032.tif,2073238032.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/2023382948.tif,2023382948.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/87511578.tif,87511578.tif,4,4
scientific_publication-_one_column-_no_title,1635,/home/mari/pibic/flat/scientific_publication-_one_column-_no_title/60036031.tif,60036031.tif,4,4
advertisement-_complicated_isn't,1636,/home/mari/pibic/flat/advertisement-_complicated_isn't/517508231+-8231.tif,517508231+-8231.tif,0,3
advertisement-_complicated_isn't,1636,/home/mari/pibic/flat/advertisement-_complicated_isn't/2071157873.tif,2071157873.tif,0,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150677.tif,71150677.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71145060.tif,71145060.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71190032.tif,71190032.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71144939.tif,71144939.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71366000.tif,71366000.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150674.tif,71150674.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71189874.tif,71189874.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150727.tif,71150727.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150722.tif,71150722.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71189920.tif,71189920.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71190038.tif,71190038.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150747.tif,71150747.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150753.tif,71150753.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71144982.tif,71144982.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71145072.tif,71145072.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150741.tif,71150741.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71145077.tif,71145077.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150715.tif,71150715.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71144907.tif,71144907.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71144947.tif,71144947.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150743.tif,71150743.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71145041.tif,71145041.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150725.tif,71150725.tif,3,5
advertisement-_B&W,1637,/home/mari/pibic/flat/advertisement-_B&W/71150754.tif,71150754.tif,3,5
advertisement-_true_a_taste-_sub3,1638,/home/mari/pibic/flat/advertisement-_true_a_taste-_sub3/92244383.tif,92244383.tif,5,5
advertisement-_true_a_taste-_sub3,1638,/home/mari/pibic/flat/advertisement-_true_a_taste-_sub3/92244335.tif,92244335.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07807.08.tif,tob07807.08.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.14.tif,tob07117.14.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07801.50.tif,tob07801.50.tif,5,1
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07810.31.tif,tob07810.31.tif,5,2
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07123.58.tif,tob07123.58.tif,5,2
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/94008124_94008134.tif,94008124_94008134.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07803.06.tif,tob07803.06.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/94008120.tif,94008120.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07123.88.tif,tob07123.88.tif,5,2
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.49.tif,tob07117.49.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07919.65.tif,tob07919.65.tif,5,2
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07124.10.tif,tob07124.10.tif,5,3
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/94008337.tif,94008337.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.30.tif,tob07117.30.tif,5,3
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.25.tif,tob07117.25.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.78.tif,tob07117.78.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07807.40.tif,tob07807.40.tif,5,0
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07807.51.tif,tob07807.51.tif,5,1
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07809.66.tif,tob07809.66.tif,5,5
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07809.82.tif,tob07809.82.tif,5,0
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.54.tif,tob07117.54.tif,5,3
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07809.03.tif,tob07809.03.tif,5,0
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07919.69.tif,tob07919.69.tif,5,1
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.29.tif,tob07117.29.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07123.77.tif,tob07123.77.tif,5,2
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.17.tif,tob07117.17.tif,5,4
budget-_ruben_m.smith,1639,/home/mari/pibic/flat/budget-_ruben_m.smith/tob07117.85.tif,tob07117.85.tif,5,5
form-_lieff_cabraser,1640,/home/mari/pibic/flat/form-_lieff_cabraser/2084381562_1567.tif,2084381562_1567.tif,1,4
form-_lieff_cabraser,1640,/home/mari/pibic/flat/form-_lieff_cabraser/2084381586_1591.tif,2084381586_1591.tif,1,0
form-_lieff_cabraser,1640,/home/mari/pibic/flat/form-_lieff_cabraser/2084381550_1555.tif,2084381550_1555.tif,1,3
form-_philip_morris_facsmile5-_subpasta4-_subpasta1,1641,/home/mari/pibic/flat/form-_philip_morris_facsmile5-_subpasta4-_subpasta1/2072384751.tif,2072384751.tif,4,1
form-_philip_morris_facsmile5-_subpasta4-_subpasta1,1641,/home/mari/pibic/flat/form-_philip_morris_facsmile5-_subpasta4-_subpasta1/2063883042.tif,2063883042.tif,4,0
form-_philip_morris_facsmile5-_subpasta4-_subpasta1,1641,/home/mari/pibic/flat/form-_philip_morris_facsmile5-_subpasta4-_subpasta1/2072691594.tif,2072691594.tif,4,0
form-_philip_morris_facsmile5-_subpasta4-_subpasta1,1641,/home/mari/pibic/flat/form-_philip_morris_facsmile5-_subpasta4-_subpasta1/2074494016.tif,2074494016.tif,4,5
form-_philip_morris_facsmile5-_subpasta4-_subpasta1,1641,/home/mari/pibic/flat/form-_philip_morris_facsmile5-_subpasta4-_subpasta1/2082383087.tif,2082383087.tif,4,5
form-_life_skills_training-_subpasta1,1642,/home/mari/pibic/flat/form-_life_skills_training-_subpasta1/2080114132.tif,2080114132.tif,4,1
form-_fax2,1643,/home/mari/pibic/flat/form-_fax2/2029201002.tif,2029201002.tif,4,5
form-_fax2,1643,/home/mari/pibic/flat/form-_fax2/2029112724.tif,2029112724.tif,4,5
advertisement-_get_down_to_basics,1644,/home/mari/pibic/flat/advertisement-_get_down_to_basics/2040277696.tif,2040277696.tif,5,3
advertisement-_get_down_to_basics,1644,/home/mari/pibic/flat/advertisement-_get_down_to_basics/2040277687.tif,2040277687.tif,5,1
advertisement-_bleat_inflation,1645,/home/mari/pibic/flat/advertisement-_bleat_inflation/2049323040.tif,2049323040.tif,1,5
advertisement-_bleat_inflation,1645,/home/mari/pibic/flat/advertisement-_bleat_inflation/2049038887.tif,2049038887.tif,1,5
advertisement-_bleat_inflation,1645,/home/mari/pibic/flat/advertisement-_bleat_inflation/2040809775.tif,2040809775.tif,1,5
advertisement-_balance,1646,/home/mari/pibic/flat/advertisement-_balance/2055318652.tif,2055318652.tif,1,2
advertisement-_balance,1646,/home/mari/pibic/flat/advertisement-_balance/2501210860.tif,2501210860.tif,1,1
invoice-_6497_propietors,1647,/home/mari/pibic/flat/invoice-_6497_propietors/0000442859.tif,0000442859.tif,5,0
invoice-_6497_propietors,1647,/home/mari/pibic/flat/invoice-_6497_propietors/0000442863.tif,0000442863.tif,5,1
advertisement-_2020_merchandising,1648,/home/mari/pibic/flat/advertisement-_2020_merchandising/71123721.tif,71123721.tif,0,1
advertisement-_2020_merchandising,1648,/home/mari/pibic/flat/advertisement-_2020_merchandising/71123705.tif,71123705.tif,0,1
advertisement-_smoking_what_are_you,1649,/home/mari/pibic/flat/advertisement-_smoking_what_are_you/509132451+-2451.tif,509132451+-2451.tif,0,5
advertisement-_smoking_what_are_you,1649,/home/mari/pibic/flat/advertisement-_smoking_what_are_you/509132467+-2467.tif,509132467+-2467.tif,0,1
advertisement-_television,1650,/home/mari/pibic/flat/advertisement-_television/500843087_500843089.tif,500843087_500843089.tif,4,2
advertisement-_television,1650,/home/mari/pibic/flat/advertisement-_television/502142545+-2546.tif,502142545+-2546.tif,4,2
advertisement-_television,1650,/home/mari/pibic/flat/advertisement-_television/500028505_500028506.tif,500028505_500028506.tif,4,2
advertisement-_salem_lights,1651,/home/mari/pibic/flat/advertisement-_salem_lights/502609390+-9390.tif,502609390+-9390.tif,3,2
advertisement-_salem_lights,1651,/home/mari/pibic/flat/advertisement-_salem_lights/502609290+-9290.tif,502609290+-9290.tif,3,3
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502607119+-7119.tif,502607119+-7119.tif,5,2
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608604+-8604.tif,502608604+-8604.tif,5,3
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/93775432.tif,93775432.tif,5,1
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502596321.tif,502596321.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608607+-8607.tif,502608607+-8607.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502599840+-9840.tif,502599840+-9840.tif,5,3
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502594731.tif,502594731.tif,5,2
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502610829+-0829.tif,502610829+-0829.tif,5,1
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595490.tif,502595490.tif,5,0
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502610836+-0836.tif,502610836+-0836.tif,5,4
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595398.tif,502595398.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595642.tif,502595642.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502590763+-0763.tif,502590763+-0763.tif,5,4
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608579+-8579.tif,502608579+-8579.tif,5,0
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608548+-8548.tif,502608548+-8548.tif,5,3
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595368.tif,502595368.tif,5,4
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/2021311158.tif,2021311158.tif,5,2
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595830.tif,502595830.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608562+-8562.tif,502608562+-8562.tif,5,1
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502594765.tif,502594765.tif,5,5
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502608578+-8578.tif,502608578+-8578.tif,5,3
advertisement-_blank6,1652,/home/mari/pibic/flat/advertisement-_blank6/502595614.tif,502595614.tif,5,5
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2076373193.tif,2076373193.tif,4,1
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2020378006.tif,2020378006.tif,4,4
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2076371886.tif,2076371886.tif,4,4
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2074448816.tif,2074448816.tif,4,3
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2057746000.tif,2057746000.tif,4,2
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2076269903.tif,2076269903.tif,4,1
form-_request_for_machine,1653,/home/mari/pibic/flat/form-_request_for_machine/2076269947.tif,2076269947.tif,4,0
advertisement-_camel_filters_they're,1654,/home/mari/pibic/flat/advertisement-_camel_filters_they're/502599785+-9785.tif,502599785+-9785.tif,2,4
advertisement-_camel_filters_they're,1654,/home/mari/pibic/flat/advertisement-_camel_filters_they're/502599782+-9782.tif,502599782+-9782.tif,2,3
form-_r.j.reynolds_tobacco_company,1655,/home/mari/pibic/flat/form-_r.j.reynolds_tobacco_company/506072548_506072549.tif,506072548_506072549.tif,1,5
form-_r.j.reynolds_tobacco_company,1655,/home/mari/pibic/flat/form-_r.j.reynolds_tobacco_company/502320544_502320546.tif,502320544_502320546.tif,1,5
form-_r.j.reynolds_tobacco_company,1655,/home/mari/pibic/flat/form-_r.j.reynolds_tobacco_company/509354407.tif,509354407.tif,1,5
form-_r.j.reynolds_tobacco_company,1655,/home/mari/pibic/flat/form-_r.j.reynolds_tobacco_company/500890649.tif,500890649.tif,1,5
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2064501129.tif,2064501129.tif,5,5
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2064500895.tif,2064500895.tif,5,2
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2074124527.tif,2074124527.tif,5,4
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2074124550.tif,2074124550.tif,5,4
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2076514723.tif,2076514723.tif,5,1
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2074124496.tif,2074124496.tif,5,5
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2074124448.tif,2074124448.tif,5,2
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2064501000.tif,2064501000.tif,5,3
form-_proof_of_receipt,1656,/home/mari/pibic/flat/form-_proof_of_receipt/2074022237.tif,2074022237.tif,5,3
specification-_material_safety_data_mg_industries,1657,/home/mari/pibic/flat/specification-_material_safety_data_mg_industries/2057421650_2057421656.tif,2057421650_2057421656.tif,0,3
specification-_material_safety_data_mg_industries,1657,/home/mari/pibic/flat/specification-_material_safety_data_mg_industries/2057465776.tif,2057465776.tif,0,3
form-_product_or_material_change_request,1658,/home/mari/pibic/flat/form-_product_or_material_change_request/2023287343.tif,2023287343.tif,0,2
form-_product_or_material_change_request,1658,/home/mari/pibic/flat/form-_product_or_material_change_request/2023287358.tif,2023287358.tif,0,2
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505119555.tif,2505119555.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146241.tif,2505146241.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146266.tif,2505146266.tif,0,0
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505119651.tif,2505119651.tif,0,3
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146120.tif,2505146120.tif,0,0
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146213.tif,2505146213.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146044.tif,2505146044.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146137.tif,2505146137.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146144.tif,2505146144.tif,0,1
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146174.tif,2505146174.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146052.tif,2505146052.tif,0,1
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505119602.tif,2505119602.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146318.tif,2505146318.tif,0,1
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146011.tif,2505146011.tif,0,0
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146098.tif,2505146098.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146156.tif,2505146156.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146328.tif,2505146328.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146320.tif,2505146320.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146008.tif,2505146008.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146099.tif,2505146099.tif,0,2
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505119551.tif,2505119551.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146348.tif,2505146348.tif,0,3
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146029.tif,2505146029.tif,0,5
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505119478_9479.tif,2505119478_9479.tif,0,4
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146198.tif,2505146198.tif,0,3
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146093.tif,2505146093.tif,0,2
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146014.tif,2505146014.tif,0,0
form-_crc_group_and_individual-_subpasta1,1659,/home/mari/pibic/flat/form-_crc_group_and_individual-_subpasta1/2505146300.tif,2505146300.tif,0,1
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882833.tif,505882833.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882830.tif,505882830.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882807.tif,505882807.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882832.tif,505882832.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882829.tif,505882829.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882835.tif,505882835.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882808.tif,505882808.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882815.tif,505882815.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882826.tif,505882826.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882812.tif,505882812.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882814.tif,505882814.tif,1,0
questionnaire-_handwritten_smoke_and_evaluate,1660,/home/mari/pibic/flat/questionnaire-_handwritten_smoke_and_evaluate/505882825.tif,505882825.tif,1,0
advertisement-_cunningham&walsh,1661,/home/mari/pibic/flat/advertisement-_cunningham&walsh/71389373.tif,71389373.tif,4,1
advertisement-_cunningham&walsh,1661,/home/mari/pibic/flat/advertisement-_cunningham&walsh/71389479.tif,71389479.tif,4,1
advertisement-_cunningham&walsh,1661,/home/mari/pibic/flat/advertisement-_cunningham&walsh/71389437.tif,71389437.tif,4,1
advertisement-_cunningham&walsh,1661,/home/mari/pibic/flat/advertisement-_cunningham&walsh/71389758.tif,71389758.tif,4,1
form-_operations_services,1662,/home/mari/pibic/flat/form-_operations_services/2051334796_2051334797.tif,2051334796_2051334797.tif,1,5
form-_operations_services,1662,/home/mari/pibic/flat/form-_operations_services/2051334760.tif,2051334760.tif,1,2
form-_operations_services,1662,/home/mari/pibic/flat/form-_operations_services/2051334778_2051334779.tif,2051334778_2051334779.tif,1,1
form-_operations_services,1662,/home/mari/pibic/flat/form-_operations_services/2051334780_2051334781.tif,2051334780_2051334781.tif,1,3
form-_euchen,1663,/home/mari/pibic/flat/form-_euchen/2028903976.tif,2028903976.tif,3,4
form-_euchen,1663,/home/mari/pibic/flat/form-_euchen/2501418547.tif,2501418547.tif,3,4
form-_euchen,1663,/home/mari/pibic/flat/form-_euchen/2028903963.tif,2028903963.tif,3,4
specification-_philip_morris_gasket_specs,1664,/home/mari/pibic/flat/specification-_philip_morris_gasket_specs/2030319579.tif,2030319579.tif,2,1
specification-_philip_morris_gasket_specs,1664,/home/mari/pibic/flat/specification-_philip_morris_gasket_specs/2030319597.tif,2030319597.tif,2,2
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00921482.tif,00921482.tif,0,5
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00920990.tif,00920990.tif,0,0
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00921474.tif,00921474.tif,0,1
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00921012.tif,00921012.tif,0,0
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00921011.tif,00921011.tif,0,5
invoice-_borriston_research,1665,/home/mari/pibic/flat/invoice-_borriston_research/00920999.tif,00920999.tif,0,0
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085716.tif,2086085716.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086086316.tif,2086086316.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085585.tif,2086085585.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086079114.tif,2086079114.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085821.tif,2086085821.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086078958.tif,2086078958.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085435.tif,2086085435.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086079145.tif,2086079145.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085270.tif,2086085270.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086078298.tif,2086078298.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085889.tif,2086085889.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086079085.tif,2086079085.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086086538.tif,2086086538.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086079198.tif,2086079198.tif,4,3
form-_fax_to-_subpasta1,1666,/home/mari/pibic/flat/form-_fax_to-_subpasta1/2086085737.tif,2086085737.tif,4,3
