,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
38284,gzsl_split,4,4373,2069725244.tif,4758,2069726400.tif,1
38285,gzsl_split,4,4373,2069725244.tif,8403,2505233557_3558.tif,0
38286,gzsl_split,4,4374,2069733089.tif,4414,2069710807.tif,1
38287,gzsl_split,4,4374,2069733089.tif,5826,2501416543.tif,0
38288,gzsl_split,4,4375,2069720030.tif,4230,2069715650.tif,1
38289,gzsl_split,4,4375,2069720030.tif,6440,2046144210_4220.tif,0
38290,gzsl_split,4,4376,2069714997.tif,4617,2069740248.tif,1
38291,gzsl_split,4,4376,2069714997.tif,7814,81310577.tif,0
38292,gzsl_split,4,4377,2069722328.tif,4590,2069734831.tif,1
38293,gzsl_split,4,4377,2069722328.tif,8793,83728690_8701.tif,0
38294,gzsl_split,4,4378,2069723399.tif,3902,2069713733.tif,1
38295,gzsl_split,4,4378,2069723399.tif,1688,84458508_8514.tif,0
38296,gzsl_split,4,4379,2069712665.tif,4404,2069712488.tif,1
38297,gzsl_split,4,4379,2069712665.tif,11784,517187100_517187116.tif,0
38298,gzsl_split,4,4380,2069722460.tif,4050,2069711392.tif,1
38299,gzsl_split,4,4380,2069722460.tif,3753,2023286666_2023286667.tif,0
38300,gzsl_split,4,4381,2069720735.tif,3945,2069734146.tif,1
38301,gzsl_split,4,4381,2069720735.tif,8598,2029160280_0281.tif,0
38302,gzsl_split,4,4382,2069710461.tif,3982,2069716465.tif,1
38303,gzsl_split,4,4382,2069710461.tif,6167,0001227384.tif,0
38304,gzsl_split,4,4383,2069731623.tif,4526,2069720546.tif,1
38305,gzsl_split,4,4383,2069731623.tif,6164,0001233244.tif,0
38306,gzsl_split,4,4384,2069735645.tif,4122,2069723951.tif,1
38307,gzsl_split,4,4384,2069735645.tif,6754,10026199_10026200.tif,0
38308,gzsl_split,4,4385,2069710996.tif,4184,2069718078.tif,1
38309,gzsl_split,4,4385,2069710996.tif,6514,2060439510_9514.tif,0
38310,gzsl_split,4,4386,2069715249.tif,4047,2069725805.tif,1
38311,gzsl_split,4,4386,2069715249.tif,6858,10420074_10420077.tif,0
38312,gzsl_split,4,4387,2069724833.tif,4031,2069737748.tif,1
38313,gzsl_split,4,4387,2069724833.tif,10002,PUBLICATIONS010657-0.tif,0
38314,gzsl_split,4,4388,2069712365.tif,3974,2069711437.tif,1
38315,gzsl_split,4,4388,2069712365.tif,1619,84459151_9157.tif,0
38316,gzsl_split,4,4389,2069741359.tif,4421,2069724266.tif,1
38317,gzsl_split,4,4389,2069741359.tif,9940,50473702-3702.tif,0
38318,gzsl_split,4,4390,2069725616.tif,4375,2069720030.tif,1
38319,gzsl_split,4,4390,2069725616.tif,11986,00378289_00378293.tif,0
38320,gzsl_split,4,4391,2069714540.tif,4748,2069710077.tif,1
38321,gzsl_split,4,4391,2069714540.tif,9752,2029235350_2029235374.tif,0
38322,gzsl_split,4,4392,2069731743.tif,3970,2069734188.tif,1
38323,gzsl_split,4,4392,2069731743.tif,6047,80313915.tif,0
38324,gzsl_split,4,4393,2069739037.tif,4049,2031295131.tif,1
38325,gzsl_split,4,4393,2069739037.tif,3072,50617170-7176.tif,0
38326,gzsl_split,4,4394,2069725826.tif,4742,2069725808.tif,1
38327,gzsl_split,4,4394,2069725826.tif,7063,2086081162.tif,0
38328,gzsl_split,4,4395,2069733588.tif,4438,2069712644.tif,1
38329,gzsl_split,4,4395,2069733588.tif,1864,50692665-2676.tif,0
38330,gzsl_split,4,4396,2069711593.tif,4825,2031294683.tif,1
38331,gzsl_split,4,4396,2069711593.tif,3757,2074993849.tif,0
38332,gzsl_split,4,4397,2069717863.tif,3898,2069712034.tif,1
38333,gzsl_split,4,4397,2069717863.tif,8554,2023522873_2023522877.tif,0
38334,gzsl_split,4,4398,2069719388.tif,4019,2031294970.tif,1
38335,gzsl_split,4,4398,2069719388.tif,9325,50541285-1285.tif,0
38336,gzsl_split,4,4399,2069715255.tif,3970,2069734188.tif,1
38337,gzsl_split,4,4399,2069715255.tif,6175,0001227376.tif,0
38338,gzsl_split,4,4400,2069725229.tif,4282,2069731725.tif,1
38339,gzsl_split,4,4400,2069725229.tif,6538,81303946.tif,0
38340,gzsl_split,4,4401,2069734185.tif,3993,2069739555.tif,1
38341,gzsl_split,4,4401,2069734185.tif,2514,50605133-5134.tif,0
38342,gzsl_split,4,4402,2069737589.tif,4238,2069711179.tif,1
38343,gzsl_split,4,4402,2069737589.tif,1671,84458078_8084.tif,0
38344,gzsl_split,4,4403,2069734487.tif,4372,2069729569.tif,1
38345,gzsl_split,4,4403,2069734487.tif,2688,2050241794.tif,0
38346,gzsl_split,4,4404,2069712488.tif,4236,2069712878.tif,1
38347,gzsl_split,4,4404,2069712488.tif,7005,1000115515.tif,0
38348,gzsl_split,4,4405,2069732401.tif,4512,2069711632.tif,1
38349,gzsl_split,4,4405,2069732401.tif,1686,84003573_84003581.tif,0
38350,gzsl_split,4,4406,2069735531.tif,3969,2069723216.tif,1
38351,gzsl_split,4,4406,2069735531.tif,2913,50585613-5613.tif,0
38352,gzsl_split,4,4407,2069721638.tif,4243,2069731402.tif,1
38353,gzsl_split,4,4407,2069721638.tif,2718,50647437-7440.tif,0
38354,gzsl_split,4,4408,2069732332.tif,4693,2069720612.tif,1
38355,gzsl_split,4,4408,2069732332.tif,8515,11303668.tif,0
38356,gzsl_split,4,4409,2069730967.tif,4767,2069719406.tif,1
38357,gzsl_split,4,4409,2069730967.tif,11283,89702959.tif,0
38358,gzsl_split,4,4410,2069719461.tif,4500,2069726265.tif,1
38359,gzsl_split,4,4410,2069719461.tif,7976,2063219804.tif,0
38360,gzsl_split,4,4411,2069737155.tif,4506,2069730949.tif,1
38361,gzsl_split,4,4411,2069737155.tif,3060,2021588596.tif,0
38362,gzsl_split,4,4412,2069729437.tif,4672,2069715502.tif,1
38363,gzsl_split,4,4412,2069729437.tif,9731,50185501-5501.tif,0
38364,gzsl_split,4,4413,2069736275.tif,4810,2069712314.tif,1
38365,gzsl_split,4,4413,2069736275.tif,3818,81300342.tif,0
38366,gzsl_split,4,4414,2069710807.tif,4821,2031296769.tif,1
38367,gzsl_split,4,4414,2069710807.tif,9770,60026738_60026749.tif,0
38368,gzsl_split,4,4415,2069710701.tif,3946,2069737475.tif,1
38369,gzsl_split,4,4415,2069710701.tif,1603,84459273_9279.tif,0
38370,gzsl_split,4,4416,2069710227.tif,4601,2069728710.tif,1
38371,gzsl_split,4,4416,2069710227.tif,9999,1000045673_1000045677.tif,0
38372,gzsl_split,4,4417,2069712491.tif,4808,2069737835.tif,1
38373,gzsl_split,4,4417,2069712491.tif,8411,2029179401_2029179402.tif,0
38374,gzsl_split,4,4418,2069737598.tif,4289,2069712040.tif,1
38375,gzsl_split,4,4418,2069737598.tif,3708,633974.tif,0
38376,gzsl_split,4,4419,2031295001.tif,4821,2031296769.tif,1
38377,gzsl_split,4,4419,2031295001.tif,5337,522676263+-6264.tif,0
38378,gzsl_split,4,4420,2069711980.tif,4748,2069710077.tif,1
38379,gzsl_split,4,4420,2069711980.tif,2626,50638634-8634.tif,0
38380,gzsl_split,4,4421,2069724266.tif,4799,2069716597.tif,1
38381,gzsl_split,4,4421,2069724266.tif,11924,10408125_10408126.tif,0
38382,gzsl_split,4,4422,2069719856.tif,4266,2031294700.tif,1
38383,gzsl_split,4,4422,2069719856.tif,11622,2063857307_7308.tif,0
38384,gzsl_split,4,4423,2069720378.tif,4018,2082697732.tif,1
38385,gzsl_split,4,4423,2069720378.tif,11909,2025599623_2025599630.tif,0
38386,gzsl_split,4,4424,2069710164.tif,4683,2069720132.tif,1
38387,gzsl_split,4,4424,2069710164.tif,2870,2026000681.tif,0
38388,gzsl_split,4,4425,2069717700.tif,4076,2031295474.tif,1
38389,gzsl_split,4,4425,2069717700.tif,1371,506507611.tif,0
38390,gzsl_split,4,4426,2069722055.tif,4625,2069735930.tif,1
38391,gzsl_split,4,4426,2069722055.tif,3193,2029400050_0053.tif,0
38392,gzsl_split,4,4427,2069715925.tif,4523,2069725202.tif,1
38393,gzsl_split,4,4427,2069715925.tif,6260,50543444-3444.tif,0
38394,gzsl_split,4,4428,2069735468.tif,4719,2069724695.tif,1
38395,gzsl_split,4,4428,2069735468.tif,6025,2030580942.tif,0
38396,gzsl_split,4,4429,2069736404.tif,4034,2069731429.tif,1
38397,gzsl_split,4,4429,2069736404.tif,11544,2024657572.tif,0
38398,gzsl_split,4,4430,2069734128.tif,4364,2069712560.tif,1
38399,gzsl_split,4,4430,2069734128.tif,5267,522717762+-7763.tif,0
38400,gzsl_split,4,4431,2069733981.tif,4271,2069731871.tif,1
38401,gzsl_split,4,4431,2069733981.tif,1836,50370015-0015.tif,0
38402,gzsl_split,4,4432,2069729862.tif,4529,2069734086.tif,1
38403,gzsl_split,4,4432,2069729862.tif,1644,84458515_8521.tif,0
38404,gzsl_split,4,4433,2069724941.tif,4418,2069737598.tif,1
38405,gzsl_split,4,4433,2069724941.tif,11391,2056698983.tif,0
38406,gzsl_split,4,4434,2069711932.tif,4570,2069711695.tif,1
38407,gzsl_split,4,4434,2069711932.tif,11564,2054964445.tif,0
38408,gzsl_split,4,4435,2069738037.tif,4524,2069729973.tif,1
38409,gzsl_split,4,4435,2069738037.tif,11670,505924524+-4552.tif,0
38410,gzsl_split,4,4436,2069737092.tif,3994,2069729269.tif,1
38411,gzsl_split,4,4436,2069737092.tif,1605,84458738_8744.tif,0
38412,gzsl_split,4,4437,2069716906.tif,4273,2069736518.tif,1
38413,gzsl_split,4,4437,2069716906.tif,1662,84458452_8458.tif,0
38414,gzsl_split,4,4438,2069712644.tif,4808,2069737835.tif,1
38415,gzsl_split,4,4438,2069712644.tif,5861,2056458103_2056458108.tif,0
38416,gzsl_split,4,4439,2069734349.tif,4572,2069724887.tif,1
38417,gzsl_split,4,4439,2069734349.tif,2539,50552162-2165.tif,0
38418,gzsl_split,4,4440,2069736098.tif,4628,2031295917.tif,1
38419,gzsl_split,4,4440,2069736098.tif,9488,2028906175.tif,0
38420,gzsl_split,4,4441,2031295774.tif,4651,2069714276.tif,1
38421,gzsl_split,4,4441,2031295774.tif,1836,50370015-0015.tif,0
38422,gzsl_split,4,4442,2069726847.tif,4766,2031295752.tif,1
38423,gzsl_split,4,4442,2069726847.tif,6173,0001227387.tif,0
38424,gzsl_split,4,4443,2069728806.tif,4114,2069712109.tif,1
38425,gzsl_split,4,4443,2069728806.tif,8397,2505126310_6311.tif,0
38426,gzsl_split,4,4444,2069733891.tif,3903,2069736140.tif,1
38427,gzsl_split,4,4444,2069733891.tif,8392,2505142225_2226.tif,0
38428,gzsl_split,4,4445,2069726463.tif,3922,2069710581.tif,1
38429,gzsl_split,4,4445,2069726463.tif,11016,507691695.tif,0
38430,gzsl_split,4,4446,2031322943.tif,4025,2069722840.tif,1
38431,gzsl_split,4,4446,2031322943.tif,5846,505953386.tif,0
38432,gzsl_split,4,4447,2069712596.tif,4246,2069720192.tif,1
38433,gzsl_split,4,4447,2069712596.tif,9840,2028988222.tif,0
38434,gzsl_split,4,4448,2069729197.tif,4472,2069710882.tif,1
38435,gzsl_split,4,4448,2069729197.tif,2981,2505946491_6509.tif,0
38436,gzsl_split,4,4449,2069719298.tif,4001,2069728341.tif,1
38437,gzsl_split,4,4449,2069719298.tif,8490,00982660_00982663.tif,0
38438,gzsl_split,4,4450,2069710050.tif,4483,2069731692.tif,1
38439,gzsl_split,4,4450,2069710050.tif,3302,50628974-8974.tif,0
38440,gzsl_split,4,4451,2069733828.tif,4421,2069724266.tif,1
38441,gzsl_split,4,4451,2069733828.tif,11435,91744070.tif,0
38442,gzsl_split,4,4452,2069729218.tif,3990,2069712464.tif,1
38443,gzsl_split,4,4452,2069729218.tif,11286,505019176.tif,0
38444,gzsl_split,4,4453,2069712806.tif,4208,2069741008.tif,1
38445,gzsl_split,4,4453,2069712806.tif,2867,96887445_7453.tif,0
38446,gzsl_split,4,4454,2069726031.tif,4121,2069719393.tif,1
38447,gzsl_split,4,4454,2069726031.tif,5845,505995844.tif,0
38448,gzsl_split,4,4455,2069731135.tif,4774,2069710834.tif,1
38449,gzsl_split,4,4455,2069731135.tif,11564,2054964445.tif,0
38450,gzsl_split,4,4456,2069718006.tif,3976,2069722894.tif,1
38451,gzsl_split,4,4456,2069718006.tif,1597,84458536_8542.tif,0
38452,gzsl_split,4,4457,2069735720.tif,4144,2069722544.tif,1
38453,gzsl_split,4,4457,2069735720.tif,2642,10199028_10199044.tif,0
38454,gzsl_split,4,4458,2069711962.tif,4233,2069712437.tif,1
38455,gzsl_split,4,4458,2069711962.tif,5394,522719896+-9897.tif,0
38456,gzsl_split,4,4459,2069711713.tif,4013,2069725259.tif,1
38457,gzsl_split,4,4459,2069711713.tif,3254,50620605-0605.tif,0
38458,gzsl_split,4,4460,2069718063.tif,4354,2069712371.tif,1
38459,gzsl_split,4,4460,2069718063.tif,11094,2061655761.tif,0
38460,gzsl_split,4,4461,2069729584.tif,4655,2069737929.tif,1
38461,gzsl_split,4,4461,2069729584.tif,10555,2023410628_0639.tif,0
38462,gzsl_split,4,4462,2031295383.tif,4621,2069711155.tif,1
38463,gzsl_split,4,4462,2031295383.tif,11308,2084216860.tif,0
38464,gzsl_split,4,4463,2069730976.tif,4156,2069731264.tif,1
38465,gzsl_split,4,4463,2069730976.tif,11671,506085033+-5043.tif,0
38466,gzsl_split,4,4464,2069726394.tif,4182,2069714777.tif,1
38467,gzsl_split,4,4464,2069726394.tif,8150,2505366217_6218.tif,0
38468,gzsl_split,4,4465,2069735981.tif,3894,2031296783.tif,1
38469,gzsl_split,4,4465,2069735981.tif,6850,2073425672_5673.tif,0
38470,gzsl_split,4,4466,2069723813.tif,4351,2069725250.tif,1
38471,gzsl_split,4,4466,2069723813.tif,6041,2505122421.tif,0
38472,gzsl_split,4,4467,2069712728.tif,4292,2069734786.tif,1
38473,gzsl_split,4,4467,2069712728.tif,6032,2505117530.tif,0
38474,gzsl_split,4,4468,2069720264.tif,4820,2069718072.tif,1
38475,gzsl_split,4,4468,2069720264.tif,6876,10417792.tif,0
38476,gzsl_split,4,4469,2069717439.tif,4293,2069721080.tif,1
38477,gzsl_split,4,4469,2069717439.tif,2194,2023377417_2023377436.tif,0
38478,gzsl_split,4,4470,2069735936.tif,4522,2069739135.tif,1
38479,gzsl_split,4,4470,2069735936.tif,11366,522736246+-6247.tif,0
38480,gzsl_split,4,4471,2069720723.tif,4528,2069716200.tif,1
38481,gzsl_split,4,4471,2069720723.tif,6023,2042010110.tif,0
38482,gzsl_split,4,4472,2069710882.tif,4532,2069713073.tif,1
38483,gzsl_split,4,4472,2069710882.tif,6514,2060439510_9514.tif,0
38484,gzsl_split,4,4473,2069710089.tif,4458,2069711962.tif,1
38485,gzsl_split,4,4473,2069710089.tif,9742,MASTER-SPP000094-010.tif,0
38486,gzsl_split,4,4474,2069731282.tif,3882,2069732593.tif,1
38487,gzsl_split,4,4474,2069731282.tif,9480,50244905-4915.tif,0
38488,gzsl_split,4,4475,2069710419.tif,4682,2031294827.tif,1
38489,gzsl_split,4,4475,2069710419.tif,11379,2060570653.tif,0
38490,gzsl_split,4,4476,2069737938.tif,4114,2069712109.tif,1
38491,gzsl_split,4,4476,2069737938.tif,1608,84458592_8598.tif,0
38492,gzsl_split,4,4477,2069721587.tif,4676,2069734358.tif,1
38493,gzsl_split,4,4477,2069721587.tif,7729,0000176451.tif,0
38494,gzsl_split,4,4478,2031295249.tif,4308,2069717703.tif,1
38495,gzsl_split,4,4478,2031295249.tif,3660,60004557.tif,0
38496,gzsl_split,4,4479,2069726595.tif,4300,2069724083.tif,1
38497,gzsl_split,4,4479,2069726595.tif,10252,2023064852.tif,0
38498,gzsl_split,4,4480,2069722070.tif,4221,2069714156.tif,1
38499,gzsl_split,4,4480,2069722070.tif,11924,10408125_10408126.tif,0
38500,gzsl_split,4,4481,2069724599.tif,4641,2069733504.tif,1
38501,gzsl_split,4,4481,2069724599.tif,3640,50314286-4291.tif,0
38502,gzsl_split,4,4482,2069720348.tif,4535,2069729494.tif,1
38503,gzsl_split,4,4482,2069720348.tif,7976,2063219804.tif,0
38504,gzsl_split,4,4483,2069731692.tif,4487,2069741086.tif,1
38505,gzsl_split,4,4483,2069731692.tif,4871,1001868500.tif,0
38506,gzsl_split,4,4484,2069731776.tif,4617,2069740248.tif,1
38507,gzsl_split,4,4484,2069731776.tif,6250,10137386_10137392.tif,0
38508,gzsl_split,4,4485,2069731447.tif,4464,2069726394.tif,1
38509,gzsl_split,4,4485,2069731447.tif,2810,50529345-9353.tif,0
38510,gzsl_split,4,4486,2069717991.tif,4374,2069733089.tif,1
38511,gzsl_split,4,4486,2069717991.tif,8937,87246713_87246720.tif,0
38512,gzsl_split,4,4487,2069741086.tif,4609,2069716807.tif,1
38513,gzsl_split,4,4487,2069741086.tif,7066,2086084031.tif,0
38514,gzsl_split,4,4488,2069734224.tif,4341,2069724146.tif,1
38515,gzsl_split,4,4488,2069734224.tif,2002,50691382-1392.tif,0
38516,gzsl_split,4,4489,2031297719.tif,3876,2069732470.tif,1
38517,gzsl_split,4,4489,2031297719.tif,10209,2028391939_2028391947.tif,0
38518,gzsl_split,4,4490,2031294573.tif,4652,2069714216.tif,1
38519,gzsl_split,4,4490,2031294573.tif,2968,PUBLICATIONS040639-0.tif,0
38520,gzsl_split,4,4491,2069722499.tif,4467,2069712728.tif,1
38521,gzsl_split,4,4491,2069722499.tif,6666,2086086556.tif,0
38522,gzsl_split,4,4492,2069717406.tif,3933,2069715330.tif,1
38523,gzsl_split,4,4492,2069717406.tif,8564,505999296_505999297.tif,0
38524,gzsl_split,4,4493,2069732350.tif,4668,2069711605.tif,1
38525,gzsl_split,4,4493,2069732350.tif,8408,2505234190_4191.tif,0
38526,gzsl_split,4,4494,2069718738.tif,4075,2069731940.tif,1
38527,gzsl_split,4,4494,2069718738.tif,10345,PUBLICATIONS002953-2.tif,0
38528,gzsl_split,4,4495,2069712443.tif,3868,2069727645.tif,1
38529,gzsl_split,4,4495,2069712443.tif,11849,10418770_10418772.tif,0
38530,gzsl_split,4,4496,2069715518.tif,4084,2069717014.tif,1
38531,gzsl_split,4,4496,2069715518.tif,11564,2054964445.tif,0
38532,gzsl_split,4,4497,2069739957.tif,4677,2069723939.tif,1
38533,gzsl_split,4,4497,2069739957.tif,5827,CTRSP-FILES018236-82.tif,0
38534,gzsl_split,4,4498,2069719401.tif,4112,2069732347.tif,1
38535,gzsl_split,4,4498,2069719401.tif,1656,84458529_8535.tif,0
38536,gzsl_split,4,4499,2069723177.tif,3926,2069721950.tif,1
38537,gzsl_split,4,4499,2069723177.tif,9545,2021408620_2021408622.tif,0
38538,gzsl_split,4,4500,2069726265.tif,4132,2069718255.tif,1
38539,gzsl_split,4,4500,2069726265.tif,6175,0001227376.tif,0
38540,gzsl_split,4,4501,2069726127.tif,4638,2069729910.tif,1
38541,gzsl_split,4,4501,2069726127.tif,6630,92059388.tif,0
38542,gzsl_split,4,4502,2069731554.tif,4603,2069718579.tif,1
38543,gzsl_split,4,4502,2069731554.tif,3669,50613181-3181.tif,0
38544,gzsl_split,4,4503,2069724176.tif,4039,2069717814.tif,1
38545,gzsl_split,4,4503,2069724176.tif,6525,2051415818.tif,0
38546,gzsl_split,4,4504,2069714838.tif,4311,2069731806.tif,1
38547,gzsl_split,4,4504,2069714838.tif,1652,84458522_8528.tif,0
38548,gzsl_split,4,4505,2069720687.tif,4531,2069740972.tif,1
38549,gzsl_split,4,4505,2069720687.tif,10993,2077321130.tif,0
38550,gzsl_split,4,4506,2069730949.tif,4193,2069732599.tif,1
38551,gzsl_split,4,4506,2069730949.tif,6514,2060439510_9514.tif,0
38552,gzsl_split,4,4507,2069710092.tif,4218,2069732359.tif,1
38553,gzsl_split,4,4507,2069710092.tif,1619,84459151_9157.tif,0
38554,gzsl_split,4,4508,2069720774.tif,4212,2069729434.tif,1
38555,gzsl_split,4,4508,2069720774.tif,1136,522673574+-3575.tif,0
38556,gzsl_split,4,4509,2069734352.tif,4526,2069720546.tif,1
38557,gzsl_split,4,4509,2069734352.tif,6024,2030580805.tif,0
38558,gzsl_split,4,4510,2069720786.tif,3911,2069727324.tif,1
38559,gzsl_split,4,4510,2069720786.tif,11896,10408076_10408080.tif,0
38560,gzsl_split,4,4511,2069731162.tif,4338,2069733338.tif,1
38561,gzsl_split,4,4511,2069731162.tif,5350,522776193+-6194.tif,0
38562,gzsl_split,4,4512,2069711632.tif,4531,2069740972.tif,1
38563,gzsl_split,4,4512,2069711632.tif,11498,2084335946.tif,0
38564,gzsl_split,4,4513,2069712154.tif,3955,2031295804.tif,1
38565,gzsl_split,4,4513,2069712154.tif,1642,84458256_8262.tif,0
38566,gzsl_split,4,4514,2069721197.tif,4523,2069725202.tif,1
38567,gzsl_split,4,4514,2069721197.tif,6171,0001227386.tif,0
38568,gzsl_split,4,4515,2069734149.tif,4774,2069710834.tif,1
38569,gzsl_split,4,4515,2069734149.tif,11785,517139721_517139727.tif,0
38570,gzsl_split,4,4516,2069720825.tif,4637,2069711422.tif,1
38571,gzsl_split,4,4516,2069720825.tif,6754,10026199_10026200.tif,0
38572,gzsl_split,4,4517,2069712848.tif,4641,2069733504.tif,1
38573,gzsl_split,4,4517,2069712848.tif,3200,50219599-9613.tif,0
38574,gzsl_split,4,4518,2069732287.tif,4349,2069718012.tif,1
38575,gzsl_split,4,4518,2069732287.tif,7987,2063220282.tif,0
38576,gzsl_split,4,4519,2069730982.tif,4246,2069720192.tif,1
38577,gzsl_split,4,4519,2069730982.tif,2997,1000217097_1000217104.tif,0
38578,gzsl_split,4,4520,2069731375.tif,4364,2069712560.tif,1
38579,gzsl_split,4,4520,2069731375.tif,8892,2028877575.tif,0
38580,gzsl_split,4,4521,2069710578.tif,3906,2069735729.tif,1
38581,gzsl_split,4,4521,2069710578.tif,1588,0001228091.tif,0
38582,gzsl_split,4,4522,2069739135.tif,4231,2069732329.tif,1
38583,gzsl_split,4,4522,2069739135.tif,1633,84458459_8465.tif,0
38584,gzsl_split,4,4523,2069725202.tif,4212,2069729434.tif,1
38585,gzsl_split,4,4523,2069725202.tif,9745,2501634700.tif,0
38586,gzsl_split,4,4524,2069729973.tif,4171,2069734346.tif,1
38587,gzsl_split,4,4524,2069729973.tif,5833,2502190141_0147.tif,0
38588,gzsl_split,4,4525,2069718126.tif,4743,2069740633.tif,1
38589,gzsl_split,4,4525,2069718126.tif,11924,10408125_10408126.tif,0
38590,gzsl_split,4,4526,2069720546.tif,4637,2069711422.tif,1
38591,gzsl_split,4,4526,2069720546.tif,8393,2501618725_2501618726.tif,0
38592,gzsl_split,4,4527,2069728458.tif,4252,2069723627.tif,1
38593,gzsl_split,4,4527,2069728458.tif,6023,2042010110.tif,0
38594,gzsl_split,4,4528,2069716200.tif,3991,2031308895.tif,1
38595,gzsl_split,4,4528,2069716200.tif,5818,10418466_10418470.tif,0
38596,gzsl_split,4,4529,2069734086.tif,4507,2069710092.tif,1
38597,gzsl_split,4,4529,2069734086.tif,6025,2030580942.tif,0
38598,gzsl_split,4,4530,2069716786.tif,4261,2031294724.tif,1
38599,gzsl_split,4,4530,2069716786.tif,6017,2047918071_2047918073.tif,0
38600,gzsl_split,4,4531,2069740972.tif,4765,2069727951.tif,1
38601,gzsl_split,4,4531,2069740972.tif,3521,50730753-0760.tif,0
38602,gzsl_split,4,4532,2069713073.tif,4160,2069735642.tif,1
38603,gzsl_split,4,4532,2069713073.tif,2423,50509154-9154.tif,0
38604,gzsl_split,4,4533,2069735759.tif,4145,2069720801.tif,1
38605,gzsl_split,4,4533,2069735759.tif,1696,2049317090_2049317092.tif,0
38606,gzsl_split,4,4534,2069712001.tif,4200,2069712392.tif,1
38607,gzsl_split,4,4534,2069712001.tif,3603,50262852-2856.tif,0
38608,gzsl_split,4,4535,2069729494.tif,4757,2031297966.tif,1
38609,gzsl_split,4,4535,2069729494.tif,2997,1000217097_1000217104.tif,0
38610,gzsl_split,4,4536,2069711503.tif,4356,2069713783.tif,1
38611,gzsl_split,4,4536,2069711503.tif,11991,2025990698.tif,0
38612,gzsl_split,4,4537,2069722433.tif,4099,2069733353.tif,1
38613,gzsl_split,4,4537,2069722433.tif,8663,91100745.tif,0
38614,gzsl_split,4,4538,2069711479.tif,4543,2069714618.tif,1
38615,gzsl_split,4,4538,2069711479.tif,5267,522717762+-7763.tif,0
38616,gzsl_split,4,4539,2069731399.tif,4100,2069737170.tif,1
38617,gzsl_split,4,4539,2069731399.tif,6761,1003193823.tif,0
38618,gzsl_split,4,4540,2069731680.tif,4160,2069735642.tif,1
38619,gzsl_split,4,4540,2069731680.tif,11366,522736246+-6247.tif,0
38620,gzsl_split,4,4541,2069720009.tif,4042,2069721464.tif,1
38621,gzsl_split,4,4541,2069720009.tif,9787,2028450438_2028450447.tif,0
38622,gzsl_split,4,4542,2069712908.tif,4637,2069711422.tif,1
38623,gzsl_split,4,4542,2069712908.tif,9309,2050238265_2050238309.tif,0
38624,gzsl_split,4,4543,2069714618.tif,4417,2069712491.tif,1
38625,gzsl_split,4,4543,2069714618.tif,2826,PUBLICATIONS013254-3.tif,0
38626,gzsl_split,4,4544,2069729982.tif,3934,2069734206.tif,1
38627,gzsl_split,4,4544,2069729982.tif,8346,2061671760.tif,0
38628,gzsl_split,4,4545,2069717652.tif,4346,2069716855.tif,1
38629,gzsl_split,4,4545,2069717652.tif,8437,2074174593_4597.tif,0
38630,gzsl_split,4,4546,2069741140.tif,4063,2069721548.tif,1
38631,gzsl_split,4,4546,2069741140.tif,11741,00836207.tif,0
38632,gzsl_split,4,4547,2069719981.tif,4111,2069733777.tif,1
38633,gzsl_split,4,4547,2069719981.tif,2662,50397923-7930.tif,0
38634,gzsl_split,4,4548,2069710758.tif,4363,2069718102.tif,1
38635,gzsl_split,4,4548,2069710758.tif,9488,2028906175.tif,0
38636,gzsl_split,4,4549,2069710308.tif,4809,2069712007.tif,1
38637,gzsl_split,4,4549,2069710308.tif,8512,10179542_10179548.tif,0
38638,gzsl_split,4,4550,2069737493.tif,4127,2069713892.tif,1
38639,gzsl_split,4,4550,2069737493.tif,3193,2029400050_0053.tif,0
38640,gzsl_split,4,4551,2031295066.tif,4512,2069711632.tif,1
38641,gzsl_split,4,4551,2031295066.tif,3025,50512245-2245.tif,0
38642,gzsl_split,4,4552,2069719038.tif,4762,2069732362.tif,1
38643,gzsl_split,4,4552,2069719038.tif,2320,50368871-8880.tif,0
38644,gzsl_split,4,4553,2069728902.tif,3952,2069718594.tif,1
38645,gzsl_split,4,4553,2069728902.tif,1591,84458949_8955.tif,0
38646,gzsl_split,4,4554,2069710392.tif,4719,2069724695.tif,1
38647,gzsl_split,4,4554,2069710392.tif,8817,2029227383.tif,0
38648,gzsl_split,4,4555,2069722852.tif,4301,2069731880.tif,1
38649,gzsl_split,4,4555,2069722852.tif,11312,2084207146.tif,0
38650,gzsl_split,4,4556,2069738034.tif,4571,2069735714.tif,1
38651,gzsl_split,4,4556,2069738034.tif,9146,2029105331.tif,0
38652,gzsl_split,4,4557,2069712434.tif,4528,2069716200.tif,1
38653,gzsl_split,4,4557,2069712434.tif,11728,92292944.tif,0
38654,gzsl_split,4,4558,2069736152.tif,4461,2069729584.tif,1
38655,gzsl_split,4,4558,2069736152.tif,3351,2505489979_9984.tif,0
38656,gzsl_split,4,4559,2069731731.tif,3869,2069716975.tif,1
38657,gzsl_split,4,4559,2069731731.tif,1607,84459259_9265.tif,0
38658,gzsl_split,4,4560,2069718177.tif,4203,2069731527.tif,1
38659,gzsl_split,4,4560,2069718177.tif,4872,512139338.tif,0
38660,gzsl_split,4,4561,2069715470.tif,4735,2031296864.tif,1
