,class_name,class_number,doc_path,doc_id,split
64725,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031322370.tif,2031322370.tif,1
64726,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711816.tif,2069711816.tif,1
64727,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721406.tif,2069721406.tif,1
64728,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057669758.tif,2057669758.tif,1
64729,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736376.tif,2069736376.tif,1
64730,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308663.tif,2031308663.tif,1
64731,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723020.tif,2069723020.tif,1
64732,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730266.tif,2069730266.tif,1
64733,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069729744.tif,2069729744.tif,1
64734,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069722951.tif,2069722951.tif,1
64735,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733091.tif,2069733091.tif,1
64736,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727134.tif,2069727134.tif,1
64737,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717480.tif,2069717480.tif,1
64738,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031299110.tif,2031299110.tif,1
64739,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031301734.tif,2031301734.tif,1
64740,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733479.tif,2069733479.tif,1
64741,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727947.tif,2069727947.tif,1
64742,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731158.tif,2069731158.tif,1
64743,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296937.tif,2031296937.tif,1
64744,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718881.tif,2069718881.tif,1
64745,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031309061.tif,2031309061.tif,1
64746,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733536.tif,2069733536.tif,1
64747,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714695.tif,2069714695.tif,1
64748,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297556.tif,2031297556.tif,1
64749,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724091.tif,2069724091.tif,1
64750,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296880.tif,2031296880.tif,1
64751,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031311494.tif,2031311494.tif,1
64752,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726777.tif,2069726777.tif,1
64753,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712694.tif,2069712694.tif,1
64754,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712928.tif,2069712928.tif,1
64755,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2022259769.tif,2022259769.tif,1
64756,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717184.tif,2069717184.tif,1
64757,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069713921.tif,2069713921.tif,1
64758,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733181.tif,2069733181.tif,1
64759,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733854.tif,2069733854.tif,1
64760,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711217.tif,2069711217.tif,1
64761,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731011.tif,2069731011.tif,1
64762,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720596.tif,2069720596.tif,1
64763,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726873.tif,2069726873.tif,1
64764,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736460.tif,2069736460.tif,1
64765,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718728.tif,2069718728.tif,1
64766,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031320494.tif,2031320494.tif,1
64767,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711319.tif,2069711319.tif,1
64768,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712730.tif,2069712730.tif,1
64769,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737967.tif,2069737967.tif,1
64770,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731299.tif,2069731299.tif,1
64771,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736634.tif,2069736634.tif,1
64772,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069738619.tif,2069738619.tif,1
64773,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031301066.tif,2031301066.tif,1
64774,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031323009.tif,2031323009.tif,1
64775,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733590.tif,2069733590.tif,1
64776,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723887.tif,2069723887.tif,1
64777,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727464.tif,2069727464.tif,1
64778,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726057.tif,2069726057.tif,1
64779,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031295606.tif,2031295606.tif,1
64780,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031322743.tif,2031322743.tif,1
64781,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716130.tif,2069716130.tif,1
64782,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721757.tif,2069721757.tif,1
64783,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734707.tif,2069734707.tif,1
64784,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733238.tif,2069733238.tif,1
64785,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717720.tif,2069717720.tif,1
64786,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296968.tif,2031296968.tif,1
64787,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726201.tif,2069726201.tif,1
64788,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057658003.tif,2057658003.tif,1
64789,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725693.tif,2069725693.tif,1
64790,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716055.tif,2069716055.tif,1
64791,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720593.tif,2069720593.tif,1
64792,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296548.tif,2031296548.tif,1
64793,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734516.tif,2069734516.tif,1
64794,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717208.tif,2069717208.tif,1
64795,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069739638.tif,2069739638.tif,1
64796,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2054444007.tif,2054444007.tif,1
64797,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057680355.tif,2057680355.tif,1
64798,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724061.tif,2069724061.tif,1
64799,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069740478.tif,2069740478.tif,1
64800,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731972.tif,2069731972.tif,1
64801,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727206.tif,2069727206.tif,1
64802,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298792.tif,2031298792.tif,1
64803,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734546.tif,2069734546.tif,1
64804,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2053444211.tif,2053444211.tif,1
64805,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069719835.tif,2069719835.tif,1
64806,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031313392.tif,2031313392.tif,1
64807,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031321134.tif,2031321134.tif,1
64808,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712117.tif,2069712117.tif,1
64809,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069738195.tif,2069738195.tif,1
64810,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2025557489_2025557491.tif,2025557489_2025557491.tif,1
64811,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723851.tif,2069723851.tif,1
64812,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031295795.tif,2031295795.tif,1
64813,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730557.tif,2069730557.tif,1
64814,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2053454033.tif,2053454033.tif,1
64815,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720977.tif,2069720977.tif,1
64816,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069722225.tif,2069722225.tif,1
64817,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2053454105.tif,2053454105.tif,1
64818,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031304756.tif,2031304756.tif,1
64819,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721907.tif,2069721907.tif,1
64820,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031323178.tif,2031323178.tif,1
64821,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724076.tif,2069724076.tif,1
64822,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2023788381.tif,2023788381.tif,1
64823,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298246.tif,2031298246.tif,1
64824,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716010.tif,2069716010.tif,1
64825,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057879556.tif,2057879556.tif,1
64826,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716040.tif,2069716040.tif,1
64827,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718749.tif,2069718749.tif,1
64828,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031323095.tif,2031323095.tif,1
64829,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069732466.tif,2069732466.tif,1
64830,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031296819.tif,2031296819.tif,1
64831,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2021354784.tif,2021354784.tif,1
64832,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069715837.tif,2069715837.tif,1
64833,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721265.tif,2069721265.tif,1
64834,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736775.tif,2069736775.tif,1
64835,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069738781.tif,2069738781.tif,1
64836,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724781.tif,2069724781.tif,1
64837,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069735974.tif,2069735974.tif,1
64838,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069729541.tif,2069729541.tif,1
64839,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057669591.tif,2057669591.tif,1
64840,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727479.tif,2069727479.tif,1
64841,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731260.tif,2069731260.tif,1
64842,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723371.tif,2069723371.tif,1
64843,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734869.tif,2069734869.tif,1
64844,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737925.tif,2069737925.tif,1
64845,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730596.tif,2069730596.tif,1
64846,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069715621.tif,2069715621.tif,1
64847,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712388.tif,2069712388.tif,1
64848,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728829.tif,2069728829.tif,1
64849,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294955.tif,2031294955.tif,1
64850,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725564.tif,2069725564.tif,1
64851,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297672.tif,2031297672.tif,1
64852,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069739590.tif,2069739590.tif,1
64853,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069725465.tif,2069725465.tif,1
64854,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731458.tif,2069731458.tif,1
64855,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069717834.tif,2069717834.tif,1
64856,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736181.tif,2069736181.tif,1
64857,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308352.tif,2031308352.tif,1
64858,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069712943.tif,2069712943.tif,1
64859,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057679057.tif,2057679057.tif,1
64860,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731832.tif,2069731832.tif,1
64861,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069724439.tif,2069724439.tif,1
64862,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737855.tif,2069737855.tif,1
64863,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718599.tif,2069718599.tif,1
64864,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730536.tif,2069730536.tif,1
64865,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733464.tif,2069733464.tif,1
64866,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720509.tif,2069720509.tif,1
64867,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298362.tif,2031298362.tif,1
64868,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728343.tif,2069728343.tif,1
64869,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057639596.tif,2057639596.tif,1
64870,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069740274.tif,2069740274.tif,1
64871,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031298195.tif,2031298195.tif,1
64872,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2057672918.tif,2057672918.tif,1
64873,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031297784.tif,2031297784.tif,1
64874,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069729487.tif,2069729487.tif,1
64875,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069714545.tif,2069714545.tif,1
64876,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731332.tif,2069731332.tif,1
64877,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069734797.tif,2069734797.tif,1
64878,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733428.tif,2069733428.tif,1
64879,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069718587.tif,2069718587.tif,1
64880,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069710235.tif,2069710235.tif,1
64881,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031308924.tif,2031308924.tif,1
64882,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711379.tif,2069711379.tif,1
64883,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726045.tif,2069726045.tif,1
64884,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069726375.tif,2069726375.tif,1
64885,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069732613.tif,2069732613.tif,1
64886,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069711082.tif,2069711082.tif,1
64887,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069736926.tif,2069736926.tif,1
64888,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069727968.tif,2069727968.tif,1
64889,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733893.tif,2069733893.tif,1
64890,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069733872.tif,2069733872.tif,1
64891,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723317.tif,2069723317.tif,1
64892,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069720815.tif,2069720815.tif,1
64893,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721988.tif,2069721988.tif,1
64894,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069716536.tif,2069716536.tif,1
64895,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069735884.tif,2069735884.tif,1
64896,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069730908.tif,2069730908.tif,1
64897,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728808.tif,2069728808.tif,1
64898,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031294726.tif,2031294726.tif,1
64899,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031295464.tif,2031295464.tif,1
64900,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069721898.tif,2069721898.tif,1
64901,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069731706.tif,2069731706.tif,1
64902,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069728409.tif,2069728409.tif,1
64903,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2031295414.tif,2031295414.tif,1
64904,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069723845.tif,2069723845.tif,1
64905,specification-_sparse_specs-_cigarette_spec,1697,/home/mari/pibic/flat/specification-_sparse_specs-_cigarette_spec/2069737091.tif,2069737091.tif,1
