,class_name,class_number,doc_path,doc_id,split
4230,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839337_9341.tif,01839337_9341.tif,0
4232,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834310_4314.tif,01834310_4314.tif,3
4233,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840865_0869.tif,01840865_0869.tif,1
4234,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835423_5427.tif,01835423_5427.tif,0
4235,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840772_0776.tif,01840772_0776.tif,0
4236,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838304_8308.tif,01838304_8308.tif,1
4237,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836164_6168.tif,01836164_6168.tif,2
4238,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836248_6252.tif,01836248_6252.tif,0
4239,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835947_5951.tif,01835947_5951.tif,0
4240,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835544_5548.tif,01835544_5548.tif,0
4242,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836420_6424.tif,01836420_6424.tif,4
4243,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838255_8259.tif,01838255_8259.tif,0
4244,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840441_0445.tif,01840441_0445.tif,2
4245,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839251_01839255.tif,01839251_01839255.tif,0
4246,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834498_01834502.tif,01834498_01834502.tif,3
4247,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838164_8168.tif,01838164_8168.tif,3
4248,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837663_7667.tif,01837663_7667.tif,0
4249,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834442_01834446.tif,01834442_01834446.tif,0
4250,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835854_5858.tif,01835854_5858.tif,3
4252,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836080_6084.tif,01836080_6084.tif,0
4254,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838220_8224.tif,01838220_8224.tif,0
4255,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838846_8850.tif,01838846_8850.tif,3
4256,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839030_9034.tif,01839030_9034.tif,3
4257,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834428_4432.tif,01834428_4432.tif,4
4259,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839571_9575.tif,01839571_9575.tif,0
4260,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840109_01840113.tif,01840109_01840113.tif,2
4261,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835416_5420.tif,01835416_5420.tif,3
4262,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836660_01836664.tif,01836660_01836664.tif,4
4264,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839265_9269.tif,01839265_9269.tif,3
4265,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838552_8556.tif,01838552_8556.tif,3
4266,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836115_01836119.tif,01836115_01836119.tif,3
4267,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839846_9850.tif,01839846_9850.tif,4
4268,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839429_9433.tif,01839429_9433.tif,4
4269,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839142_9146.tif,01839142_9146.tif,2
4270,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838437_8441.tif,01838437_8441.tif,4
4271,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837649_7653.tif,01837649_7653.tif,0
4273,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835467_5471.tif,01835467_5471.tif,3
4274,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839016.tif,01839016.tif,2
4275,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836143_6147.tif,01836143_6147.tif,1
4276,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839811_9815.tif,01839811_9815.tif,0
4278,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837959_7963.tif,01837959_7963.tif,4
4279,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834877_4881.tif,01834877_4881.tif,0
4280,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834744_4748.tif,01834744_4748.tif,0
4282,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835166_5170.tif,01835166_5170.tif,0
4283,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836059_01836063.tif,01836059_01836063.tif,2
4284,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835784_5788.tif,01835784_5788.tif,1
4285,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836341_6345.tif,01836341_6345.tif,1
4286,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839508_9512.tif,01839508_9512.tif,0
4287,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840343_0347.tif,01840343_0347.tif,3
4288,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837796_7800.tif,01837796_7800.tif,3
4289,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840842_0846.tif,01840842_0846.tif,1
4290,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839487_9491.tif,01839487_9491.tif,4
4291,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838318_8322.tif,01838318_8322.tif,3
4293,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835353_5357.tif,01835353_5357.tif,0
4294,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838136_01838140.tif,01838136_01838140.tif,0
4295,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834096_4100.tif,01834096_4100.tif,0
4296,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835209_5213.tif,01835209_5213.tif,1
4297,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840907_0911.tif,01840907_0911.tif,0
4298,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837924_7928.tif,01837924_7928.tif,3
4299,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840709_0713.tif,01840709_0713.tif,3
4300,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837670_7674.tif,01837670_7674.tif,0
4301,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834842_4846.tif,01834842_4846.tif,3
4302,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834082_4086.tif,01834082_4086.tif,2
4303,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838974_8978.tif,01838974_8978.tif,1
4304,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835840_5844.tif,01835840_5844.tif,0
4306,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834653.tif,01834653.tif,0
4309,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01841019_1023.tif,01841019_1023.tif,0
4311,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834456_4460.tif,01834456_4460.tif,0
4312,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835187_5192.tif,01835187_5192.tif,0
4313,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839407_9411.tif,01839407_9411.tif,2
4314,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838755_8759.tif,01838755_8759.tif,2
4317,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838514_8518.tif,01838514_8518.tif,0
4318,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834110_4114.tif,01834110_4114.tif,0
4320,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839351_9355.tif,01839351_9355.tif,0
4321,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834047_4051.tif,01834047_4051.tif,0
4322,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01841154_1158.tif,01841154_1158.tif,3
4323,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835068_5072.tif,01835068_5072.tif,0
4324,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839650_9654.tif,01839650_9654.tif,3
4326,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838423_8427.tif,01838423_8427.tif,0
4327,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838804_8808.tif,01838804_8808.tif,0
4328,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835714_01835718.tif,01835714_01835718.tif,0
4329,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834991_4995.tif,01834991_4995.tif,0
4330,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839515_9519.tif,01839515_9519.tif,2
4331,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838248_8252.tif,01838248_8252.tif,3
4332,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834215_4219.tif,01834215_4219.tif,0
4333,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835388_5392.tif,01835388_5392.tif,0
4334,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840886_0890.tif,01840886_0890.tif,1
4335,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834730_4734.tif,01834730_4734.tif,0
4336,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837852_01837856.tif,01837852_01837856.tif,4
4337,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840984_0988.tif,01840984_0988.tif,4
4338,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836702_6706.tif,01836702_6706.tif,0
4339,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836595_6599.tif,01836595_6599.tif,2
4341,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836441_6445.tif,01836441_6445.tif,1
4342,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837542_7546.tif,01837542_7546.tif,0
4343,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838860_8864.tif,01838860_8864.tif,4
4344,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838486_8490.tif,01838486_8490.tif,3
4345,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839114.tif,01839114.tif,1
4347,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838395_8399.tif,01838395_8399.tif,3
4348,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834646_01834650.tif,01834646_01834650.tif,1
4350,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837359_7363.tif,01837359_7363.tif,3
4351,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834639_4643.tif,01834639_4643.tif,0
4352,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835460_5464.tif,01835460_5464.tif,1
4353,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837845_7849.tif,01837845_7849.tif,0
4354,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838818_8822.tif,01838818_8822.tif,3
4355,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837401_01837405.tif,01837401_01837405.tif,2
4356,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835798_5802.tif,01835798_5802.tif,4
4357,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840052_0056.tif,01840052_0056.tif,3
4360,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840364_01840368.tif,01840364_01840368.tif,0
4361,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836483_01836487.tif,01836483_01836487.tif,0
4363,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840602_01840606.tif,01840602_01840606.tif,3
4364,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838199_8203.tif,01838199_8203.tif,2
4367,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834555_4559.tif,01834555_4559.tif,0
4369,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836348_6352.tif,01836348_6352.tif,0
4370,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840476_01840480.tif,01840476_01840480.tif,0
4371,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834562_4566.tif,01834562_4566.tif,2
4372,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836518_6522.tif,01836518_6522.tif,2
4373,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840737_01840741.tif,01840737_01840741.tif,1
4374,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838685.tif,01838685.tif,0
4375,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01833922_3926.tif,01833922_3926.tif,3
4376,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838374_8378.tif,01838374_8378.tif,0
4377,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840977_0981.tif,01840977_0981.tif,1
4378,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838678_8682.tif,01838678_8682.tif,2
4379,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836574_6578.tif,01836574_6578.tif,3
4380,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834033_4037.tif,01834033_4037.tif,0
4383,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840567_0571.tif,01840567_0571.tif,0
4384,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834240_4244.tif,01834240_4244.tif,0
4387,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834702_4706.tif,01834702_4706.tif,0
4388,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839783_9787.tif,01839783_9787.tif,2
4389,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834667_4671.tif,01834667_4671.tif,0
4390,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836546_6550.tif,01836546_6550.tif,3
4392,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838078_8082.tif,01838078_8082.tif,4
4393,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836306_6310.tif,01836306_6310.tif,0
4394,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838895_8899.tif,01838895_8899.tif,2
4395,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836399_6403.tif,01836399_6403.tif,0
4396,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835488_5492.tif,01835488_5492.tif,3
4397,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838029_8033.tif,01838029_8033.tif,0
4400,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835919_5923.tif,01835919_5923.tif,0
4401,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836292_6296.tif,01836292_6296.tif,1
4404,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834526_4530.tif,01834526_4530.tif,1
4405,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840879_0883.tif,01840879_0883.tif,2
4407,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837810_7814.tif,01837810_7814.tif,4
4410,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834470_01834474.tif,01834470_01834474.tif,0
4411,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834040_4044.tif,01834040_4044.tif,2
4413,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840399_0403.tif,01840399_0403.tif,4
4414,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837331_7335.tif,01837331_7335.tif,2
4415,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834828_4832.tif,01834828_4832.tif,0
4416,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834463_4467.tif,01834463_4467.tif,1
4417,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835742_5746.tif,01835742_5746.tif,0
4418,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838839_8843.tif,01838839_8843.tif,1
4420,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835453_5457.tif,01835453_5457.tif,3
4421,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835259_5263.tif,01835259_5263.tif,3
4423,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836385_6389.tif,01836385_6389.tif,0
4424,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838601_8605.tif,01838601_8605.tif,2
4425,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835609_5613.tif,01835609_5613.tif,0
4427,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835446_5450.tif,01835446_5450.tif,1
4428,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840031_01840035.tif,01840031_01840035.tif,4
4431,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840914_0918.tif,01840914_0918.tif,1
4432,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836101_6105.tif,01836101_6105.tif,1
4433,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837471_01837475.tif,01837471_01837475.tif,0
4434,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837338_7342.tif,01837338_7342.tif,3
4435,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838918_8922.tif,01838918_8922.tif,3
4436,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835395_5399.tif,01835395_5399.tif,0
4437,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835402_5406.tif,01835402_5406.tif,4
4438,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836255_6259.tif,01836255_6259.tif,1
4440,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834800_4804.tif,01834800_4804.tif,0
4441,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835905_5909.tif,01835905_5909.tif,3
4442,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836553_6557.tif,01836553_6557.tif,3
4443,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840765_0769.tif,01840765_0769.tif,3
4445,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840116_01840120.tif,01840116_01840120.tif,1
4448,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834408_01834412.tif,01834408_01834412.tif,1
4449,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835996_6000.tif,01835996_6000.tif,2
4450,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838939_8943.tif,01838939_8943.tif,3
4452,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838720_8724.tif,01838720_8724.tif,3
4453,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840210_0214.tif,01840210_0214.tif,3
4454,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838185.tif,01838185.tif,0
4456,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839330_9334.tif,01839330_9334.tif,0
4457,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839302_9306.tif,01839302_9306.tif,4
4458,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836334_6338.tif,01836334_6338.tif,3
4459,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835637_5641.tif,01835637_5641.tif,2
4460,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834814_4818.tif,01834814_4818.tif,0
4461,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837366_7370.tif,01837366_7370.tif,3
4462,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837719_7723.tif,01837719_7723.tif,2
4464,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834075_4079.tif,01834075_4079.tif,1
4465,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834401_4405.tif,01834401_4405.tif,0
4466,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835833_5837.tif,01835833_5837.tif,0
4467,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834268_4272.tif,01834268_4272.tif,0
4468,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837345_7349.tif,01837345_7349.tif,4
4469,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835595_5599.tif,01835595_5599.tif,3
4470,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835474_5478.tif,01835474_5478.tif,0
4471,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840681_0685.tif,01840681_0685.tif,0
4472,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837740.tif,01837740.tif,3
4473,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840427_0431.tif,01840427_0431.tif,1
4474,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834352_4356.tif,01834352_4356.tif,3
4475,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835693_5697.tif,01835693_5697.tif,2
4476,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840849_0853.tif,01840849_0853.tif,3
4477,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836024_6028.tif,01836024_6028.tif,3
4478,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836073_6077.tif,01836073_6077.tif,2
4479,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840137_01840141.tif,01840137_01840141.tif,0
4480,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836045_6049.tif,01836045_6049.tif,3
4482,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837586_7590.tif,01837586_7590.tif,3
4483,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840525_0529.tif,01840525_0529.tif,1
4484,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838290_8294.tif,01838290_8294.tif,1
4485,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839274_9278.tif,01839274_9278.tif,2
4486,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838008_8012.tif,01838008_8012.tif,3
4487,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839037_9041.tif,01839037_9041.tif,0
4488,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839529_9533.tif,01839529_9533.tif,4
4489,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834695_4699.tif,01834695_4699.tif,2
4490,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835374_5378.tif,01835374_5378.tif,0
4491,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835884_5888.tif,01835884_5888.tif,3
4492,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835898_5902.tif,01835898_5902.tif,4
4493,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834324_4328.tif,01834324_4328.tif,1
4494,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835005_5009.tif,01835005_5009.tif,1
4495,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839295_9299.tif,01839295_9299.tif,2
4496,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838001_8005.tif,01838001_8005.tif,3
4498,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840217_0221.tif,01840217_0221.tif,2
4499,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839961_9965.tif,01839961_9965.tif,3
4500,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840595_0599.tif,01840595_0599.tif,2
4501,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834275_4279.tif,01834275_4279.tif,3
4502,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835509_5513.tif,01835509_5513.tif,1
4503,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836455_6459.tif,01836455_6459.tif,0
4504,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838783_8787.tif,01838783_8787.tif,3
4506,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838706_8710.tif,01838706_8710.tif,2
4507,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839947_9951.tif,01839947_9951.tif,4
4509,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839051_01839055.tif,01839051_01839055.tif,3
4510,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838713_8717.tif,01838713_8717.tif,0
4511,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834477_4481.tif,01834477_4481.tif,0
4513,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838458_8462.tif,01838458_8462.tif,0
4514,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834303_4307.tif,01834303_4307.tif,1
4515,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834187_4191.tif,01834187_4191.tif,0
4516,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840900_0904.tif,01840900_0904.tif,0
4519,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01833950_3953.tif,01833950_3953.tif,1
4520,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836010_6014.tif,01836010_6014.tif,0
4521,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834194_4198.tif,01834194_4198.tif,0
4522,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834345_4349.tif,01834345_4349.tif,3
4524,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835159_5163.tif,01835159_5163.tif,3
4525,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01838402_8406.tif,01838402_8406.tif,3
4527,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837754_7758.tif,01837754_7758.tif,0
4528,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01840956_0960.tif,01840956_0960.tif,1
4529,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836052_6056.tif,01836052_6056.tif,1
4530,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01837415_7419.tif,01837415_7419.tif,0
4532,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836234_6238.tif,01836234_6238.tif,4
4533,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01834856_4860.tif,01834856_4860.tif,0
4534,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01839543_9547.tif,01839543_9547.tif,3
4535,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01835502_5506.tif,01835502_5506.tif,4
4536,national_consensus_survey,124,separacao-rvl_cdip/national_consensus_survey/01836178_6182.tif,01836178_6182.tif,4
