,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
178201,gzsl_split,3,6546,tnwl0000619.tif,6559,ti16240641.tif,1
178202,gzsl_split,3,6546,tnwl0000619.tif,31194,2049425343.tif,0
178203,gzsl_split,3,6547,ti17150047.tif,6548,ti16610366.tif,1
178204,gzsl_split,3,6547,ti17150047.tif,46835,94004659.tif,0
178205,gzsl_split,3,6548,ti16610366.tif,6553,ti17150013.tif,1
178206,gzsl_split,3,6548,ti16610366.tif,31982,2040769550.tif,0
178207,gzsl_split,3,6549,ti16240492.tif,6551,ti17140768.tif,1
178208,gzsl_split,3,6549,ti16240492.tif,45959,04002634.tif,0
178209,gzsl_split,3,6550,ti16610374.tif,6554,ti16610373.tif,1
178210,gzsl_split,3,6550,ti16610374.tif,30003,2040956920.tif,0
178211,gzsl_split,3,6551,ti17140768.tif,6548,ti16610366.tif,1
178212,gzsl_split,3,6551,ti17140768.tif,22937,00921410.tif,0
178213,gzsl_split,3,6552,ti17140769.tif,6559,ti16240641.tif,1
178214,gzsl_split,3,6552,ti17140769.tif,37646,71389227.tif,0
178215,gzsl_split,3,6553,ti17150013.tif,6554,ti16610373.tif,1
178216,gzsl_split,3,6553,ti17150013.tif,30106,2041719195_2041719225.tif,0
178217,gzsl_split,3,6554,ti16610373.tif,6550,ti16610374.tif,1
178218,gzsl_split,3,6554,ti16610373.tif,40351,01840581_0585.tif,0
178219,gzsl_split,3,6555,94007024.tif,6560,ti16240515.tif,1
178220,gzsl_split,3,6555,94007024.tif,42774,2031301579.tif,0
178221,gzsl_split,3,6556,ti16610355.tif,6548,ti16610366.tif,1
178222,gzsl_split,3,6556,ti16610355.tif,45986,tnwl0038377.tif,0
178223,gzsl_split,3,6557,ti16610356.tif,6550,ti16610374.tif,1
178224,gzsl_split,3,6557,ti16610356.tif,5495,2060534449_2060534500.tif,0
178225,gzsl_split,3,6558,ti16240527.tif,6559,ti16240641.tif,1
178226,gzsl_split,3,6558,ti16240527.tif,11155,2069720118.tif,0
178227,gzsl_split,3,6559,ti16240641.tif,6551,ti17140768.tif,1
178228,gzsl_split,3,6559,ti16240641.tif,37652,71389228.tif,0
178229,gzsl_split,3,6560,ti16240515.tif,6557,ti16610356.tif,1
178230,gzsl_split,3,6560,ti16240515.tif,39829,2064293448.tif,0
178231,gzsl_split,3,6565,2030146272.tif,6566,2030146228.tif,1
178232,gzsl_split,3,6565,2030146272.tif,12277,512968601+-8601.tif,0
178233,gzsl_split,3,6566,2030146228.tif,6565,2030146272.tif,1
178234,gzsl_split,3,6566,2030146228.tif,44298,2069710833.tif,0
178235,gzsl_split,3,6569,0011991068.tif,6595,50448624-8624.tif,1
178236,gzsl_split,3,6569,0011991068.tif,40780,01834138_01834142.tif,0
178237,gzsl_split,3,6595,50448624-8624.tif,6569,0011991068.tif,1
178238,gzsl_split,3,6595,50448624-8624.tif,46345,tnwl0044274_4275.tif,0
178239,gzsl_split,3,6600,93215842_93215844.tif,6615,83615411.tif,1
178240,gzsl_split,3,6600,93215842_93215844.tif,30293,2040855181.tif,0
178241,gzsl_split,3,6601,93215873.tif,6615,83615411.tif,1
178242,gzsl_split,3,6601,93215873.tif,43202,2069736127.tif,0
178243,gzsl_split,3,6602,83615419.tif,6610,tcal0290026_0062.tif,1
178244,gzsl_split,3,6602,83615419.tif,38359,2505122421.tif,0
178245,gzsl_split,3,6603,93215487.tif,6616,93215720.tif,1
178246,gzsl_split,3,6603,93215487.tif,31040,2040962540.tif,0
178247,gzsl_split,3,6604,93215692.tif,6602,83615419.tif,1
178248,gzsl_split,3,6604,93215692.tif,30256,2040963656.tif,0
178249,gzsl_split,3,6605,93215748.tif,6601,93215873.tif,1
178250,gzsl_split,3,6605,93215748.tif,45524,tnwl0034456.tif,0
178251,gzsl_split,3,6606,93215726.tif,6611,93215762.tif,1
178252,gzsl_split,3,6606,93215726.tif,45616,24010797.tif,0
178253,gzsl_split,3,6607,83615399.tif,6610,tcal0290026_0062.tif,1
178254,gzsl_split,3,6607,83615399.tif,30006,2040786744.tif,0
178255,gzsl_split,3,6608,93215736.tif,6604,93215692.tif,1
178256,gzsl_split,3,6608,93215736.tif,40708,01839023_9027.tif,0
178257,gzsl_split,3,6609,tcal0289873_9883.tif,6600,93215842_93215844.tif,1
178258,gzsl_split,3,6609,tcal0289873_9883.tif,31149,2040963368_2040963369.tif,0
178259,gzsl_split,3,6610,tcal0290026_0062.tif,6612,tcal0289891_9895.tif,1
178260,gzsl_split,3,6610,tcal0290026_0062.tif,31348,2041379357.tif,0
178261,gzsl_split,3,6611,93215762.tif,6606,93215726.tif,1
178262,gzsl_split,3,6611,93215762.tif,45747,ton03708.87.tif,0
178263,gzsl_split,3,6612,tcal0289891_9895.tif,6610,tcal0290026_0062.tif,1
178264,gzsl_split,3,6612,tcal0289891_9895.tif,31112,2041372903.tif,0
178265,gzsl_split,3,6613,93215715.tif,6609,tcal0289873_9883.tif,1
178266,gzsl_split,3,6613,93215715.tif,30795,2040764109.tif,0
178267,gzsl_split,3,6614,93217263_93217264.tif,6611,93215762.tif,1
178268,gzsl_split,3,6614,93217263_93217264.tif,45323,tnwl0025803.tif,0
178269,gzsl_split,3,6615,83615411.tif,6605,93215748.tif,1
178270,gzsl_split,3,6615,83615411.tif,32041,2041377829_2041377830.tif,0
178271,gzsl_split,3,6616,93215720.tif,6602,83615419.tif,1
178272,gzsl_split,3,6616,93215720.tif,28369,2084396469.tif,0
178273,gzsl_split,3,6695,513101091.tif,6696,511743792.tif,1
178274,gzsl_split,3,6695,513101091.tif,45507,timo0006127_6128.tif,0
178275,gzsl_split,3,6696,511743792.tif,6698,513100851.tif,1
178276,gzsl_split,3,6696,511743792.tif,40797,01839237_01839241.tif,0
178277,gzsl_split,3,6697,511148610.tif,6699,509540473.tif,1
178278,gzsl_split,3,6697,511148610.tif,5216,2042304918_2042304941.tif,0
178279,gzsl_split,3,6698,513100851.tif,6696,511743792.tif,1
178280,gzsl_split,3,6698,513100851.tif,29768,88180627_88180633.tif,0
178281,gzsl_split,3,6699,509540473.tif,6696,511743792.tif,1
178282,gzsl_split,3,6699,509540473.tif,29921,2040756250.tif,0
178283,gzsl_split,3,6712,0001455878.tif,30719,2041719792.tif,0
178284,gzsl_split,3,6720,2057438187_2057438192.tif,6725,2057416668_2057416673.tif,1
178285,gzsl_split,3,6720,2057438187_2057438192.tif,6565,2030146272.tif,0
178286,gzsl_split,3,6721,2057416687_2057416691.tif,6724,2057416995_2057417000.tif,1
178287,gzsl_split,3,6721,2057416687_2057416691.tif,46551,timo0005182.tif,0
178288,gzsl_split,3,6722,2057416694_2057416699.tif,6724,2057416995_2057417000.tif,1
178289,gzsl_split,3,6722,2057416694_2057416699.tif,28871,0001219853.tif,0
178290,gzsl_split,3,6723,2057451070_2057451075.tif,6727,2057416674_2057416678.tif,1
178291,gzsl_split,3,6723,2057451070_2057451075.tif,30486,2040792987_2040792991.tif,0
178292,gzsl_split,3,6724,2057416995_2057417000.tif,6725,2057416668_2057416673.tif,1
178293,gzsl_split,3,6724,2057416995_2057417000.tif,30720,2040961652_2040961655.tif,0
178294,gzsl_split,3,6725,2057416668_2057416673.tif,6722,2057416694_2057416699.tif,1
178295,gzsl_split,3,6725,2057416668_2057416673.tif,4101,40033853-3862.tif,0
178296,gzsl_split,3,6726,2057441929.tif,6721,2057416687_2057416691.tif,1
178297,gzsl_split,3,6726,2057441929.tif,32532,2057337948.tif,0
178298,gzsl_split,3,6727,2057416674_2057416678.tif,6722,2057416694_2057416699.tif,1
178299,gzsl_split,3,6727,2057416674_2057416678.tif,6616,93215720.tif,0
178300,gzsl_split,3,6740,50583452-3452.tif,6745,80990879_80990881.tif,1
178301,gzsl_split,3,6740,50583452-3452.tif,46470,tcal0468684.tif,0
178302,gzsl_split,3,6745,80990879_80990881.tif,6749,50609273-9276.tif,1
178303,gzsl_split,3,6745,80990879_80990881.tif,30838,2049431579.tif,0
178304,gzsl_split,3,6749,50609273-9276.tif,6740,50583452-3452.tif,1
178305,gzsl_split,3,6749,50609273-9276.tif,31152,2040651531.tif,0
178306,gzsl_split,3,6762,12996594.tif,30679,2049418599.tif,0
178307,gzsl_split,3,6913,2057355641.tif,6972,2075922810.tif,1
178308,gzsl_split,3,6913,2057355641.tif,45075,502612740+-2740.tif,0
178309,gzsl_split,3,6937,2078529798.tif,6972,2075922810.tif,1
178310,gzsl_split,3,6937,2078529798.tif,31202,2040963506.tif,0
178311,gzsl_split,3,6958,2076410893.tif,6984,2076917192.tif,1
178312,gzsl_split,3,6958,2076410893.tif,37280,2063196484.tif,0
178313,gzsl_split,3,6972,2075922810.tif,6913,2057355641.tif,1
178314,gzsl_split,3,6972,2075922810.tif,45601,tnwl0017783.tif,0
178315,gzsl_split,3,6976,2050800879.tif,6972,2075922810.tif,1
178316,gzsl_split,3,6976,2050800879.tif,37873,2031025001.tif,0
178317,gzsl_split,3,6980,2050801191.tif,6976,2050800879.tif,1
178318,gzsl_split,3,6980,2050801191.tif,31117,2040164023.tif,0
178319,gzsl_split,3,6984,2076917192.tif,6937,2078529798.tif,1
178320,gzsl_split,3,6984,2076917192.tif,45568,10004982_10004984.tif,0
178321,gzsl_split,3,7009,ti16351910.tif,7035,ti16352241.tif,1
178322,gzsl_split,3,7009,ti16351910.tif,37580,71388984.tif,0
178323,gzsl_split,3,7033,ti16351588_1589.tif,7035,ti16352241.tif,1
178324,gzsl_split,3,7033,ti16351588_1589.tif,31649,2040771601.tif,0
178325,gzsl_split,3,7035,ti16352241.tif,7033,ti16351588_1589.tif,1
178326,gzsl_split,3,7035,ti16352241.tif,40777,01837380_7384.tif,0
178327,gzsl_split,3,7053,87064463.tif,7056,87064984.tif,1
178328,gzsl_split,3,7053,87064463.tif,46731,94008074_94008075.tif,0
178329,gzsl_split,3,7054,87064458.tif,7053,87064463.tif,1
178330,gzsl_split,3,7054,87064458.tif,45369,11004612.tif,0
178331,gzsl_split,3,7055,87064765.tif,7053,87064463.tif,1
178332,gzsl_split,3,7055,87064765.tif,31801,2040964673.tif,0
178333,gzsl_split,3,7056,87064984.tif,7054,87064458.tif,1
178334,gzsl_split,3,7056,87064984.tif,30600,2049418912.tif,0
178335,gzsl_split,3,7059,2058501554.tif,30551,2040786277.tif,0
178336,gzsl_split,3,7068,515120598+-0598.tif,11938,tcal0467050.tif,0
178337,gzsl_split,3,7077,2061000102.tif,7078,2061000090.tif,1
178338,gzsl_split,3,7077,2061000102.tif,45473,24010719.tif,0
178339,gzsl_split,3,7078,2061000090.tif,7077,2061000102.tif,1
178340,gzsl_split,3,7078,2061000090.tif,28835,0001219845.tif,0
178341,gzsl_split,3,7080,82535460.tif,7081,96781881.tif,1
178342,gzsl_split,3,7080,82535460.tif,4628,0060356993.tif,0
178343,gzsl_split,3,7081,96781881.tif,7086,82487147.tif,1
178344,gzsl_split,3,7081,96781881.tif,31298,2041375098_2041375099.tif,0
178345,gzsl_split,3,7086,82487147.tif,7080,82535460.tif,1
178346,gzsl_split,3,7086,82487147.tif,4281,50615787-5794.tif,0
178347,gzsl_split,3,7096,1001839422_1001839423.tif,7101,1001829530.tif,1
178348,gzsl_split,3,7096,1001839422_1001839423.tif,31218,2041376592_2041376594.tif,0
178349,gzsl_split,3,7098,1003183028.tif,7096,1001839422_1001839423.tif,1
178350,gzsl_split,3,7098,1003183028.tif,31529,2040956927.tif,0
178351,gzsl_split,3,7101,1001829530.tif,7113,1001836336.tif,1
178352,gzsl_split,3,7101,1001829530.tif,30256,2040963656.tif,0
178353,gzsl_split,3,7104,1001839657.tif,7115,1001831973.tif,1
178354,gzsl_split,3,7104,1001839657.tif,4169,PUBLICATIONS024347-4.tif,0
178355,gzsl_split,3,7113,1001836336.tif,7104,1001839657.tif,1
178356,gzsl_split,3,7113,1001836336.tif,47587,96546491.tif,0
178357,gzsl_split,3,7115,1001831973.tif,7113,1001836336.tif,1
178358,gzsl_split,3,7115,1001831973.tif,4320,2029288588_8594.tif,0
178359,gzsl_split,3,7118,2501241877.tif,7165,2501231540.tif,1
178360,gzsl_split,3,7118,2501241877.tif,7101,1001829530.tif,0
178361,gzsl_split,3,7133,2504032547.tif,7118,2501241877.tif,1
178362,gzsl_split,3,7133,2504032547.tif,45725,94007339_94007341.tif,0
178363,gzsl_split,3,7154,2504033104.tif,7133,2504032547.tif,1
178364,gzsl_split,3,7154,2504033104.tif,46811,11004089.tif,0
178365,gzsl_split,3,7165,2501231540.tif,7118,2501241877.tif,1
178366,gzsl_split,3,7165,2501231540.tif,46011,tnwl0007424.tif,0
178367,gzsl_split,3,7166,71201459.tif,7167,71095613.tif,1
178368,gzsl_split,3,7166,71201459.tif,31353,2040963441.tif,0
178369,gzsl_split,3,7167,71095613.tif,7166,71201459.tif,1
178370,gzsl_split,3,7167,71095613.tif,31584,2040793358_2040793359.tif,0
178371,gzsl_split,3,7168,509138874+-8874.tif,30625,2040160117.tif,0
178372,gzsl_split,3,7178,2046291329_1338.tif,31312,2040790273.tif,0
178373,gzsl_split,3,7195,2071865899.tif,7196,2071865908.tif,1
178374,gzsl_split,3,7195,2071865899.tif,46324,24012290.tif,0
178375,gzsl_split,3,7196,2071865908.tif,7197,2071865891.tif,1
178376,gzsl_split,3,7196,2071865908.tif,9570,2069734610.tif,0
178377,gzsl_split,3,7197,2071865891.tif,7196,2071865908.tif,1
178378,gzsl_split,3,7197,2071865891.tif,30554,2040764466.tif,0
178379,gzsl_split,3,7198,2071865892.tif,7197,2071865891.tif,1
178380,gzsl_split,3,7198,2071865892.tif,37321,0000353751.tif,0
178381,gzsl_split,3,7202,502599954+-9954.tif,37580,71388984.tif,0
178382,gzsl_split,3,7207,0000563571.tif,30445,2040956623.tif,0
178383,gzsl_split,3,7216,0060042012.tif,45906,tnwl0034256.tif,0
178384,gzsl_split,3,9286,506904096.tif,40577,01837782_7786.tif,0
178385,gzsl_split,3,9296,2050988060.tif,9309,2050983147.tif,1
178386,gzsl_split,3,9296,2050988060.tif,23648,81050121_0122.tif,0
178387,gzsl_split,3,9309,2050983147.tif,9296,2050988060.tif,1
178388,gzsl_split,3,9309,2050983147.tif,14172,2076256126.tif,0
178389,gzsl_split,3,9342,502599762+-9762.tif,37815,2031006282.tif,0
178390,gzsl_split,3,9353,2070717685_7686.tif,9354,2070717687_7688.tif,1
178391,gzsl_split,3,9353,2070717685_7686.tif,5771,2028876438.tif,0
178392,gzsl_split,3,9354,2070717687_7688.tif,9353,2070717685_7686.tif,1
178393,gzsl_split,3,9354,2070717687_7688.tif,17186,2072042064.tif,0
178394,gzsl_split,3,9357,506068139.tif,9398,509876527_509876536.tif,1
178395,gzsl_split,3,9357,506068139.tif,31816,2040764637.tif,0
178396,gzsl_split,3,9369,506068560.tif,9397,510634831.tif,1
178397,gzsl_split,3,9369,506068560.tif,5781,2029146402.tif,0
178398,gzsl_split,3,9375,510587918+-7922.tif,9369,506068560.tif,1
178399,gzsl_split,3,9375,510587918+-7922.tif,46288,tnwl0023027.tif,0
178400,gzsl_split,3,9387,508913492_508913501.tif,9399,506068638.tif,1
178401,gzsl_split,3,9387,508913492_508913501.tif,46465,94009008_94009011.tif,0
178402,gzsl_split,3,9397,510634831.tif,9399,506068638.tif,1
178403,gzsl_split,3,9397,510634831.tif,45720,11011185.tif,0
178404,gzsl_split,3,9398,509876527_509876536.tif,9375,510587918+-7922.tif,1
178405,gzsl_split,3,9398,509876527_509876536.tif,31696,2041376793_2041376795.tif,0
178406,gzsl_split,3,9399,506068638.tif,9398,509876527_509876536.tif,1
178407,gzsl_split,3,9399,506068638.tif,31201,2040764462.tif,0
178408,gzsl_split,3,9401,505899342_505899346.tif,9399,506068638.tif,1
178409,gzsl_split,3,9401,505899342_505899346.tif,4062,2063635673.tif,0
178410,gzsl_split,3,9412,2037005343.tif,29851,2041378670.tif,0
178411,gzsl_split,3,9424,503485861_503485862.tif,17929,0001219729.tif,0
178412,gzsl_split,3,9443,2041098242.tif,31262,2049420307.tif,0
178413,gzsl_split,3,9446,2064002435.tif,9448,2071670952.tif,1
178414,gzsl_split,3,9446,2064002435.tif,3264,50396700-6700.tif,0
178415,gzsl_split,3,9447,2064293340.tif,9448,2071670952.tif,1
178416,gzsl_split,3,9447,2064293340.tif,31942,2041718612_2041718614.tif,0
178417,gzsl_split,3,9448,2071670952.tif,9446,2064002435.tif,1
178418,gzsl_split,3,9448,2071670952.tif,42292,517508231+-8231.tif,0
178419,gzsl_split,3,9472,503782690+-2690.tif,9473,503782691+-2691.tif,1
178420,gzsl_split,3,9472,503782690+-2690.tif,31499,2040766087.tif,0
178421,gzsl_split,3,9473,503782691+-2691.tif,9472,503782690+-2690.tif,1
178422,gzsl_split,3,9473,503782691+-2691.tif,32499,2046516172.tif,0
178423,gzsl_split,3,9557,2053453933.tif,10227,2069730523.tif,1
178424,gzsl_split,3,9557,2053453933.tif,45991,94007164_94007168.tif,0
178425,gzsl_split,3,9570,2069734610.tif,9880,2069715884.tif,1
178426,gzsl_split,3,9570,2069734610.tif,40525,01835325_5329.tif,0
178427,gzsl_split,3,9586,2069734640.tif,10033,2069734407.tif,1
178428,gzsl_split,3,9586,2069734640.tif,45349,tnwl0044608.tif,0
178429,gzsl_split,3,9590,2069718685.tif,11168,2069726113.tif,1
178430,gzsl_split,3,9590,2069718685.tif,30350,2041719156_2041719164.tif,0
178431,gzsl_split,3,9602,2069741279.tif,11235,2069734661.tif,1
178432,gzsl_split,3,9602,2069741279.tif,11965,tcal0469534.tif,0
178433,gzsl_split,3,9611,2069724687.tif,11405,2069727004.tif,1
178434,gzsl_split,3,9611,2069724687.tif,31250,2040854974.tif,0
178435,gzsl_split,3,9614,2069735598.tif,9755,2069723871.tif,1
178436,gzsl_split,3,9614,2069735598.tif,40735,01838050_8054.tif,0
178437,gzsl_split,3,9633,2069720925.tif,11007,2069723289.tif,1
178438,gzsl_split,3,9633,2069720925.tif,45556,tcal0350045_0046.tif,0
178439,gzsl_split,3,9644,2053453474.tif,10658,2053453467.tif,1
178440,gzsl_split,3,9644,2053453474.tif,30078,2040755052.tif,0
178441,gzsl_split,3,9668,2069729444.tif,10978,2069733583.tif,1
178442,gzsl_split,3,9668,2069729444.tif,28874,0001234088.tif,0
178443,gzsl_split,3,9679,2069739865.tif,11168,2069726113.tif,1
178444,gzsl_split,3,9679,2069739865.tif,40344,01837600_7604.tif,0
178445,gzsl_split,3,9680,2069710189.tif,9929,2069713386.tif,1
178446,gzsl_split,3,9680,2069710189.tif,40758,01840217_0221.tif,0
178447,gzsl_split,3,9721,2069734706.tif,11423,2069725326.tif,1
178448,gzsl_split,3,9721,2069734706.tif,30441,2040964810.tif,0
178449,gzsl_split,3,9732,2057668919.tif,10478,2069728003.tif,1
178450,gzsl_split,3,9732,2057668919.tif,46839,tcal0468895.tif,0
178451,gzsl_split,3,9755,2069723871.tif,11009,2054446558.tif,1
178452,gzsl_split,3,9755,2069723871.tif,5518,50639989-9990.tif,0
178453,gzsl_split,3,9761,2053454031.tif,9755,2069723871.tif,1
178454,gzsl_split,3,9761,2053454031.tif,40796,01837705_7709.tif,0
178455,gzsl_split,3,9813,2069723988.tif,9644,2053453474.tif,1
178456,gzsl_split,3,9813,2069723988.tif,17304,0001220281.tif,0
178457,gzsl_split,3,9814,2069726407.tif,9586,2069734640.tif,1
178458,gzsl_split,3,9814,2069726407.tif,37594,71388514.tif,0
178459,gzsl_split,3,9819,2069711741.tif,11199,2069736459.tif,1
178460,gzsl_split,3,9819,2069711741.tif,4176,50533445-3445.tif,0
178461,gzsl_split,3,9838,2069712014.tif,10203,2069734392.tif,1
178462,gzsl_split,3,9838,2069712014.tif,28951,2064796913.tif,0
178463,gzsl_split,3,9854,2069731968.tif,11279,2069722356.tif,1
178464,gzsl_split,3,9854,2069731968.tif,45668,11007103.tif,0
178465,gzsl_split,3,9860,2031295193.tif,10831,2069712327.tif,1
178466,gzsl_split,3,9860,2031295193.tif,46139,04002623.tif,0
178467,gzsl_split,3,9880,2069715884.tif,10964,2069730379.tif,1
178468,gzsl_split,3,9880,2069715884.tif,46269,tnwl0017807.tif,0
178469,gzsl_split,3,9893,2069738104.tif,11111,2069729144.tif,1
178470,gzsl_split,3,9893,2069738104.tif,3980,tnwl0028293.tif,0
178471,gzsl_split,3,9900,2069724342.tif,11048,2069726857.tif,1
178472,gzsl_split,3,9900,2069724342.tif,32103,2041720591.tif,0
178473,gzsl_split,3,9906,2069728615.tif,10033,2069734407.tif,1
178474,gzsl_split,3,9906,2069728615.tif,38593,71388330.tif,0
178475,gzsl_split,3,9912,2069733877.tif,9590,2069718685.tif,1
178476,gzsl_split,3,9912,2069733877.tif,30406,2041724871_2041724875.tif,0
178477,gzsl_split,3,9920,2069727091.tif,9644,2053453474.tif,1
178478,gzsl_split,3,9920,2069727091.tif,45445,tnwl0007562.tif,0
178479,gzsl_split,3,9929,2069713386.tif,10038,2069722635.tif,1
178480,gzsl_split,3,9929,2069713386.tif,29882,2041375074.tif,0
178481,gzsl_split,3,9951,2069730658.tif,9900,2069724342.tif,1
178482,gzsl_split,3,9951,2069730658.tif,40316,01841063_1067.tif,0
178483,gzsl_split,3,9967,2069725200.tif,10069,2069725113.tif,1
178484,gzsl_split,3,9967,2069725200.tif,36361,509178082.tif,0
178485,gzsl_split,3,9968,2069732675.tif,10904,2069721645.tif,1
178486,gzsl_split,3,9968,2069732675.tif,46865,00922005.tif,0
178487,gzsl_split,3,9987,2069717827.tif,11279,2069722356.tif,1
178488,gzsl_split,3,9987,2069717827.tif,38517,71388738.tif,0
178489,gzsl_split,3,10026,2069711870.tif,9860,2031295193.tif,1
178490,gzsl_split,3,10026,2069711870.tif,30686,2040964906.tif,0
178491,gzsl_split,3,10031,2069738098.tif,9732,2057668919.tif,1
178492,gzsl_split,3,10031,2069738098.tif,31617,2041380317_2041380320.tif,0
178493,gzsl_split,3,10033,2069734407.tif,9968,2069732675.tif,1
178494,gzsl_split,3,10033,2069734407.tif,45841,tnwl0001783.tif,0
178495,gzsl_split,3,10038,2069722635.tif,10126,2069711906.tif,1
178496,gzsl_split,3,10038,2069722635.tif,45535,ton04903.31.tif,0
178497,gzsl_split,3,10047,2031296289.tif,10812,2069733123.tif,1
178498,gzsl_split,3,10047,2031296289.tif,40525,01835325_5329.tif,0
178499,gzsl_split,3,10062,2069740261.tif,10355,2069710459.tif,1
178500,gzsl_split,3,10062,2069740261.tif,30071,2049431481_2049431484.tif,0
178501,gzsl_split,3,10069,2069725113.tif,11235,2069734661.tif,1
178502,gzsl_split,3,10069,2069725113.tif,31545,2040788104.tif,0
178503,gzsl_split,3,10083,2053453989.tif,10746,2069738212.tif,1
178504,gzsl_split,3,10083,2053453989.tif,31819,2040792193_2040792210.tif,0
178505,gzsl_split,3,10114,2069730517.tif,10957,2069721282.tif,1
178506,gzsl_split,3,10114,2069730517.tif,1905,tnwl0007641.tif,0
178507,gzsl_split,3,10116,2069716724.tif,9557,2053453933.tif,1
178508,gzsl_split,3,10116,2069716724.tif,5135,03660528.tif,0
178509,gzsl_split,3,10126,2069711906.tif,9854,2069731968.tif,1
178510,gzsl_split,3,10126,2069711906.tif,25174,2024562945_2024562951.tif,0
178511,gzsl_split,3,10166,2053453742.tif,10957,2069721282.tif,1
178512,gzsl_split,3,10166,2053453742.tif,29968,2040786436.tif,0
178513,gzsl_split,3,10178,2031323214.tif,10026,2069711870.tif,1
178514,gzsl_split,3,10178,2031323214.tif,3663,2084396517.tif,0
178515,gzsl_split,3,10179,2069732901.tif,11451,2069728867.tif,1
178516,gzsl_split,3,10179,2069732901.tif,39348,2075325454.tif,0
178517,gzsl_split,3,10203,2069734392.tif,10478,2069728003.tif,1
178518,gzsl_split,3,10203,2069734392.tif,46514,11003950.tif,0
178519,gzsl_split,3,10205,2069727205.tif,9557,2053453933.tif,1
178520,gzsl_split,3,10205,2069727205.tif,30936,2041379936_2041379940.tif,0
178521,gzsl_split,3,10227,2069730523.tif,9900,2069724342.tif,1
178522,gzsl_split,3,10227,2069730523.tif,46816,11004623.tif,0
178523,gzsl_split,3,10233,2069729363.tif,10047,2031296289.tif,1
178524,gzsl_split,3,10233,2069729363.tif,43749,2069710499.tif,0
178525,gzsl_split,3,10265,2069739730.tif,10033,2069734407.tif,1
178526,gzsl_split,3,10265,2069739730.tif,38162,2040260693.tif,0
178527,gzsl_split,3,10284,2069717270.tif,11423,2069725326.tif,1
178528,gzsl_split,3,10284,2069717270.tif,32049,2040786516.tif,0
178529,gzsl_split,3,10296,2069727499.tif,10746,2069738212.tif,1
178530,gzsl_split,3,10296,2069727499.tif,31602,2041378461.tif,0
178531,gzsl_split,3,10310,2069722269.tif,10658,2053453467.tif,1
178532,gzsl_split,3,10310,2069722269.tif,31712,2040786243.tif,0
178533,gzsl_split,3,10319,2069718232.tif,11154,2069710588.tif,1
178534,gzsl_split,3,10319,2069718232.tif,4113,01187129.tif,0
178535,gzsl_split,3,10329,2069721180.tif,11472,2069725185.tif,1
178536,gzsl_split,3,10329,2069721180.tif,28867,0001233984.tif,0
178537,gzsl_split,3,10355,2069710459.tif,10672,2069714328.tif,1
178538,gzsl_split,3,10355,2069710459.tif,30983,2040766225.tif,0
178539,gzsl_split,3,10359,2069723694.tif,9987,2069717827.tif,1
178540,gzsl_split,3,10359,2069723694.tif,46821,24010614.tif,0
178541,gzsl_split,3,10374,2069737707.tif,10567,2069741339.tif,1
178542,gzsl_split,3,10374,2069737707.tif,40752,01839295_9299.tif,0
178543,gzsl_split,3,10386,2053453042.tif,10627,2069720487.tif,1
178544,gzsl_split,3,10386,2053453042.tif,37557,71389260.tif,0
178545,gzsl_split,3,10396,2031297250.tif,10844,2069716432.tif,1
178546,gzsl_split,3,10396,2031297250.tif,23845,50498302-8306.tif,0
178547,gzsl_split,3,10397,2069719051.tif,10203,2069734392.tif,1
178548,gzsl_split,3,10397,2069719051.tif,38499,71388085.tif,0
178549,gzsl_split,3,10478,2069728003.tif,10627,2069720487.tif,1
178550,gzsl_split,3,10478,2069728003.tif,23142,2061671171.tif,0
178551,gzsl_split,3,10486,2069718205.tif,10904,2069721645.tif,1
178552,gzsl_split,3,10486,2069718205.tif,40330,01835266_5270.tif,0
178553,gzsl_split,3,10544,2031322801.tif,9590,2069718685.tif,1
178554,gzsl_split,3,10544,2031322801.tif,46835,94004659.tif,0
178555,gzsl_split,3,10547,2069717821.tif,11018,2069727940.tif,1
178556,gzsl_split,3,10547,2069717821.tif,46638,94007846_94007849.tif,0
178557,gzsl_split,3,10562,2069721879.tif,10796,2031313342.tif,1
178558,gzsl_split,3,10562,2069721879.tif,46586,24010543.tif,0
178559,gzsl_split,3,10566,2069739112.tif,10589,2069731606.tif,1
178560,gzsl_split,3,10566,2069739112.tif,44301,2069712715.tif,0
178561,gzsl_split,3,10567,2069741339.tif,10815,2031300698.tif,1
178562,gzsl_split,3,10567,2069741339.tif,5761,2028725407.tif,0
178563,gzsl_split,3,10574,2069739955.tif,10126,2069711906.tif,1
178564,gzsl_split,3,10574,2069739955.tif,30933,2040964799.tif,0
178565,gzsl_split,3,10589,2069731606.tif,11037,2069712219.tif,1
178566,gzsl_split,3,10589,2069731606.tif,47056,2084080060.tif,0
178567,gzsl_split,3,10607,2069724510.tif,10627,2069720487.tif,1
178568,gzsl_split,3,10607,2069724510.tif,43719,2069736884.tif,0
178569,gzsl_split,3,10613,2069737331.tif,10178,2031323214.tif,1
178570,gzsl_split,3,10613,2069737331.tif,31213,2040787114_2040787124.tif,0
178571,gzsl_split,3,10627,2069720487.tif,9732,2057668919.tif,1
178572,gzsl_split,3,10627,2069720487.tif,32324,2074414778.tif,0
178573,gzsl_split,3,10658,2053453467.tif,10562,2069721879.tif,1
